X, Y, Z, Dose
80, 172, 0, 0
80, 173, 0, 1.807897165306827e-09
80, 174, 0, 0
80, 175, 0, 0
80, 176, 0, 2.047893854495442e-09
80, 177, 0, 7.673494728521746e-09
80, 178, 0, 4.329257397017727e-09
80, 179, 0, 1.621833334297662e-09
80, 180, 0, 0
80, 181, 0, 0
80, 182, 0, 0
80, 183, 0, 0
80, 184, 0, 0
80, 185, 0, 0
80, 186, 0, 0
80, 187, 0, 9.652494359357888e-10
80, 188, 0, 0
80, 189, 0, 1.109268898957794e-09
80, 190, 0, 2.72555022995391e-09
80, 191, 0, 0
80, 192, 0, 0
80, 193, 0, 0
80, 194, 0, 0
80, 195, 0, 0
80, 196, 0, 0
80, 197, 0, 0
80, 198, 0, 0
80, 199, 0, 2.982010749441599e-10
80, 200, 0, 1.309657271519882e-09
80, 201, 0, 0
80, 202, 0, 0
80, 203, 0, 0
80, 204, 0, 3.000339976466648e-09
80, 205, 0, 0
80, 206, 0, 0
80, 207, 0, 0
81, 0, 0, 1.775284919069975e-10
81, 1, 0, 0
81, 2, 0, 0
81, 3, 0, 0
81, 4, 0, 2.247080521655676e-09
81, 5, 0, 4.237537432061345e-09
81, 6, 0, 2.256846265424883e-09
81, 7, 0, 0
81, 8, 0, 0
81, 9, 0, 0
81, 10, 0, 1.294771623250313e-09
81, 11, 0, 3.393175962429495e-09
81, 12, 0, 1.152188788822173e-09
81, 13, 0, 4.225820138259451e-09
81, 14, 0, 0
81, 15, 0, 0
81, 16, 0, 0
81, 17, 0, 5.376422640424039e-10
81, 18, 0, 0
81, 19, 0, 0
81, 20, 0, 3.146223503946999e-09
81, 21, 0, 0
81, 22, 0, 0
81, 23, 0, 1.470577132289819e-10
81, 24, 0, 2.720290437352446e-09
81, 25, 0, 0
81, 26, 0, 7.999830242688688e-10
81, 27, 0, 5.977875972007496e-10
81, 28, 0, 7.659263778769798e-10
81, 29, 0, 1.401610633111616e-10
81, 30, 0, 4.409677956118685e-09
81, 31, 0, 8.334670731358074e-09
81, 32, 0, 1.288351536565813e-09
81, 33, 0, 0
81, 34, 0, 7.028456150415252e-10
81, 35, 0, 0
81, 36, 0, 0
81, 37, 0, 0
81, 38, 0, 1.493097867566462e-09
81, 39, 0, 0
81, 40, 0, 4.078015702901894e-09
81, 41, 0, 4.220586546921368e-09
81, 42, 0, 0
81, 43, 0, 0
81, 44, 0, 2.305168944616298e-09
81, 45, 0, 2.678854693627386e-09
81, 46, 0, 0
81, 47, 0, 1.535540694597159e-09
81, 48, 0, 2.918282060448973e-09
81, 49, 0, 3.58991636417727e-09
81, 50, 0, 4.961640542866519e-10
81, 51, 0, 4.919643581402511e-10
81, 52, 0, 5.310765160970732e-09
81, 53, 0, 0
81, 54, 0, 0
81, 55, 0, 4.375127482525443e-10
81, 56, 0, 5.623564808265868e-11
81, 57, 0, 2.432387180562046e-09
81, 58, 0, 5.477864828407064e-10
81, 59, 0, 0
81, 60, 0, 2.24147103655703e-10
81, 61, 0, 4.117320928642698e-10
81, 62, 0, 0
81, 63, 0, 3.154889904877223e-09
81, 64, 0, 0
81, 65, 0, 2.221317796369249e-09
81, 66, 0, 0
81, 67, 0, 2.99492897148923e-09
81, 68, 0, 0
81, 69, 0, 0
81, 70, 0, 4.436357059489637e-09
81, 71, 0, 3.790617597587698e-09
81, 72, 0, 5.67327573808285e-11
81, 73, 0, 7.80232822794602e-11
81, 74, 0, 0
81, 75, 0, 0
81, 76, 0, 1.851993336465796e-09
81, 77, 0, 4.165264133604296e-09
81, 78, 0, 0
81, 79, 0, 4.825126964647097e-10
81, 80, 0, 0
81, 81, 0, 5.616147547016226e-10
81, 82, 0, 0
81, 83, 0, 6.0980770433261e-10
81, 84, 0, 2.591277636909695e-09
81, 85, 0, 0
81, 86, 0, 0
81, 87, 0, 0
81, 88, 0, 0
81, 89, 0, 0
81, 90, 0, 0
81, 91, 0, 0
81, 92, 0, 1.009860528533579e-09
81, 93, 0, 0
81, 94, 0, 0
81, 95, 0, 0
81, 96, 0, 3.013986005218072e-10
81, 97, 0, 3.457777175697174e-09
81, 98, 0, 0
81, 99, 0, 3.949034432793042e-09
81, 100, 0, 6.861841095329169e-10
81, 101, 0, 1.721283005018392e-09
81, 102, 0, 3.245318458411361e-09
81, 103, 0, 0
81, 104, 0, 0
81, 105, 0, 0
81, 106, 0, 1.319492404228129e-09
81, 107, 0, 0
81, 108, 0, 0
81, 109, 0, 3.06207526001856e-09
81, 110, 0, 1.450092823596094e-09
81, 111, 0, 8.387982530777549e-10
81, 112, 0, 0
81, 113, 0, 1.313390396440184e-09
81, 114, 0, 0
81, 115, 0, 7.871490681488069e-10
81, 116, 0, 3.031631834460313e-09
81, 117, 0, 4.372815998188173e-10
81, 118, 0, 0
81, 119, 0, 3.393563485776241e-10
81, 120, 0, 3.190094188809667e-09
81, 121, 0, 1.041329245055067e-09
81, 122, 0, 4.765338790235774e-09
81, 123, 0, 5.84466919306692e-09
81, 124, 0, 4.758430982576556e-09
81, 125, 0, 0
81, 126, 0, 0
81, 127, 0, 0
81, 128, 0, 0
81, 129, 0, 0
81, 130, 0, 0
81, 131, 0, 0
81, 132, 0, 2.090663642206891e-09
81, 133, 0, 0
81, 134, 0, 3.752678612300997e-09
81, 135, 0, 0
81, 136, 0, 8.232749482139923e-10
81, 137, 0, 9.205068929318827e-10
81, 138, 0, 0
81, 139, 0, 0
81, 140, 0, 0
81, 141, 0, 1.024660467585647e-09
81, 142, 0, 1.46681777835056e-09
81, 143, 0, 1.992157327990185e-09
81, 144, 0, 1.780735892076279e-09
81, 145, 0, 0
81, 146, 0, 1.052464226880545e-09
81, 147, 0, 3.711938534323167e-10
81, 148, 0, 1.201129640193699e-09
81, 149, 0, 1.987525921620659e-09
81, 150, 0, 3.193358688591275e-09
81, 151, 0, 2.60593813194987e-09
81, 152, 0, 3.957386418562692e-09
81, 153, 0, 0
81, 154, 0, 0
81, 155, 0, 1.283759348824631e-10
81, 156, 0, 5.811712777692435e-10
81, 157, 0, 0
81, 158, 0, 1.739556831914513e-09
81, 159, 0, 6.214106451629675e-10
81, 160, 0, 3.196611308986519e-10
81, 161, 0, 3.160647521482929e-09
81, 162, 0, 3.078648003196349e-09
81, 163, 0, 1.723511666718025e-09
81, 164, 0, 0
81, 165, 0, 0
81, 166, 0, 2.232753149034039e-10
81, 167, 0, 4.641140805006216e-09
81, 168, 0, 3.053694630494874e-09
81, 169, 0, 1.616589306863148e-09
81, 170, 0, 2.014770468516947e-11
81, 171, 0, 3.24744098278984e-09
81, 172, 0, 2.153772937774079e-09
81, 173, 0, 0
81, 174, 0, 0
81, 175, 0, 0
81, 176, 0, 2.743838711793956e-09
81, 177, 0, 7.061010887099428e-09
81, 178, 0, 2.007906729772913e-09
81, 179, 0, 0
81, 180, 0, 0
81, 181, 0, 0
81, 182, 0, 0
81, 183, 0, 0
81, 184, 0, 0
81, 185, 0, 0
81, 186, 0, 2.943535415411702e-10
81, 187, 0, 2.024572065550956e-09
81, 188, 0, 0
81, 189, 0, 0
81, 190, 0, 7.374608035348729e-09
81, 191, 0, 5.686908721713735e-09
81, 192, 0, 8.247625693513783e-09
81, 193, 0, 6.738756219704101e-10
81, 194, 0, 0
81, 195, 0, 0
81, 196, 0, 0
81, 197, 0, 3.481508137337386e-10
81, 198, 0, 0
81, 199, 0, 2.38597785973127e-09
81, 200, 0, 2.784927843890728e-09
81, 201, 0, 0
81, 202, 0, 0
81, 203, 0, 0
81, 204, 0, 1.78503745118519e-09
81, 205, 0, 0
81, 206, 0, 1.576963559735134e-10
81, 207, 0, 0
82, 0, 0, 0
82, 1, 0, 0
82, 2, 0, 0
82, 3, 0, 2.766896045613976e-09
82, 4, 0, 2.909536611639396e-09
82, 5, 0, 6.072325309247617e-09
82, 6, 0, 0
82, 7, 0, 0
82, 8, 0, 3.883942500948478e-09
82, 9, 0, 0
82, 10, 0, 8.195308320857464e-10
82, 11, 0, 1.579192748790703e-10
82, 12, 0, 1.033888641366332e-09
82, 13, 0, 3.042175955592086e-10
82, 14, 0, 0
82, 15, 0, 3.032554207749172e-10
82, 16, 0, 0
82, 17, 0, 3.058295172664316e-09
82, 18, 0, 7.013447600456857e-09
82, 19, 0, 0
82, 20, 0, 1.081761458188168e-09
82, 21, 0, 7.578905558691673e-11
82, 22, 0, 7.929797374295333e-10
82, 23, 0, 0
82, 24, 0, 0
82, 25, 0, 9.250436527885597e-10
82, 26, 0, 9.863426742029446e-10
82, 27, 0, 3.148042937439754e-09
82, 28, 0, 2.355181161206588e-09
82, 29, 0, 1.994214571254815e-09
82, 30, 0, 0
82, 31, 0, 4.672226161517301e-09
82, 32, 0, 2.669545029476694e-09
82, 33, 0, 3.339286847037215e-09
82, 34, 0, 2.633709472732448e-09
82, 35, 0, 0
82, 36, 0, 1.582681208311953e-09
82, 37, 0, 0
82, 38, 0, 1.595086396299905e-09
82, 39, 0, 3.94062649178295e-09
82, 40, 0, 8.12539813210833e-09
82, 41, 0, 7.22627646609908e-09
82, 42, 0, 5.890349541459727e-09
82, 43, 0, 4.383787111095216e-09
82, 44, 0, 0
82, 45, 0, 2.719527381067621e-10
82, 46, 0, 1.525911175193073e-09
82, 47, 0, 1.922931591735733e-09
82, 48, 0, 0
82, 49, 0, 0
82, 50, 0, 4.803073938575153e-09
82, 51, 0, 6.369571536879448e-09
82, 52, 0, 6.779603545226109e-09
82, 53, 0, 1.827125228892612e-09
82, 54, 0, 0
82, 55, 0, 0
82, 56, 0, 8.443524102119682e-09
82, 57, 0, 1.620532458224133e-10
82, 58, 0, 2.639832102913076e-11
82, 59, 0, 0
82, 60, 0, 5.80116177317791e-09
82, 61, 0, 2.400264188795465e-11
82, 62, 0, 3.056689568126103e-09
82, 63, 0, 1.875632538173022e-09
82, 64, 0, 6.085499659747029e-09
82, 65, 0, 1.892934031744176e-09
82, 66, 0, 3.823807048775052e-09
82, 67, 0, 0
82, 68, 0, 0
82, 69, 0, 2.351584704740617e-09
82, 70, 0, 0
82, 71, 0, 7.982522420846294e-10
82, 72, 0, 0
82, 73, 0, 0
82, 74, 0, 0
82, 75, 0, 0
82, 76, 0, 2.086910200205239e-09
82, 77, 0, 5.698305383106117e-09
82, 78, 0, 0
82, 79, 0, 0
82, 80, 0, 3.554345928691305e-09
82, 81, 0, 0
82, 82, 0, 3.339007514924219e-09
82, 83, 0, 0
82, 84, 0, 3.611579479922966e-09
82, 85, 0, 1.320566572760029e-10
82, 86, 0, 2.25753499227821e-10
82, 87, 0, 0
82, 88, 0, 0
82, 89, 0, 2.360793227573765e-10
82, 90, 0, 4.318152946325426e-09
82, 91, 0, 0
82, 92, 0, 2.045422026197841e-10
82, 93, 0, 0
82, 94, 0, 0
82, 95, 0, 0
82, 96, 0, 4.148482002364062e-09
82, 97, 0, 7.967793536067802e-09
82, 98, 0, 0
82, 99, 0, 8.410027341199111e-09
82, 100, 0, 3.850948449013458e-09
82, 101, 0, 5.359658938886014e-09
82, 102, 0, 4.26488933058522e-09
82, 103, 0, 2.742385873943931e-09
82, 104, 0, 0
82, 105, 0, 0
82, 106, 0, 0
82, 107, 0, 0
82, 108, 0, 4.972868783426065e-10
82, 109, 0, 2.300067913907355e-09
82, 110, 0, 7.804950463707883e-09
82, 111, 0, 0
82, 112, 0, 2.609830407340752e-10
82, 113, 0, 0
82, 114, 0, 0
82, 115, 0, 0
82, 116, 0, 8.2739572138113e-11
82, 117, 0, 4.769608707988482e-09
82, 118, 0, 0
82, 119, 0, 1.942749294769897e-10
82, 120, 0, 5.599428920533001e-09
82, 121, 0, 8.122148509315252e-10
82, 122, 0, 0
82, 123, 0, 4.063379410723655e-09
82, 124, 0, 3.306833473715187e-09
82, 125, 0, 1.221591383604448e-09
82, 126, 0, 0
82, 127, 0, 0
82, 128, 0, 0
82, 129, 0, 0
82, 130, 0, 0
82, 131, 0, 2.465235515725084e-10
82, 132, 0, 4.436614686742502e-10
82, 133, 0, 3.436368523068722e-09
82, 134, 0, 3.95777632888894e-09
82, 135, 0, 0
82, 136, 0, 1.741113780928671e-10
82, 137, 0, 2.524659592495482e-09
82, 138, 0, 0
82, 139, 0, 1.97712712868281e-09
82, 140, 0, 0
82, 141, 0, 0
82, 142, 0, 0
82, 143, 0, 4.684589161030317e-09
82, 144, 0, 3.079744015366259e-09
82, 145, 0, 2.545720967361831e-09
82, 146, 0, 0
82, 147, 0, 0
82, 148, 0, 1.847477615335436e-09
82, 149, 0, 2.308095270464605e-09
82, 150, 0, 2.869499526880759e-09
82, 151, 0, 6.49472420288788e-10
82, 152, 0, 5.140329273345401e-10
82, 153, 0, 1.463383969557697e-09
82, 154, 0, 5.594533170061311e-10
82, 155, 0, 0
82, 156, 0, 1.19982268564911e-09
82, 157, 0, 2.376584262719916e-09
82, 158, 0, 1.388765658028035e-09
82, 159, 0, 0
82, 160, 0, 0
82, 161, 0, 6.238707772610042e-09
82, 162, 0, 3.134859483111541e-09
82, 163, 0, 1.799831728099832e-09
82, 164, 0, 0
82, 165, 0, 0
82, 166, 0, 0
82, 167, 0, 9.528591249363672e-10
82, 168, 0, 5.672546432577974e-09
82, 169, 0, 0
82, 170, 0, 0
82, 171, 0, 2.911639374048036e-09
82, 172, 0, 6.858289491873393e-10
82, 173, 0, 0
82, 174, 0, 0
82, 175, 0, 0
82, 176, 0, 0
82, 177, 0, 0
82, 178, 0, 1.888036393893344e-09
82, 179, 0, 1.257188519954155e-10
82, 180, 0, 2.181847896798317e-10
82, 181, 0, 6.302506516675521e-09
82, 182, 0, 0
82, 183, 0, 0
82, 184, 0, 0
82, 185, 0, 0
82, 186, 0, 2.119421027568791e-10
82, 187, 0, 4.073408277349699e-09
82, 188, 0, 0
82, 189, 0, 0
82, 190, 0, 1.571874852501765e-09
82, 191, 0, 4.303598366561801e-09
82, 192, 0, 5.300365479854463e-09
82, 193, 0, 2.952081912255267e-09
82, 194, 0, 0
82, 195, 0, 9.074202500514161e-10
82, 196, 0, 3.445604024321369e-09
82, 197, 0, 3.220016697724759e-09
82, 198, 0, 7.259395307102068e-09
82, 199, 0, 2.948611632636045e-10
82, 200, 0, 5.877879960536347e-09
82, 201, 0, 0
82, 202, 0, 0
82, 203, 0, 0
82, 204, 0, 0
82, 205, 0, 0
82, 206, 0, 0
82, 207, 0, 0
83, 0, 0, 0
83, 1, 0, 3.56422202862916e-09
83, 2, 0, 1.07055253550925e-09
83, 3, 0, 0
83, 4, 0, 6.333146229664521e-10
83, 5, 0, 0
83, 6, 0, 2.617121186432314e-09
83, 7, 0, 2.472792415275649e-09
83, 8, 0, 8.762912062643125e-10
83, 9, 0, 0
83, 10, 0, 0
83, 11, 0, 0
83, 12, 0, 0
83, 13, 0, 0
83, 14, 0, 0
83, 15, 0, 2.062806814251417e-09
83, 16, 0, 1.286597051119998e-09
83, 17, 0, 1.459677378967683e-09
83, 18, 0, 0
83, 19, 0, 4.170283007809417e-10
83, 20, 0, 0
83, 21, 0, 0
83, 22, 0, 0
83, 23, 0, 0
83, 24, 0, 0
83, 25, 0, 0
83, 26, 0, 4.155221944301957e-09
83, 27, 0, 2.176726576763599e-09
83, 28, 0, 4.041265100340752e-09
83, 29, 0, 0
83, 30, 0, 0
83, 31, 0, 0
83, 32, 0, 0
83, 33, 0, 0
83, 34, 0, 0
83, 35, 0, 0
83, 36, 0, 0
83, 37, 0, 0
83, 38, 0, 2.074931615414499e-10
83, 39, 0, 4.009896928391932e-11
83, 40, 0, 1.899116641723708e-09
83, 41, 0, 9.740487305620604e-10
83, 42, 0, 1.555286677223933e-09
83, 43, 0, 1.377708225280827e-10
83, 44, 0, 2.19348872398939e-09
83, 45, 0, 0
83, 46, 0, 3.058703512692773e-09
83, 47, 0, 0
83, 48, 0, 0
83, 49, 0, 0
83, 50, 0, 4.809773024305741e-09
83, 51, 0, 3.561701822363261e-09
83, 52, 0, 3.757486766176044e-09
83, 53, 0, 6.302577570949097e-09
83, 54, 0, 0
83, 55, 0, 4.586497848180215e-11
83, 56, 0, 3.189317698826244e-10
83, 57, 0, 0
83, 58, 0, 0
83, 59, 0, 0
83, 60, 0, 3.902011602718858e-09
83, 61, 0, 0
83, 62, 0, 3.088198141654175e-09
83, 63, 0, 5.450560891517853e-09
83, 64, 0, 3.191764186283308e-09
83, 65, 0, 6.762628679268801e-09
83, 66, 0, 6.325887813574127e-09
83, 67, 0, 0
83, 68, 0, 0
83, 69, 0, 2.962938339123866e-09
83, 70, 0, 0
83, 71, 0, 0
83, 72, 0, 0
83, 73, 0, 0
83, 74, 0, 0
83, 75, 0, 4.245691853643763e-10
83, 76, 0, 4.103906547925362e-09
83, 77, 0, 3.148139748887502e-09
83, 78, 0, 2.117344299890078e-09
83, 79, 0, 0
83, 80, 0, 3.632410372489403e-09
83, 81, 0, 0
83, 82, 0, 0
83, 83, 0, 0
83, 84, 0, 3.806014614582409e-09
83, 85, 0, 2.974301471780905e-09
83, 86, 0, 0
83, 87, 0, 0
83, 88, 0, 3.18324366865852e-09
83, 89, 0, 1.744482336363262e-09
83, 90, 0, 8.065811352153673e-10
83, 91, 0, 2.40115616279013e-09
83, 92, 0, 0
83, 93, 0, 0
83, 94, 0, 0
83, 95, 0, 0
83, 96, 0, 0
83, 97, 0, 1.231400759138523e-09
83, 98, 0, 0
83, 99, 0, 2.337459337198311e-09
83, 100, 0, 8.40006397773152e-10
83, 101, 0, 0
83, 102, 0, 3.473622944838439e-09
83, 103, 0, 2.108205832129784e-09
83, 104, 0, 2.755755401651072e-09
83, 105, 0, 0
83, 106, 0, 9.396752265189434e-10
83, 107, 0, 4.300609590668358e-10
83, 108, 0, 1.677020744494939e-09
83, 109, 0, 7.137940016832545e-09
83, 110, 0, 2.437979373937083e-09
83, 111, 0, 0
83, 112, 0, 6.869858015789987e-09
83, 113, 0, 0
83, 114, 0, 5.081026155373536e-10
83, 115, 0, 0
83, 116, 0, 4.011160292805016e-09
83, 117, 0, 3.592233621674268e-09
83, 118, 0, 0
83, 119, 0, 0
83, 120, 0, 0
83, 121, 0, 1.181218234336257e-09
83, 122, 0, 0
83, 123, 0, 3.229028155971037e-09
83, 124, 0, 3.26623195157083e-09
83, 125, 0, 0
83, 126, 0, 0
83, 127, 0, 9.438675535600183e-11
83, 128, 0, 0
83, 129, 0, 4.79522810348243e-11
83, 130, 0, 2.949993138656737e-09
83, 131, 0, 2.588021352778469e-09
83, 132, 0, 1.480430333877791e-09
83, 133, 0, 2.923336017701672e-09
83, 134, 0, 9.402012501880108e-10
83, 135, 0, 0
83, 136, 0, 1.121060799746942e-09
83, 137, 0, 4.313632562258363e-09
83, 138, 0, 0
83, 139, 0, 0
83, 140, 0, 0
83, 141, 0, 0
83, 142, 0, 5.539132708065608e-09
83, 143, 0, 2.066986165560891e-10
83, 144, 0, 4.220513716290952e-09
83, 145, 0, 5.842339390049744e-10
83, 146, 0, 0
83, 147, 0, 0
83, 148, 0, 3.269398529681666e-09
83, 149, 0, 0
83, 150, 0, 0
83, 151, 0, 4.135754794187818e-10
83, 152, 0, 6.028506860378258e-11
83, 153, 0, 4.503991346549441e-10
83, 154, 0, 3.806384540894214e-09
83, 155, 0, 8.244982474536755e-11
83, 156, 0, 0
83, 157, 0, 3.953787075516857e-09
83, 158, 0, 8.620740232778701e-10
83, 159, 0, 0
83, 160, 0, 2.705630386401481e-09
83, 161, 0, 2.690329070631492e-09
83, 162, 0, 0
83, 163, 0, 2.5131863257144e-09
83, 164, 0, 0
83, 165, 0, 3.387504998730861e-10
83, 166, 0, 1.155072704150939e-09
83, 167, 0, 1.004086036537899e-09
83, 168, 0, 7.286709902132316e-09
83, 169, 0, 3.351100952286856e-09
83, 170, 0, 7.742051999493071e-10
83, 171, 0, 0
83, 172, 0, 0
83, 173, 0, 4.232885153498955e-10
83, 174, 0, 0
83, 175, 0, 1.124684456677016e-09
83, 176, 0, 5.986945383895659e-10
83, 177, 0, 0
83, 178, 0, 3.848584784194031e-10
83, 179, 0, 0
83, 180, 0, 1.100755264715758e-09
83, 181, 0, 3.793090730397353e-09
83, 182, 0, 0
83, 183, 0, 2.059577175472782e-09
83, 184, 0, 1.859058240682998e-09
83, 185, 0, 0
83, 186, 0, 5.53578161088808e-09
83, 187, 0, 6.02626670787032e-10
83, 188, 0, 1.439159902361098e-09
83, 189, 0, 0
83, 190, 0, 0
83, 191, 0, 2.244335828294197e-09
83, 192, 0, 0
83, 193, 0, 1.779235203613894e-09
83, 194, 0, 1.209510491761989e-09
83, 195, 0, 2.330467596678432e-09
83, 196, 0, 9.764821173874338e-10
83, 197, 0, 8.444125954021331e-10
83, 198, 0, 9.343004148121281e-10
83, 199, 0, 0
83, 200, 0, 9.135163736573304e-10
83, 201, 0, 1.137975158549409e-09
83, 202, 0, 0
83, 203, 0, 1.171567287627795e-10
83, 204, 0, 1.62839308703866e-09
83, 205, 0, 0
83, 206, 0, 0
83, 207, 0, 0
84, 0, 0, 2.269808119237382e-09
84, 1, 0, 2.539362498055198e-09
84, 2, 0, 9.908053266727279e-10
84, 3, 0, 0
84, 4, 0, 2.158000889096456e-09
84, 5, 0, 0
84, 6, 0, 0
84, 7, 0, 1.953703199220058e-09
84, 8, 0, 4.977803058636709e-09
84, 9, 0, 2.504779939016544e-09
84, 10, 0, 7.553577763275143e-10
84, 11, 0, 3.178589613739291e-10
84, 12, 0, 1.634574586795168e-09
84, 13, 0, 1.011759898084108e-09
84, 14, 0, 1.659109405416359e-09
84, 15, 0, 2.799785514540076e-09
84, 16, 0, 0
84, 17, 0, 0
84, 18, 0, 0
84, 19, 0, 2.051337100184014e-09
84, 20, 0, 0
84, 21, 0, 2.702745527383144e-10
84, 22, 0, 0
84, 23, 0, 2.095037920923914e-09
84, 24, 0, 1.004715977082071e-09
84, 25, 0, 2.107790386673969e-09
84, 26, 0, 3.389087011029801e-09
84, 27, 0, 4.866007596859845e-09
84, 28, 0, 4.320787894140921e-10
84, 29, 0, 6.930457541187707e-09
84, 30, 0, 8.532671458283403e-09
84, 31, 0, 1.819545403236589e-09
84, 32, 0, 0
84, 33, 0, 0
84, 34, 0, 0
84, 35, 0, 6.132114260815058e-11
84, 36, 0, 0
84, 37, 0, 3.60632634865965e-09
84, 38, 0, 0
84, 39, 0, 0
84, 40, 0, 3.513814794686709e-10
84, 41, 0, 7.649847977297952e-10
84, 42, 0, 3.272570270329567e-10
84, 43, 0, 0
84, 44, 0, 4.549039811507782e-09
84, 45, 0, 2.532043241743054e-09
84, 46, 0, 1.77589787320187e-09
84, 47, 0, 0
84, 48, 0, 3.910400003803716e-09
84, 49, 0, 0
84, 50, 0, 7.277138336370115e-10
84, 51, 0, 4.235327200063921e-09
84, 52, 0, 4.426714550476163e-09
84, 53, 0, 2.72669264944625e-09
84, 54, 0, 0
84, 55, 0, 0
84, 56, 0, 0
84, 57, 0, 0
84, 58, 0, 0
84, 59, 0, 0
84, 60, 0, 1.067409147181841e-10
84, 61, 0, 2.882922567337687e-09
84, 62, 0, 3.266860115758163e-10
84, 63, 0, 5.200794905846351e-09
84, 64, 0, 1.550824468843359e-09
84, 65, 0, 4.572162370930499e-10
84, 66, 0, 0
84, 67, 0, 0
84, 68, 0, 3.167687223637472e-09
84, 69, 0, 7.924102485290518e-10
84, 70, 0, 0
84, 71, 0, 3.338166965072276e-10
84, 72, 0, 6.452598455553016e-10
84, 73, 0, 0
84, 74, 0, 0
84, 75, 0, 4.699581168665645e-09
84, 76, 0, 0
84, 77, 0, 0
84, 78, 0, 3.532552028673308e-09
84, 79, 0, 1.247854597430376e-09
84, 80, 0, 1.108276026506871e-09
84, 81, 0, 2.200000848162631e-09
84, 82, 0, 1.414952710554473e-09
84, 83, 0, 0
84, 84, 0, 0
84, 85, 0, 2.905221896387644e-10
84, 86, 0, 0
84, 87, 0, 0
84, 88, 0, 0
84, 89, 0, 1.499817936512216e-09
84, 90, 0, 3.516619218046912e-09
84, 91, 0, 1.507427960234509e-09
84, 92, 0, 0
84, 93, 0, 0
84, 94, 0, 3.259996494975326e-09
84, 95, 0, 1.299964302869938e-10
84, 96, 0, 3.020625749527994e-09
84, 97, 0, 0
84, 98, 0, 0
84, 99, 0, 1.953951667132969e-09
84, 100, 0, 1.980368535825505e-09
84, 101, 0, 2.405159627016928e-09
84, 102, 0, 6.945066743924144e-10
84, 103, 0, 0
84, 104, 0, 4.13246636910003e-09
84, 105, 0, 1.518608905293206e-09
84, 106, 0, 0
84, 107, 0, 0
84, 108, 0, 0
84, 109, 0, 1.378063996249068e-09
84, 110, 0, 4.518397045405464e-10
84, 111, 0, 0
84, 112, 0, 5.995124841007282e-09
84, 113, 0, 0
84, 114, 0, 4.339119896723531e-10
84, 115, 0, 3.211395371849335e-09
84, 116, 0, 2.432671619700955e-09
84, 117, 0, 4.367752548528614e-10
84, 118, 0, 7.325783729639213e-11
84, 119, 0, 0
84, 120, 0, 0
84, 121, 0, 0
84, 122, 0, 4.068896886089135e-10
84, 123, 0, 0
84, 124, 0, 0
84, 125, 0, 0
84, 126, 0, 0
84, 127, 0, 0
84, 128, 0, 9.93386262138074e-10
84, 129, 0, 2.816008981554319e-09
84, 130, 0, 1.176378022771374e-10
84, 131, 0, 2.416447486552897e-09
84, 132, 0, 4.707255030211854e-09
84, 133, 0, 2.379996200119194e-09
84, 134, 0, 3.049683561240357e-10
84, 135, 0, 0
84, 136, 0, 1.511160085954089e-09
84, 137, 0, 8.74726513444557e-09
84, 138, 0, 4.166517797443703e-09
84, 139, 0, 8.83054462885724e-10
84, 140, 0, 0
84, 141, 0, 5.196160515752446e-11
84, 142, 0, 1.741026989243721e-09
84, 143, 0, 0
84, 144, 0, 2.279205491007019e-09
84, 145, 0, 0
84, 146, 0, 0
84, 147, 0, 0
84, 148, 0, 0
84, 149, 0, 0
84, 150, 0, 0
84, 151, 0, 0
84, 152, 0, 0
84, 153, 0, 5.517987178293993e-10
84, 154, 0, 0
84, 155, 0, 4.107583162493711e-09
84, 156, 0, 1.108387159831636e-09
84, 157, 0, 2.525111009177294e-09
84, 158, 0, 1.741722543968649e-09
84, 159, 0, 0
84, 160, 0, 0
84, 161, 0, 3.065624198939076e-09
84, 162, 0, 4.589976843050181e-09
84, 163, 0, 6.847769573603557e-10
84, 164, 0, 2.293779388651274e-09
84, 165, 0, 0
84, 166, 0, 2.572458912553088e-09
84, 167, 0, 0
84, 168, 0, 7.641069998953753e-09
84, 169, 0, 2.026733003646086e-09
84, 170, 0, 1.561875628830478e-09
84, 171, 0, 2.176281821419934e-09
84, 172, 0, 2.611142191355498e-09
84, 173, 0, 4.205940040691303e-10
84, 174, 0, 1.540254257470508e-09
84, 175, 0, 0
84, 176, 0, 4.075972892536583e-09
84, 177, 0, 0
84, 178, 0, 0
84, 179, 0, 4.360248620494112e-11
84, 180, 0, 0
84, 181, 0, 6.629198301411066e-10
84, 182, 0, 4.342197712503548e-09
84, 183, 0, 1.627922685543126e-09
84, 184, 0, 4.880277515439957e-09
84, 185, 0, 5.983527007202838e-09
84, 186, 0, 1.166100327409936e-09
84, 187, 0, 4.935669650762975e-09
84, 188, 0, 0
84, 189, 0, 0
84, 190, 0, 0
84, 191, 0, 1.020491358083575e-09
84, 192, 0, 2.089306949670799e-09
84, 193, 0, 8.593426525926873e-10
84, 194, 0, 3.543360882485302e-10
84, 195, 0, 0
84, 196, 0, 0
84, 197, 0, 2.798985487828531e-10
84, 198, 0, 4.975661216377603e-09
84, 199, 0, 5.065852182184472e-10
84, 200, 0, 1.825993356519007e-09
84, 201, 0, 2.32637065167296e-09
84, 202, 0, 6.127232055064269e-10
84, 203, 0, 0
84, 204, 0, 6.09257488903836e-09
84, 205, 0, 0
84, 206, 0, 2.142252153447544e-09
84, 207, 0, 0
85, 0, 0, 0
85, 1, 0, 0
85, 2, 0, 0
