X, Y, Z, Dose
94, 75, 0, 0
94, 76, 0, 0
94, 77, 0, 0
94, 78, 0, 0
94, 79, 0, 0
94, 80, 0, 0
94, 81, 0, 1.641756397496863e-09
94, 82, 0, 6.810065844575774e-10
94, 83, 0, 0
94, 84, 0, 2.358569783922349e-09
94, 85, 0, 0
94, 86, 0, 0
94, 87, 0, 3.319824859460141e-09
94, 88, 0, 1.699519636133573e-09
94, 89, 0, 0
94, 90, 0, 0
94, 91, 0, 4.984565649124306e-09
94, 92, 0, 0
94, 93, 0, 0
94, 94, 0, 1.797352378041239e-09
94, 95, 0, 6.869364632677843e-09
94, 96, 0, 0
94, 97, 0, 0
94, 98, 0, 0
94, 99, 0, 0
94, 100, 0, 1.674431149290001e-09
94, 101, 0, 0
94, 102, 0, 0
94, 103, 0, 0
94, 104, 0, 0
94, 105, 0, 0
94, 106, 0, 1.273311567295821e-09
94, 107, 0, 2.222628303627516e-09
94, 108, 0, 8.4718281001539e-11
94, 109, 0, 1.195450960445044e-09
94, 110, 0, 1.083505923871186e-10
94, 111, 0, 0
94, 112, 0, 0
94, 113, 0, 0
94, 114, 0, 0
94, 115, 0, 0
94, 116, 0, 0
94, 117, 0, 0
94, 118, 0, 0
94, 119, 0, 1.378927805273378e-10
94, 120, 0, 0
94, 121, 0, 0
94, 122, 0, 5.494353305657285e-10
94, 123, 0, 2.005353216816275e-09
94, 124, 0, 5.663594593308119e-10
94, 125, 0, 0
94, 126, 0, 0
94, 127, 0, 1.923467163322812e-09
94, 128, 0, 0
94, 129, 0, 0
94, 130, 0, 0
94, 131, 0, 2.277171784470511e-09
94, 132, 0, 3.061114917102259e-09
94, 133, 0, 0
94, 134, 0, 0
94, 135, 0, 0
94, 136, 0, 0
94, 137, 0, 2.498938611594781e-09
94, 138, 0, 0
94, 139, 0, 2.908288943004322e-09
94, 140, 0, 0
94, 141, 0, 0
94, 142, 0, 2.807197363452474e-09
94, 143, 0, 6.276126729432008e-09
94, 144, 0, 1.486441414400019e-09
94, 145, 0, 4.017293164793045e-10
94, 146, 0, 0
94, 147, 0, 0
94, 148, 0, 0
94, 149, 0, 1.335183186235156e-09
94, 150, 0, 0
94, 151, 0, 3.521698266339968e-09
94, 152, 0, 0
94, 153, 0, 2.268365495439184e-09
94, 154, 0, 0
94, 155, 0, 3.397739034571856e-10
94, 156, 0, 0
94, 157, 0, 1.37477240702566e-09
94, 158, 0, 0
94, 159, 0, 2.067573195985162e-10
94, 160, 0, 8.750949298530486e-09
94, 161, 0, 2.538150800646122e-09
94, 162, 0, 0
94, 163, 0, 1.574189445463503e-09
94, 164, 0, 2.19948795288083e-10
94, 165, 0, 0
94, 166, 0, 0
94, 167, 0, 1.719516085074702e-09
94, 168, 0, 4.742100934151949e-09
94, 169, 0, 3.058277853185132e-09
94, 170, 0, 0
94, 171, 0, 6.131170016132614e-10
94, 172, 0, 3.329220232828334e-09
94, 173, 0, 1.806426008776896e-09
94, 174, 0, 0
94, 175, 0, 1.916691916292734e-09
94, 176, 0, 2.855675917956546e-09
94, 177, 0, 0
94, 178, 0, 0
94, 179, 0, 0
94, 180, 0, 0
94, 181, 0, 0
94, 182, 0, 0
94, 183, 0, 2.454185077382931e-09
94, 184, 0, 2.359074047220133e-09
94, 185, 0, 1.039679176084718e-10
94, 186, 0, 0
94, 187, 0, 7.5014666700568e-10
94, 188, 0, 0
94, 189, 0, 1.593205345429283e-09
94, 190, 0, 1.389977577481716e-10
94, 191, 0, 0
94, 192, 0, 0
94, 193, 0, 0
94, 194, 0, 2.418743205723217e-09
94, 195, 0, 4.928063290776663e-09
94, 196, 0, 1.364327095743079e-09
94, 197, 0, 1.212035027897684e-09
94, 198, 0, 3.705989071178806e-09
94, 199, 0, 0
94, 200, 0, 2.780977670369111e-09
94, 201, 0, 0
94, 202, 0, 0
94, 203, 0, 0
94, 204, 0, 0
94, 205, 0, 2.262114939810544e-09
94, 206, 0, 2.592629444464478e-10
94, 207, 0, 1.275853311888397e-09
95, 0, 0, 5.498345334586929e-09
95, 1, 0, 2.542922539205961e-10
95, 2, 0, 0
95, 3, 0, 0
95, 4, 0, 1.625750312150842e-09
95, 5, 0, 0
95, 6, 0, 0
95, 7, 0, 0
95, 8, 0, 1.750172673453676e-09
95, 9, 0, 3.158243444545406e-09
95, 10, 0, 4.849428414388512e-09
95, 11, 0, 1.013523154291818e-09
95, 12, 0, 1.759516865540434e-09
95, 13, 0, 5.943949499265244e-11
95, 14, 0, 2.079122429776703e-09
95, 15, 0, 1.134312643813473e-10
95, 16, 0, 0
95, 17, 0, 5.322749796476955e-09
95, 18, 0, 2.640405893927777e-09
95, 19, 0, 0
95, 20, 0, 2.27656804518972e-09
95, 21, 0, 3.434268869284551e-09
95, 22, 0, 1.30727717539969e-09
95, 23, 0, 0
95, 24, 0, 0
95, 25, 0, 0
95, 26, 0, 0
95, 27, 0, 0
95, 28, 0, 1.614672284766527e-09
95, 29, 0, 5.406341596625452e-09
95, 30, 0, 2.019633793537423e-09
95, 31, 0, 4.641400153104769e-09
95, 32, 0, 2.827252876258513e-09
95, 33, 0, 0
95, 34, 0, 2.304390234186826e-09
95, 35, 0, 0
95, 36, 0, 0
95, 37, 0, 0
95, 38, 0, 0
95, 39, 0, 2.958618627868503e-10
95, 40, 0, 1.759309586901736e-09
95, 41, 0, 0
95, 42, 0, 0
95, 43, 0, 0
95, 44, 0, 0
95, 45, 0, 5.642616596190919e-09
95, 46, 0, 2.299586743248483e-09
95, 47, 0, 0
95, 48, 0, 0
95, 49, 0, 0
95, 50, 0, 0
95, 51, 0, 8.099032555719532e-10
95, 52, 0, 0
95, 53, 0, 0
95, 54, 0, 0
95, 55, 0, 0
95, 56, 0, 0
95, 57, 0, 0
95, 58, 0, 5.551800772579663e-12
95, 59, 0, 0
95, 60, 0, 6.488368953228019e-09
95, 61, 0, 0
95, 62, 0, 0
95, 63, 0, 0
95, 64, 0, 0
95, 65, 0, 2.64051647214103e-09
95, 66, 0, 0
95, 67, 0, 0
95, 68, 0, 1.335849486583385e-10
95, 69, 0, 0
95, 70, 0, 3.843323437280333e-09
95, 71, 0, 6.303420008180183e-10
95, 72, 0, 0
95, 73, 0, 6.551562625745078e-10
95, 74, 0, 3.855269881114509e-09
95, 75, 0, 0
95, 76, 0, 2.963925105348153e-09
95, 77, 0, 1.056958298661925e-09
95, 78, 0, 0
95, 79, 0, 0
95, 80, 0, 0
95, 81, 0, 1.585064079989706e-09
95, 82, 0, 3.125733893938332e-09
95, 83, 0, 2.699993562060854e-09
95, 84, 0, 2.386335351545199e-09
95, 85, 0, 8.035708098930172e-09
95, 86, 0, 2.021647960148698e-09
95, 87, 0, 5.211627129853014e-09
95, 88, 0, 0
95, 89, 0, 3.279668314704054e-09
95, 90, 0, 4.142125309414268e-09
95, 91, 0, 7.315730687906807e-09
95, 92, 0, 0
95, 93, 0, 0
95, 94, 0, 0
95, 95, 0, 4.050725976867398e-09
95, 96, 0, 0
95, 97, 0, 0
95, 98, 0, 0
95, 99, 0, 0
95, 100, 0, 0
95, 101, 0, 2.342799287902153e-10
95, 102, 0, 0
95, 103, 0, 0
95, 104, 0, 8.532233253255583e-11
95, 105, 0, 0
95, 106, 0, 0
95, 107, 0, 0
95, 108, 0, 0
95, 109, 0, 0
95, 110, 0, 0
95, 111, 0, 0
95, 112, 0, 1.472614946651518e-10
95, 113, 0, 0
95, 114, 0, 0
95, 115, 0, 3.545223448142565e-09
95, 116, 0, 3.878392718092982e-09
95, 117, 0, 2.36716801715886e-09
95, 118, 0, 3.750074695219041e-10
95, 119, 0, 0
95, 120, 0, 0
95, 121, 0, 0
95, 122, 0, 0
95, 123, 0, 0
95, 124, 0, 0
95, 125, 0, 3.124383196606573e-09
95, 126, 0, 0
95, 127, 0, 1.516985648208902e-09
95, 128, 0, 0
95, 129, 0, 8.526370165462538e-10
95, 130, 0, 0
95, 131, 0, 0
95, 132, 0, 3.226917399956619e-09
95, 133, 0, 0
95, 134, 0, 0
95, 135, 0, 0
95, 136, 0, 0
95, 137, 0, 2.704708679246437e-09
95, 138, 0, 2.02672101323742e-09
95, 139, 0, 1.382921555048711e-09
95, 140, 0, 0
95, 141, 0, 0
95, 142, 0, 1.219150891351717e-10
95, 143, 0, 0
95, 144, 0, 9.525615851657676e-09
95, 145, 0, 2.854040337396668e-10
95, 146, 0, 0
95, 147, 0, 0
95, 148, 0, 5.662822211149887e-09
95, 149, 0, 2.850834679435366e-09
95, 150, 0, 0
95, 151, 0, 0
95, 152, 0, 0
95, 153, 0, 0
95, 154, 0, 1.273956773406582e-10
95, 155, 0, 0
95, 156, 0, 0
95, 157, 0, 0
95, 158, 0, 6.495405879825e-10
95, 159, 0, 9.977993431498078e-11
95, 160, 0, 0
95, 161, 0, 7.406495416972803e-09
95, 162, 0, 2.075588811933926e-09
95, 163, 0, 4.962733779478867e-09
95, 164, 0, 0
95, 165, 0, 5.705555472523827e-10
95, 166, 0, 2.175468694076699e-09
95, 167, 0, 1.783501568652923e-09
95, 168, 0, 2.349389571776328e-09
95, 169, 0, 0
95, 170, 0, 5.155369187104242e-11
95, 171, 0, 1.626605738991316e-09
95, 172, 0, 2.220891248683188e-09
95, 173, 0, 2.954374522801118e-09
95, 174, 0, 0
95, 175, 0, 0
95, 176, 0, 0
95, 177, 0, 0
95, 178, 0, 0
95, 179, 0, 3.454189156926191e-10
95, 180, 0, 1.523641102174622e-09
95, 181, 0, 0
95, 182, 0, 0
95, 183, 0, 2.772622131885782e-09
95, 184, 0, 2.787057029607354e-09
95, 185, 0, 0
95, 186, 0, 0
95, 187, 0, 4.174688372771129e-10
95, 188, 0, 4.868617065056924e-09
95, 189, 0, 6.277258712827916e-09
95, 190, 0, 0
95, 191, 0, 0
95, 192, 0, 6.045373091012607e-10
95, 193, 0, 9.131425060537879e-10
95, 194, 0, 2.587219549710085e-09
95, 195, 0, 8.979074705983692e-10
95, 196, 0, 0
95, 197, 0, 0
95, 198, 0, 2.91934321161591e-09
95, 199, 0, 1.876248045817874e-09
95, 200, 0, 0
95, 201, 0, 0
95, 202, 0, 0
95, 203, 0, 0
95, 204, 0, 1.7792670670147e-09
95, 205, 0, 3.50394890880068e-09
95, 206, 0, 1.203017685469376e-09
95, 207, 0, 1.075057598498574e-09
96, 0, 0, 0
96, 1, 0, 0
96, 2, 0, 0
96, 3, 0, 5.282961290653532e-10
96, 4, 0, 4.009915066660596e-09
96, 5, 0, 3.180828267446145e-09
96, 6, 0, 4.366536465738591e-09
96, 7, 0, 0
96, 8, 0, 1.123275361614162e-09
96, 9, 0, 6.961031195906742e-10
96, 10, 0, 0
96, 11, 0, 1.244769953778757e-09
96, 12, 0, 0
96, 13, 0, 7.19908577195838e-10
96, 14, 0, 7.566439697015426e-10
96, 15, 0, 3.36470007411549e-09
96, 16, 0, 5.477633457928732e-09
96, 17, 0, 1.107361424779185e-09
96, 18, 0, 0
96, 19, 0, 6.596055923679955e-10
96, 20, 0, 0
96, 21, 0, 3.14447461124967e-11
96, 22, 0, 5.19718534874869e-09
96, 23, 0, 2.767713391804705e-09
96, 24, 0, 3.206892806861816e-10
96, 25, 0, 0
96, 26, 0, 0
96, 27, 0, 5.164896843545819e-10
96, 28, 0, 0
96, 29, 0, 7.647830146950696e-10
96, 30, 0, 5.179155770917987e-09
96, 31, 0, 7.650828415250999e-09
96, 32, 0, 1.804561389207038e-09
96, 33, 0, 1.05532327321356e-09
96, 34, 0, 4.026458721995141e-09
96, 35, 0, 0
96, 36, 0, 0
96, 37, 0, 4.215749138669622e-10
96, 38, 0, 4.364077987872861e-10
96, 39, 0, 0
96, 40, 0, 0
96, 41, 0, 0
96, 42, 0, 2.918015828967668e-09
96, 43, 0, 0
96, 44, 0, 0
96, 45, 0, 4.852535040456019e-11
96, 46, 0, 2.149651012750553e-10
96, 47, 0, 0
96, 48, 0, 3.618437771635286e-10
96, 49, 0, 0
96, 50, 0, 0
96, 51, 0, 1.64690494575126e-09
96, 52, 0, 0
96, 53, 0, 8.137145124376133e-11
96, 54, 0, 3.643521928609061e-09
96, 55, 0, 4.543571296977689e-09
96, 56, 0, 7.107353594548727e-10
96, 57, 0, 7.422408243584755e-10
96, 58, 0, 2.212451333249987e-09
96, 59, 0, 2.222160233600334e-09
96, 60, 0, 3.226540368217456e-09
96, 61, 0, 0
96, 62, 0, 0
96, 63, 0, 0
96, 64, 0, 1.0496804536686e-09
96, 65, 0, 7.733553353261868e-09
96, 66, 0, 1.803906912734021e-09
96, 67, 0, 0
96, 68, 0, 0
96, 69, 0, 0
96, 70, 0, 0
96, 71, 0, 0
96, 72, 0, 0
96, 73, 0, 4.67279237525986e-09
96, 74, 0, 0
96, 75, 0, 1.534235405387108e-09
96, 76, 0, 2.223659478772788e-09
96, 77, 0, 2.541030497127394e-09
96, 78, 0, 0
96, 79, 0, 0
96, 80, 0, 0
96, 81, 0, 4.164854294774756e-10
96, 82, 0, 0
96, 83, 0, 0
96, 84, 0, 0
96, 85, 0, 1.845284702817196e-09
96, 86, 0, 0
96, 87, 0, 0
96, 88, 0, 0
96, 89, 0, 0
96, 90, 0, 0
96, 91, 0, 0
96, 92, 0, 0
96, 93, 0, 0
96, 94, 0, 1.046518982583677e-10
96, 95, 0, 3.461890774048015e-09
96, 96, 0, 1.83661572061844e-10
96, 97, 0, 0
96, 98, 0, 1.095758039859618e-09
96, 99, 0, 0
96, 100, 0, 1.015593609210441e-09
96, 101, 0, 0
96, 102, 0, 0
96, 103, 0, 8.77083822237168e-12
96, 104, 0, 7.418133884939948e-10
96, 105, 0, 5.866806485066434e-10
96, 106, 0, 2.104040497385995e-09
96, 107, 0, 1.554665396419352e-09
96, 108, 0, 5.478619780063809e-10
96, 109, 0, 7.540705282416127e-10
96, 110, 0, 8.624855829530986e-10
96, 111, 0, 1.49386691905562e-09
96, 112, 0, 4.106721185337392e-09
96, 113, 0, 5.876471753651913e-09
96, 114, 0, 2.186429703954218e-09
96, 115, 0, 1.537385441174877e-09
96, 116, 0, 0
96, 117, 0, 0
96, 118, 0, 0
96, 119, 0, 7.263044832228616e-09
96, 120, 0, 0
96, 121, 0, 0
96, 122, 0, 0
96, 123, 0, 0
96, 124, 0, 0
96, 125, 0, 0
96, 126, 0, 0
96, 127, 0, 0
96, 128, 0, 3.729029862675759e-10
96, 129, 0, 1.283256945150413e-09
96, 130, 0, 5.309917505691431e-10
96, 131, 0, 3.690850125526168e-10
96, 132, 0, 0
96, 133, 0, 0
96, 134, 0, 3.971923678847133e-09
96, 135, 0, 1.457827469852901e-10
96, 136, 0, 5.65099522731316e-09
96, 137, 0, 3.655155511594899e-09
96, 138, 0, 0
96, 139, 0, 0
96, 140, 0, 0
96, 141, 0, 9.84060943842735e-10
96, 142, 0, 3.653586766461103e-09
96, 143, 0, 0
96, 144, 0, 1.310853092739706e-09
96, 145, 0, 4.858679014674294e-10
96, 146, 0, 0
96, 147, 0, 0
96, 148, 0, 0
96, 149, 0, 2.093327955421387e-09
96, 150, 0, 0
96, 151, 0, 0
96, 152, 0, 2.380004637814181e-09
96, 153, 0, 0
96, 154, 0, 0
96, 155, 0, 0
96, 156, 0, 6.104645955407051e-11
96, 157, 0, 0
96, 158, 0, 0
96, 159, 0, 0
96, 160, 0, 0
96, 161, 0, 0
96, 162, 0, 9.947661583353806e-10
96, 163, 0, 2.467446691412079e-09
96, 164, 0, 3.311211083101284e-09
96, 165, 0, 5.945331782442054e-09
96, 166, 0, 0
96, 167, 0, 1.066835841889713e-09
96, 168, 0, 2.425267764394334e-09
96, 169, 0, 0
96, 170, 0, 0
96, 171, 0, 0
96, 172, 0, 0
96, 173, 0, 3.688685801250813e-09
96, 174, 0, 0
96, 175, 0, 9.811078616195346e-10
96, 176, 0, 1.430857543560649e-09
96, 177, 0, 0
96, 178, 0, 0
96, 179, 0, 0
96, 180, 0, 5.515603973549332e-09
96, 181, 0, 8.532282658180179e-10
96, 182, 0, 1.380763059444234e-09
96, 183, 0, 2.712942537286267e-09
96, 184, 0, 0
96, 185, 0, 0
96, 186, 0, 0
96, 187, 0, 0
96, 188, 0, 4.23990509368366e-10
96, 189, 0, 0
96, 190, 0, 0
96, 191, 0, 0
96, 192, 0, 7.272827340365495e-10
96, 193, 0, 3.72052011421431e-09
96, 194, 0, 0
96, 195, 0, 1.523973613970497e-09
96, 196, 0, 0
96, 197, 0, 0
96, 198, 0, 0
96, 199, 0, 3.444203811042712e-09
96, 200, 0, 0
96, 201, 0, 4.683032628349793e-09
96, 202, 0, 0
96, 203, 0, 0
96, 204, 0, 1.346566261273274e-11
96, 205, 0, 0
96, 206, 0, 2.482675398596257e-09
96, 207, 0, 4.107529871788529e-10
97, 0, 0, 0
97, 1, 0, 0
97, 2, 0, 0
97, 3, 0, 1.440504659999675e-10
97, 4, 0, 2.046323333004807e-09
97, 5, 0, 2.011416311287206e-10
97, 6, 0, 8.594311928789011e-10
97, 7, 0, 3.18401416343761e-09
97, 8, 0, 0
97, 9, 0, 0
97, 10, 0, 0
97, 11, 0, 1.465008780954236e-09
97, 12, 0, 5.125560864627232e-09
97, 13, 0, 0
97, 14, 0, 0
97, 15, 0, 3.378136437248713e-09
97, 16, 0, 1.537405314167017e-09
97, 17, 0, 0
97, 18, 0, 0
97, 19, 0, 0
97, 20, 0, 0
97, 21, 0, 5.762071708659278e-09
97, 22, 0, 4.247218576836076e-09
97, 23, 0, 3.16034820535549e-09
97, 24, 0, 3.707199269786798e-10
97, 25, 0, 5.943496805826953e-09
97, 26, 0, 0
97, 27, 0, 0
97, 28, 0, 0
97, 29, 0, 0
97, 30, 0, 1.437984953334137e-09
97, 31, 0, 8.502688331191166e-09
97, 32, 0, 0
97, 33, 0, 0
97, 34, 0, 3.12023118453908e-09
97, 35, 0, 0
97, 36, 0, 0
97, 37, 0, 0
97, 38, 0, 0
97, 39, 0, 8.811526508445411e-10
97, 40, 0, 0
97, 41, 0, 0
97, 42, 0, 1.886194117561857e-10
97, 43, 0, 0
97, 44, 0, 0
97, 45, 0, 0
97, 46, 0, 0
97, 47, 0, 0
97, 48, 0, 0
97, 49, 0, 4.903518910359672e-11
97, 50, 0, 4.223498883959564e-09
97, 51, 0, 6.303349509018119e-10
97, 52, 0, 0
97, 53, 0, 0
97, 54, 0, 0
97, 55, 0, 9.831138125804273e-10
97, 56, 0, 1.075553812679431e-10
97, 57, 0, 4.525457786286324e-09
97, 58, 0, 3.176364726797942e-09
97, 59, 0, 2.775846441593899e-09
97, 60, 0, 0
97, 61, 0, 0
97, 62, 0, 0
97, 63, 0, 0
97, 64, 0, 6.623739334798984e-09
97, 65, 0, 2.240697849487105e-09
97, 66, 0, 4.049862223354239e-09
97, 67, 0, 1.212695943664244e-09
97, 68, 0, 0
97, 69, 0, 0
97, 70, 0, 0
97, 71, 0, 0
97, 72, 0, 0
97, 73, 0, 1.588115972062099e-09
97, 74, 0, 4.169535272602332e-10
97, 75, 0, 5.807949232661258e-09
97, 76, 0, 0
97, 77, 0, 0
97, 78, 0, 0
97, 79, 0, 2.032644053073795e-09
97, 80, 0, 0
97, 81, 0, 2.549375155425082e-09
97, 82, 0, 2.033716750560188e-09
97, 83, 0, 0
97, 84, 0, 0
97, 85, 0, 0
97, 86, 0, 0
97, 87, 0, 7.001409868534481e-11
97, 88, 0, 0
97, 89, 0, 7.710756477763425e-10
97, 90, 0, 0
97, 91, 0, 0
97, 92, 0, 1.63901958671886e-09
97, 93, 0, 6.124378337801772e-09
97, 94, 0, 2.624808592699424e-09
97, 95, 0, 4.58891413757101e-09
97, 96, 0, 4.342411707991545e-10
97, 97, 0, 0
97, 98, 0, 5.734435593041098e-09
97, 99, 0, 3.141810367424114e-09
97, 100, 0, 1.65889213477044e-09
97, 101, 0, 0
97, 102, 0, 0
97, 103, 0, 3.215846755555418e-10
97, 104, 0, 5.069300534898957e-09
97, 105, 0, 6.69530697550158e-09
97, 106, 0, 2.16005172082312e-10
97, 107, 0, 0
97, 108, 0, 6.710810240839749e-10
97, 109, 0, 0
97, 110, 0, 0
97, 111, 0, 0
97, 112, 0, 1.037098407152826e-09
97, 113, 0, 3.430671968729371e-09
97, 114, 0, 0
97, 115, 0, 9.111763787927885e-09
97, 116, 0, 0
97, 117, 0, 3.14967163461688e-09
97, 118, 0, 1.321482645533223e-10
97, 119, 0, 0
97, 120, 0, 1.849345454552065e-09
97, 121, 0, 3.572629969639252e-09
97, 122, 0, 1.408194560958975e-09
97, 123, 0, 0
97, 124, 0, 0
97, 125, 0, 1.539041227793803e-09
97, 126, 0, 0
97, 127, 0, 3.372688794911483e-09
97, 128, 0, 1.757938350444022e-09
97, 129, 0, 2.220902795002644e-09
97, 130, 0, 3.837515583082762e-10
97, 131, 0, 2.533174781049752e-09
97, 132, 0, 4.196118119637049e-09
97, 133, 0, 4.244470108716314e-09
97, 134, 0, 5.210941456113005e-09
97, 135, 0, 6.814412589761787e-09
97, 136, 0, 2.156871209413325e-10
97, 137, 0, 0
97, 138, 0, 0
97, 139, 0, 1.067101518259506e-09
97, 140, 0, 0
97, 141, 0, 7.080449115903775e-09
97, 142, 0, 4.412274989817888e-09
97, 143, 0, 0
97, 144, 0, 0
97, 145, 0, 8.820258412534088e-10
97, 146, 0, 3.047155860969042e-09
97, 147, 0, 0
97, 148, 0, 1.767258561713447e-09
97, 149, 0, 1.801664817335791e-09
97, 150, 0, 0
97, 151, 0, 0
97, 152, 0, 5.428125504636228e-09
97, 153, 0, 3.189784880675006e-09
97, 154, 0, 6.052613965579212e-09
97, 155, 0, 0
97, 156, 0, 0
97, 157, 0, 1.603178145792583e-10
97, 158, 0, 0
97, 159, 0, 0
97, 160, 0, 0
97, 161, 0, 1.18124410253273e-09
97, 162, 0, 0
97, 163, 0, 4.075561221839052e-09
97, 164, 0, 4.887890980853626e-09
97, 165, 0, 2.544256805236955e-09
97, 166, 0, 3.258482372814342e-09
97, 167, 0, 2.018181399776608e-09
97, 168, 0, 2.211241856286961e-09
97, 169, 0, 5.327568386448434e-10
97, 170, 0, 0
97, 171, 0, 0
97, 172, 0, 0
97, 173, 0, 0
97, 174, 0, 2.06617434272971e-09
97, 175, 0, 1.73205549902633e-09
97, 176, 0, 1.278795291881352e-09
97, 177, 0, 0
97, 178, 0, 9.345928475568144e-10
97, 179, 0, 0
97, 180, 0, 0
97, 181, 0, 4.244523843510706e-09
97, 182, 0, 1.203997901377818e-09
97, 183, 0, 3.79262532490543e-09
97, 184, 0, 0
97, 185, 0, 0
97, 186, 0, 1.129935589538889e-10
97, 187, 0, 0
97, 188, 0, 6.149276199352016e-09
97, 189, 0, 2.388734987590624e-09
97, 190, 0, 2.811785693168645e-09
97, 191, 0, 6.855758322155125e-11
97, 192, 0, 6.318449097264534e-10
97, 193, 0, 3.74243996903445e-10
97, 194, 0, 1.085998513339348e-09
97, 195, 0, 1.557037498933767e-09
97, 196, 0, 0
97, 197, 0, 4.835478684128702e-10
97, 198, 0, 2.332965376439233e-09
97, 199, 0, 4.732123137785038e-09
97, 200, 0, 0
97, 201, 0, 3.344924337511657e-11
97, 202, 0, 0
97, 203, 0, 0
97, 204, 0, 0
97, 205, 0, 0
97, 206, 0, 1.949657768562929e-09
97, 207, 0, 2.654711561689282e-09
98, 0, 0, 0
98, 1, 0, 8.091789044373243e-11
98, 2, 0, 0
98, 3, 0, 0
98, 4, 0, 0
98, 5, 0, 5.253470991561926e-10
98, 6, 0, 1.368175239768732e-09
98, 7, 0, 7.859816131272623e-10
98, 8, 0, 2.079866279203202e-09
98, 9, 0, 0
98, 10, 0, 0
98, 11, 0, 0
98, 12, 0, 3.006905557878525e-10
98, 13, 0, 2.635883289414664e-09
98, 14, 0, 5.475532249832327e-10
98, 15, 0, 0
98, 16, 0, 4.013005039382733e-09
98, 17, 0, 0
98, 18, 0, 0
98, 19, 0, 0
98, 20, 0, 0
98, 21, 0, 3.783329205475638e-09
98, 22, 0, 6.22872997624313e-09
98, 23, 0, 2.910282681511944e-09
98, 24, 0, 2.372860130606114e-09
98, 25, 0, 6.539798702576149e-10
98, 26, 0, 0
98, 27, 0, 0
98, 28, 0, 2.729655390609764e-09
98, 29, 0, 9.106556064786275e-10
98, 30, 0, 2.213927929872739e-09
98, 31, 0, 0
98, 32, 0, 1.052872566909002e-09
98, 33, 0, 0
98, 34, 0, 1.445994213256085e-09
98, 35, 0, 2.331668191857261e-10
98, 36, 0, 0
98, 37, 0, 1.667431082097437e-09
98, 38, 0, 0
98, 39, 0, 0
98, 40, 0, 5.612606560068123e-11
98, 41, 0, 0
98, 42, 0, 0
98, 43, 0, 0
98, 44, 0, 2.122560349704372e-09
98, 45, 0, 3.128083569947648e-09
98, 46, 0, 0
98, 47, 0, 1.676131733407971e-10
98, 48, 0, 0
98, 49, 0, 6.465128432608935e-09
98, 50, 0, 1.470601418418482e-09
98, 51, 0, 7.612192820527497e-11
98, 52, 0, 0
98, 53, 0, 3.742591569988463e-09
98, 54, 0, 0
98, 55, 0, 0
98, 56, 0, 1.728420961910615e-09
98, 57, 0, 3.846096219284334e-10
98, 58, 0, 0
98, 59, 0, 0
98, 60, 0, 0
98, 61, 0, 0
98, 62, 0, 0
98, 63, 0, 1.71765129897139e-10
98, 64, 0, 1.621096479276218e-09
98, 65, 0, 1.326199039475284e-09
98, 66, 0, 0
98, 67, 0, 3.562288464209473e-09
98, 68, 0, 0
98, 69, 0, 0
98, 70, 0, 0
98, 71, 0, 5.518301926521474e-10
98, 72, 0, 0
98, 73, 0, 7.907995924760769e-10
98, 74, 0, 4.90529572516607e-09
98, 75, 0, 6.76053490966666e-10
98, 76, 0, 8.114656169233569e-10
98, 77, 0, 6.993386425513393e-10
98, 78, 0, 1.296032170472472e-09
98, 79, 0, 2.301024260020768e-09
98, 80, 0, 0
98, 81, 0, 0
98, 82, 0, 1.544554373289486e-09
98, 83, 0, 4.405873443857899e-10
98, 84, 0, 0
98, 85, 0, 0
98, 86, 0, 1.867070498207113e-09
98, 87, 0, 0
98, 88, 0, 3.945161697327393e-10
98, 89, 0, 0
98, 90, 0, 0
98, 91, 0, 0
98, 92, 0, 0
98, 93, 0, 0
98, 94, 0, 0
98, 95, 0, 5.172323014335234e-09
98, 96, 0, 0
98, 97, 0, 1.360404344730171e-09
98, 98, 0, 5.321127094504163e-09
98, 99, 0, 1.464660726036016e-09
98, 100, 0, 0
98, 101, 0, 0
98, 102, 0, 0
98, 103, 0, 7.249302824696713e-10
98, 104, 0, 1.12571796329064e-09
98, 105, 0, 9.463150263400166e-10
98, 106, 0, 0
98, 107, 0, 1.536141991387296e-09
98, 108, 0, 1.171055613591321e-10
98, 109, 0, 0
98, 110, 0, 0
98, 111, 0, 0
98, 112, 0, 0
98, 113, 0, 0
98, 114, 0, 2.876805460516607e-09
98, 115, 0, 1.370649926890621e-09
98, 116, 0, 0
98, 117, 0, 2.916215713355541e-09
98, 118, 0, 0
98, 119, 0, 0
98, 120, 0, 8.386169536578336e-10
98, 121, 0, 0
98, 122, 0, 1.046451703068385e-09
98, 123, 0, 0
98, 124, 0, 0
98, 125, 0, 6.10765937825164e-10
98, 126, 0, 1.933582849389381e-09
98, 127, 0, 1.008648609079899e-09
98, 128, 0, 5.978290640307193e-10
98, 129, 0, 9.45718614531188e-10
98, 130, 0, 0
98, 131, 0, 2.304531898644768e-09
98, 132, 0, 0
98, 133, 0, 4.600841096991104e-10
98, 134, 0, 2.12182582615128e-09
98, 135, 0, 6.045141720534275e-09
98, 136, 0, 1.719515863030097e-09
98, 137, 0, 6.75896505430984e-10
98, 138, 0, 0
98, 139, 0, 0
98, 140, 0, 0
98, 141, 0, 1.108170999408742e-09
98, 142, 0, 2.151129940841656e-09
98, 143, 0, 1.889127965171156e-09
98, 144, 0, 0
98, 145, 0, 8.183197175437584e-11
