X, Y, Z, Dose
40, 60, 0, 0
40, 61, 0, 1.093344859093293e-09
40, 62, 0, 0
40, 63, 0, 0
40, 64, 0, 0
40, 65, 0, 2.845189861488961e-09
40, 66, 0, 3.791717162471286e-09
40, 67, 0, 5.54641443883952e-09
40, 68, 0, 2.208395910585637e-09
40, 69, 0, 3.616165589193088e-09
40, 70, 0, 3.014397398359847e-09
40, 71, 0, 2.764519946296673e-09
40, 72, 0, 1.956205419872958e-09
40, 73, 0, 1.687929906957208e-09
40, 74, 0, 2.475391669420901e-09
40, 75, 0, 0
40, 76, 0, 0
40, 77, 0, 0
40, 78, 0, 3.037211371292869e-09
40, 79, 0, 0
40, 80, 0, 0
40, 81, 0, 4.07530320600813e-09
40, 82, 0, 4.88613371985025e-09
40, 83, 0, 0
40, 84, 0, 0
40, 85, 0, 2.357770645389223e-09
40, 86, 0, 6.162217958127769e-10
40, 87, 0, 1.446029296303664e-09
40, 88, 0, 2.245034824710501e-09
40, 89, 0, 1.497833107544366e-10
40, 90, 0, 1.245365255364561e-09
40, 91, 0, 0
40, 92, 0, 2.658177011838347e-09
40, 93, 0, 4.932965147474988e-09
40, 94, 0, 0
40, 95, 0, 0
40, 96, 0, 2.607824844957918e-09
40, 97, 0, 4.710500434157439e-09
40, 98, 0, 4.53788118193188e-09
40, 99, 0, 9.390169530831827e-09
40, 100, 0, 1.075640132519595e-09
40, 101, 0, 1.516044512150927e-09
40, 102, 0, 0
40, 103, 0, 0
40, 104, 0, 0
40, 105, 0, 0
40, 106, 0, 0
40, 107, 0, 0
40, 108, 0, 0
40, 109, 0, 1.17021314860466e-09
40, 110, 0, 0
40, 111, 0, 0
40, 112, 0, 0
40, 113, 0, 0
40, 114, 0, 0
40, 115, 0, 0
40, 116, 0, 0
40, 117, 0, 0
40, 118, 0, 9.421847746438061e-10
40, 119, 0, 0
40, 120, 0, 3.136092274758084e-09
40, 121, 0, 2.61972193937865e-10
40, 122, 0, 3.179149610232912e-09
40, 123, 0, 0
40, 124, 0, 0
40, 125, 0, 4.24451140901283e-09
40, 126, 0, 2.163547341282879e-09
40, 127, 0, 3.969093054223549e-09
40, 128, 0, 1.979040931132658e-09
40, 129, 0, 2.902650897418368e-10
40, 130, 0, 0
40, 131, 0, 2.767804430092724e-09
40, 132, 0, 9.259822908447291e-10
40, 133, 0, 7.957763337174129e-09
40, 134, 0, 3.898527056733769e-10
40, 135, 0, 0
40, 136, 0, 1.934906901368549e-09
40, 137, 0, 0
40, 138, 0, 2.688199440825656e-09
40, 139, 0, 6.137279129347917e-09
40, 140, 0, 9.282474233707205e-10
40, 141, 0, 0
40, 142, 0, 0
40, 143, 0, 0
40, 144, 0, 1.127302584613687e-09
40, 145, 0, 1.668069349314294e-09
40, 146, 0, 2.959732681162563e-09
40, 147, 0, 3.267670800610745e-09
40, 148, 0, 4.123454022675332e-09
40, 149, 0, 0
40, 150, 0, 1.331621701794461e-09
40, 151, 0, 5.306876271760075e-09
40, 152, 0, 2.343201632726277e-09
40, 153, 0, 2.093433065786243e-10
40, 154, 0, 1.941146354766943e-09
40, 155, 0, 9.158387381802413e-10
40, 156, 0, 8.895072234338386e-09
40, 157, 0, 2.447137603667215e-09
40, 158, 0, 5.274262804277896e-09
40, 159, 0, 2.392657849625834e-09
40, 160, 0, 0
40, 161, 0, 0
40, 162, 0, 2.432680945574361e-09
40, 163, 0, 1.834480123363846e-09
40, 164, 0, 8.723892719331161e-09
40, 165, 0, 0
40, 166, 0, 5.82309422902938e-10
40, 167, 0, 2.461725712166185e-09
40, 168, 0, 0
40, 169, 0, 0
40, 170, 0, 0
40, 171, 0, 1.481040068362915e-09
40, 172, 0, 0
40, 173, 0, 0
40, 174, 0, 0
40, 175, 0, 0
40, 176, 0, 0
40, 177, 0, 1.367740698476894e-09
40, 178, 0, 1.734751786663935e-09
40, 179, 0, 2.333601978321553e-09
40, 180, 0, 0
40, 181, 0, 3.534401382676577e-10
40, 182, 0, 0
40, 183, 0, 1.342061684006524e-09
40, 184, 0, 2.73236300252222e-09
40, 185, 0, 3.363851197590861e-09
40, 186, 0, 1.006895816724196e-10
40, 187, 0, 0
40, 188, 0, 9.857830107762311e-10
40, 189, 0, 0
40, 190, 0, 5.776066847040795e-10
40, 191, 0, 0
40, 192, 0, 0
40, 193, 0, 0
40, 194, 0, 1.829203788439315e-09
40, 195, 0, 0
40, 196, 0, 0
40, 197, 0, 0
40, 198, 0, 2.101609303251095e-10
40, 199, 0, 3.114045687979683e-09
40, 200, 0, 0
40, 201, 0, 1.544901873096194e-09
40, 202, 0, 2.336546733872069e-09
40, 203, 0, 6.218853432216065e-09
40, 204, 0, 4.616599991180692e-09
40, 205, 0, 0
40, 206, 0, 0
40, 207, 0, 0
41, 0, 0, 0
41, 1, 0, 0
41, 2, 0, 0
41, 3, 0, 0
41, 4, 0, 1.127000603950989e-09
41, 5, 0, 9.789248300862141e-10
41, 6, 0, 0
41, 7, 0, 9.593051908396433e-10
41, 8, 0, 3.298334716461682e-09
41, 9, 0, 2.966002721205285e-10
41, 10, 0, 0
41, 11, 0, 0
41, 12, 0, 0
41, 13, 0, 0
41, 14, 0, 0
41, 15, 0, 0
41, 16, 0, 4.432577638269208e-10
41, 17, 0, 1.195235799222871e-09
41, 18, 0, 0
41, 19, 0, 0
41, 20, 0, 2.48337750363703e-09
41, 21, 0, 0
41, 22, 0, 0
41, 23, 0, 1.578644770461324e-09
41, 24, 0, 6.311653283352925e-11
41, 25, 0, 0
41, 26, 0, 0
41, 27, 0, 2.736515236634318e-09
41, 28, 0, 1.469583676971808e-09
41, 29, 0, 0
41, 30, 0, 4.075397797009828e-09
41, 31, 0, 0
41, 32, 0, 0
41, 33, 0, 5.840642414156605e-10
41, 34, 0, 0
41, 35, 0, 9.092241959329783e-10
41, 36, 0, 2.002052967853274e-09
41, 37, 0, 1.318362780056148e-10
41, 38, 0, 4.47079484544588e-09
41, 39, 0, 5.432925664905497e-09
41, 40, 0, 2.241747232289981e-09
41, 41, 0, 3.027485817597153e-09
41, 42, 0, 1.62311408757887e-09
41, 43, 0, 1.331252552638773e-09
41, 44, 0, 0
41, 45, 0, 0
41, 46, 0, 1.514738778851665e-09
41, 47, 0, 0
41, 48, 0, 0
41, 49, 0, 0
41, 50, 0, 0
41, 51, 0, 0
41, 52, 0, 1.067692115275243e-10
41, 53, 0, 1.527288406855121e-09
41, 54, 0, 8.3577553766645e-09
41, 55, 0, 0
41, 56, 0, 0
41, 57, 0, 3.700740158762983e-09
41, 58, 0, 2.918657093786692e-09
41, 59, 0, 2.330315940213268e-10
41, 60, 0, 0
41, 61, 0, 0
41, 62, 0, 0
41, 63, 0, 4.016601273804099e-09
41, 64, 0, 0
41, 65, 0, 9.845214227199861e-11
41, 66, 0, 7.412487512681309e-09
41, 67, 0, 6.058884949311505e-09
41, 68, 0, 1.196823418148085e-09
41, 69, 0, 4.261682950978951e-10
41, 70, 0, 3.317959462734166e-09
41, 71, 0, 2.38057218382437e-09
41, 72, 0, 1.184679243593223e-09
41, 73, 0, 0
41, 74, 0, 2.561233003461894e-09
41, 75, 0, 1.275307970338702e-09
41, 76, 0, 0
41, 77, 0, 1.766219059895491e-09
41, 78, 0, 3.687838701083024e-09
41, 79, 0, 4.713847978621288e-09
41, 80, 0, 1.404544924810125e-09
41, 81, 0, 1.273285810121649e-09
41, 82, 0, 4.39123981621492e-09
41, 83, 0, 6.711863842490118e-10
41, 84, 0, 0
41, 85, 0, 0
41, 86, 0, 2.521896469431795e-09
41, 87, 0, 3.548844329515077e-09
41, 88, 0, 7.517910738386036e-09
41, 89, 0, 1.477505562341719e-09
41, 90, 0, 2.299885420997683e-10
41, 91, 0, 3.730679654090352e-10
41, 92, 0, 0
41, 93, 0, 2.771050278127518e-09
41, 94, 0, 2.141592014837101e-09
41, 95, 0, 9.018081836842384e-10
41, 96, 0, 1.227793200442306e-09
41, 97, 0, 0
41, 98, 0, 9.114670795895563e-09
41, 99, 0, 8.29364688037515e-10
41, 100, 0, 0
41, 101, 0, 0
41, 102, 0, 0
41, 103, 0, 0
41, 104, 0, 2.946803218106808e-11
41, 105, 0, 0
41, 106, 0, 0
41, 107, 0, 2.239990637420419e-09
41, 108, 0, 3.0631410741222e-09
41, 109, 0, 0
41, 110, 0, 0
41, 111, 0, 0
41, 112, 0, 0
41, 113, 0, 0
41, 114, 0, 1.121515880164736e-09
41, 115, 0, 5.636925370922086e-10
41, 116, 0, 3.256280134422695e-09
41, 117, 0, 0
41, 118, 0, 0
41, 119, 0, 0
41, 120, 0, 2.745161209460889e-09
41, 121, 0, 0
41, 122, 0, 0
41, 123, 0, 0
41, 124, 0, 1.196485577281692e-09
41, 125, 0, 2.253978559352277e-09
41, 126, 0, 0
41, 127, 0, 0
41, 128, 0, 0
41, 129, 0, 0
41, 130, 0, 0
41, 131, 0, 0
41, 132, 0, 4.755055016403276e-09
41, 133, 0, 2.608683713489768e-09
41, 134, 0, 0
41, 135, 0, 0
41, 136, 0, 9.9485675253419e-10
41, 137, 0, 3.228227685170282e-09
41, 138, 0, 3.07389158571425e-09
41, 139, 0, 2.850753411109963e-09
41, 140, 0, 1.321767584272493e-09
41, 141, 0, 0
41, 142, 0, 0
41, 143, 0, 0
41, 144, 0, 0
41, 145, 0, 0
41, 146, 0, 0
41, 147, 0, 3.518879854169654e-09
41, 148, 0, 2.173118129888962e-09
41, 149, 0, 0
41, 150, 0, 3.815055826805747e-09
41, 151, 0, 1.242992153649425e-09
41, 152, 0, 0
41, 153, 0, 0
41, 154, 0, 0
41, 155, 0, 2.007516597402059e-09
41, 156, 0, 4.361085270687681e-09
41, 157, 0, 4.060798808325217e-09
41, 158, 0, 8.380328653245783e-10
41, 159, 0, 0
41, 160, 0, 0
41, 161, 0, 0
41, 162, 0, 0
41, 163, 0, 3.349878374692139e-09
41, 164, 0, 5.407418512959339e-09
41, 165, 0, 0
41, 166, 0, 0
41, 167, 0, 2.655880626534213e-09
41, 168, 0, 9.336069695109472e-10
41, 169, 0, 1.286379225362566e-09
41, 170, 0, 0
41, 171, 0, 5.143173442689886e-09
41, 172, 0, 0
41, 173, 0, 0
41, 174, 0, 0
41, 175, 0, 0
41, 176, 0, 0
41, 177, 0, 3.683638505336262e-09
41, 178, 0, 2.057819248335591e-09
41, 179, 0, 0
41, 180, 0, 0
41, 181, 0, 0
41, 182, 0, 3.530306269539096e-09
41, 183, 0, 0
41, 184, 0, 0
41, 185, 0, 1.211492239860945e-09
41, 186, 0, 1.926709680688532e-09
41, 187, 0, 0
41, 188, 0, 0
41, 189, 0, 0
41, 190, 0, 0
41, 191, 0, 4.116794058428574e-11
41, 192, 0, 0
41, 193, 0, 0
41, 194, 0, 7.1440470206241e-10
41, 195, 0, 0
41, 196, 0, 2.378021779492201e-09
41, 197, 0, 5.280815021380114e-11
41, 198, 0, 0
41, 199, 0, 0
41, 200, 0, 1.714850261791412e-09
41, 201, 0, 0
41, 202, 0, 7.194180806635586e-09
41, 203, 0, 3.048933550076072e-09
41, 204, 0, 1.781141789614082e-09
41, 205, 0, 1.87026283349212e-09
41, 206, 0, 0
41, 207, 0, 2.87476820126642e-09
42, 0, 0, 1.686961681457433e-09
42, 1, 0, 1.757378353950401e-09
42, 2, 0, 0
42, 3, 0, 0
42, 4, 0, 0
42, 5, 0, 2.520288644447533e-09
42, 6, 0, 0
42, 7, 0, 7.477678920508879e-09
42, 8, 0, 0
42, 9, 0, 4.0939625023384e-09
42, 10, 0, 2.433134138613013e-09
42, 11, 0, 1.788134862401591e-09
42, 12, 0, 0
42, 13, 0, 0
42, 14, 0, 0
42, 15, 0, 0
42, 16, 0, 5.757111676274462e-09
42, 17, 0, 1.465054633165153e-09
42, 18, 0, 1.121553752647664e-10
42, 19, 0, 5.513155709735429e-09
42, 20, 0, 3.493268341259181e-09
42, 21, 0, 5.107499423395723e-10
42, 22, 0, 0
42, 23, 0, 0
42, 24, 0, 2.968025158978094e-09
42, 25, 0, 0
42, 26, 0, 1.938915694665866e-09
42, 27, 0, 0
42, 28, 0, 4.279956389297013e-09
42, 29, 0, 4.726236069174661e-10
42, 30, 0, 0
42, 31, 0, 0
42, 32, 0, 0
42, 33, 0, 1.02130988111071e-08
42, 34, 0, 0
42, 35, 0, 0
42, 36, 0, 1.273927963119093e-09
42, 37, 0, 2.326331793867098e-09
42, 38, 0, 3.373896273473065e-09
42, 39, 0, 3.030846462692693e-09
42, 40, 0, 2.476409743934482e-09
42, 41, 0, 6.106175565179228e-09
42, 42, 0, 0
42, 43, 0, 0
42, 44, 0, 0
42, 45, 0, 0
42, 46, 0, 1.980950126156955e-10
42, 47, 0, 2.984306579634222e-09
42, 48, 0, 0
42, 49, 0, 3.637957712854245e-09
42, 50, 0, 0
42, 51, 0, 2.109615149237243e-09
42, 52, 0, 2.184992187181933e-09
42, 53, 0, 0
42, 54, 0, 0
42, 55, 0, 0
42, 56, 0, 1.385096481953951e-10
42, 57, 0, 0
42, 58, 0, 2.651310504475646e-09
42, 59, 0, 0
42, 60, 0, 1.839584484741863e-09
42, 61, 0, 7.774421661999042e-10
42, 62, 0, 3.325021147304597e-09
42, 63, 0, 1.034912600061944e-09
42, 64, 0, 9.059553107704232e-10
42, 65, 0, 3.601301895583831e-11
42, 66, 0, 1.838544316790092e-09
42, 67, 0, 3.733056530563772e-09
42, 68, 0, 5.393658176339189e-12
42, 69, 0, 1.865009702228804e-09
42, 70, 0, 0
42, 71, 0, 0
42, 72, 0, 4.763299754628747e-10
42, 73, 0, 0
42, 74, 0, 0
42, 75, 0, 5.428089644432532e-10
42, 76, 0, 3.10060754848962e-09
42, 77, 0, 2.731208592621215e-09
42, 78, 0, 5.426169291666838e-09
42, 79, 0, 4.158969169054672e-09
42, 80, 0, 0
42, 81, 0, 2.840789159463952e-09
42, 82, 0, 0
42, 83, 0, 4.354275162654631e-09
42, 84, 0, 1.366592602969341e-11
42, 85, 0, 2.290919454139839e-09
42, 86, 0, 3.465372155897484e-10
42, 87, 0, 0
42, 88, 0, 5.663693514179613e-09
42, 89, 0, 0
42, 90, 0, 8.340496349124038e-11
42, 91, 0, 5.13862996598391e-09
42, 92, 0, 9.910028353488087e-10
42, 93, 0, 2.400682985737035e-09
42, 94, 0, 3.87022502934542e-09
42, 95, 0, 1.608302102606984e-10
42, 96, 0, 0
42, 97, 0, 0
42, 98, 0, 0
42, 99, 0, 3.719124730405809e-10
42, 100, 0, 0
42, 101, 0, 0
42, 102, 0, 0
42, 103, 0, 0
42, 104, 0, 0
42, 105, 0, 0
42, 106, 0, 1.610491073833487e-09
42, 107, 0, 5.67193625400364e-10
42, 108, 0, 0
42, 109, 0, 0
42, 110, 0, 2.418386380043103e-09
42, 111, 0, 8.612783264361212e-10
42, 112, 0, 6.663551377350529e-10
42, 113, 0, 7.930920808973951e-09
42, 114, 0, 7.53737183778469e-10
42, 115, 0, 0
42, 116, 0, 4.269670839107675e-09
42, 117, 0, 0
42, 118, 0, 8.857524713690168e-10
42, 119, 0, 0
42, 120, 0, 0
42, 121, 0, 0
42, 122, 0, 0
42, 123, 0, 0
42, 124, 0, 0
42, 125, 0, 0
42, 126, 0, 0
42, 127, 0, 0
42, 128, 0, 0
42, 129, 0, 0
42, 130, 0, 0
42, 131, 0, 0
42, 132, 0, 2.60516630490315e-09
42, 133, 0, 2.613765204273477e-09
42, 134, 0, 2.555489375666298e-09
42, 135, 0, 1.521502035473077e-09
42, 136, 0, 2.050560166111381e-09
42, 137, 0, 4.059266256462024e-09
42, 138, 0, 2.990602432362266e-09
42, 139, 0, 0
42, 140, 0, 0
42, 141, 0, 0
42, 142, 0, 0
42, 143, 0, 2.603383064680997e-10
42, 144, 0, 0
42, 145, 0, 0
42, 146, 0, 0
42, 147, 0, 0
42, 148, 0, 0
42, 149, 0, 1.258491089117797e-09
42, 150, 0, 4.315492130313459e-10
42, 151, 0, 0
42, 152, 0, 0
42, 153, 0, 0
42, 154, 0, 0
42, 155, 0, 0
42, 156, 0, 0
42, 157, 0, 0
42, 158, 0, 2.583660840826951e-09
42, 159, 0, 1.983055275545098e-09
42, 160, 0, 5.342300823940604e-09
42, 161, 0, 0
42, 162, 0, 5.101160049925113e-10
42, 163, 0, 0
42, 164, 0, 0
42, 165, 0, 2.324516412688382e-10
42, 166, 0, 0
42, 167, 0, 0
42, 168, 0, 2.98490254735384e-09
42, 169, 0, 2.509771945824468e-09
42, 170, 0, 0
42, 171, 0, 2.933240317304353e-09
42, 172, 0, 5.32525268326367e-09
42, 173, 0, 2.077466643157777e-09
42, 174, 0, 2.174276758637461e-09
42, 175, 0, 0
42, 176, 0, 1.704466345842093e-09
42, 177, 0, 4.833343947296953e-09
42, 178, 0, 3.051492836192438e-09
42, 179, 0, 8.152278158091164e-11
42, 180, 0, 1.021390749755824e-09
42, 181, 0, 0
42, 182, 0, 4.048403834389092e-09
42, 183, 0, 0
42, 184, 0, 0
42, 185, 0, 2.930668818734716e-09
42, 186, 0, 3.899760070424918e-09
42, 187, 0, 0
42, 188, 0, 0
42, 189, 0, 0
42, 190, 0, 4.966498767799976e-09
42, 191, 0, 2.448254932119198e-09
42, 192, 0, 3.006358051393931e-09
42, 193, 0, 0
42, 194, 0, 0
42, 195, 0, 0
42, 196, 0, 3.280071325661993e-09
42, 197, 0, 0
42, 198, 0, 0
42, 199, 0, 0
42, 200, 0, 0
42, 201, 0, 0
42, 202, 0, 4.321023538977897e-09
42, 203, 0, 0
42, 204, 0, 0
42, 205, 0, 0
42, 206, 0, 7.705696525306394e-09
42, 207, 0, 8.313131849568833e-10
43, 0, 0, 2.723309799890217e-09
43, 1, 0, 0
43, 2, 0, 1.991991904759516e-09
43, 3, 0, 5.707900818663347e-10
43, 4, 0, 2.888818073643051e-09
43, 5, 0, 2.25620455651665e-09
43, 6, 0, 2.569496615478783e-09
43, 7, 0, 1.150059247834179e-08
43, 8, 0, 3.357939704073942e-09
43, 9, 0, 5.582351247923611e-10
43, 10, 0, 9.850297244540229e-10
43, 11, 0, 2.002171761716909e-09
43, 12, 0, 1.661420223619814e-09
43, 13, 0, 3.770434658934008e-11
43, 14, 0, 1.851999220647826e-09
43, 15, 0, 2.095137174862316e-09
43, 16, 0, 4.370876105497246e-09
43, 17, 0, 1.624658185761518e-09
43, 18, 0, 2.617320582487537e-09
43, 19, 0, 3.379480917331534e-09
43, 20, 0, 5.748283182782643e-09
43, 21, 0, 0
43, 22, 0, 0
43, 23, 0, 1.392348458750803e-09
43, 24, 0, 9.803415856879383e-10
43, 25, 0, 3.567581119412466e-09
43, 26, 0, 2.111643304658628e-09
43, 27, 0, 1.415894512746263e-09
43, 28, 0, 2.723365755130658e-09
43, 29, 0, 4.240647388797925e-09
43, 30, 0, 0
43, 31, 0, 1.675849237159355e-09
43, 32, 0, 0
43, 33, 0, 0
43, 34, 0, 0
43, 35, 0, 0
43, 36, 0, 1.16568166230735e-09
43, 37, 0, 0
43, 38, 0, 1.400730198497513e-09
43, 39, 0, 2.423173328658379e-10
43, 40, 0, 0
43, 41, 0, 1.109936920151711e-09
43, 42, 0, 0
43, 43, 0, 2.420349753951001e-10
43, 44, 0, 0
43, 45, 0, 0
43, 46, 0, 0
43, 47, 0, 0
43, 48, 0, 0
43, 49, 0, 1.832947349456049e-09
43, 50, 0, 1.309660047077443e-09
43, 51, 0, 1.36511568715747e-09
43, 52, 0, 7.834699000675016e-10
43, 53, 0, 1.949753469787652e-09
43, 54, 0, 4.610600512489071e-10
43, 55, 0, 0
43, 56, 0, 1.480257472152857e-09
43, 57, 0, 0
43, 58, 0, 1.127755000496222e-09
43, 59, 0, 9.438357873037262e-10
43, 60, 0, 0
43, 61, 0, 3.990287655852853e-09
43, 62, 0, 0
43, 63, 0, 0
43, 64, 0, 2.551107769477312e-09
43, 65, 0, 0
43, 66, 0, 0
43, 67, 0, 0
43, 68, 0, 0
43, 69, 0, 3.02020852771534e-09
43, 70, 0, 0
43, 71, 0, 6.389497958503298e-11
43, 72, 0, 5.148365733731453e-09
43, 73, 0, 2.158096146231969e-09
43, 74, 0, 2.905049090173861e-09
43, 75, 0, 0
43, 76, 0, 8.401244144806697e-10
43, 77, 0, 8.176023413852818e-09
43, 78, 0, 6.880923386631821e-09
43, 79, 0, 0
43, 80, 0, 3.307015217224318e-10
43, 81, 0, 2.039048041524438e-09
43, 82, 0, 2.779485086534805e-09
43, 83, 0, 1.591203613315884e-09
43, 84, 0, 0
43, 85, 0, 3.602995235496564e-09
43, 86, 0, 3.33282867970297e-09
43, 87, 0, 2.187436898282158e-09
43, 88, 0, 2.171663959771308e-09
43, 89, 0, 4.896993921477133e-10
43, 90, 0, 4.355104277209421e-09
43, 91, 0, 2.138936361362198e-09
43, 92, 0, 3.000168780076251e-09
43, 93, 0, 1.704606122920893e-09
43, 94, 0, 0
43, 95, 0, 0
43, 96, 0, 0
43, 97, 0, 1.096460838789781e-10
43, 98, 0, 0
43, 99, 0, 0
43, 100, 0, 2.688416822493878e-09
43, 101, 0, 0
43, 102, 0, 0
43, 103, 0, 0
43, 104, 0, 1.972048746523569e-09
43, 105, 0, 3.483949795324293e-09
43, 106, 0, 1.116175263327079e-09
43, 107, 0, 8.687329328127547e-11
43, 108, 0, 8.06649469442533e-10
43, 109, 0, 0
43, 110, 0, 5.087143595261523e-09
43, 111, 0, 0
43, 112, 0, 0
43, 113, 0, 1.848772468449056e-09
43, 114, 0, 4.574894241216043e-09
43, 115, 0, 0
43, 116, 0, 0
43, 117, 0, 0
43, 118, 0, 0
43, 119, 0, 0
43, 120, 0, 0
43, 121, 0, 0
43, 122, 0, 4.015019872127823e-09
43, 123, 0, 0
43, 124, 0, 0
43, 125, 0, 0
43, 126, 0, 3.155606886906526e-10
43, 127, 0, 0
43, 128, 0, 0
43, 129, 0, 0
43, 130, 0, 0
43, 131, 0, 0
43, 132, 0, 0
43, 133, 0, 0
43, 134, 0, 0
43, 135, 0, 0
43, 136, 0, 4.058557934172313e-09
43, 137, 0, 5.900092414634628e-09
43, 138, 0, 2.640772933659719e-09
43, 139, 0, 2.582362990111164e-09
43, 140, 0, 3.008178706132014e-10
43, 141, 0, 2.453498293419898e-09
43, 142, 0, 2.903412843480169e-09
43, 143, 0, 6.303741972857324e-09
43, 144, 0, 1.991167231096824e-09
43, 145, 0, 0
43, 146, 0, 0
43, 147, 0, 0
43, 148, 0, 1.894950196756895e-09
43, 149, 0, 1.348457345784482e-09
43, 150, 0, 1.899958190776374e-09
43, 151, 0, 0
43, 152, 0, 1.750059680505345e-10
43, 153, 0, 6.278882302979127e-09
43, 154, 0, 1.617427303202135e-09
43, 155, 0, 1.178358410847125e-09
43, 156, 0, 1.512933556213625e-09
43, 157, 0, 0
43, 158, 0, 0
43, 159, 0, 1.207866251462519e-09
43, 160, 0, 0
43, 161, 0, 0
43, 162, 0, 1.817564099226843e-09
43, 163, 0, 0
43, 164, 0, 0
43, 165, 0, 0
43, 166, 0, 2.918059793799443e-09
43, 167, 0, 7.492675369036306e-10
43, 168, 0, 0
43, 169, 0, 0
43, 170, 0, 3.958562366790375e-09
43, 171, 0, 2.844101398835619e-09
43, 172, 0, 0
43, 173, 0, 3.578704443896186e-09
43, 174, 0, 2.220793549057021e-09
43, 175, 0, 2.325664993918508e-09
43, 176, 0, 2.282203315218112e-09
43, 177, 0, 2.43120434895161e-09
43, 178, 0, 1.756113032769235e-09
43, 179, 0, 6.111009476228446e-10
43, 180, 0, 2.11670148075882e-09
43, 181, 0, 0
43, 182, 0, 1.042699371289757e-09
43, 183, 0, 2.098490714530499e-09
43, 184, 0, 2.09037187559602e-09
43, 185, 0, 5.7679878651129e-09
43, 186, 0, 4.162523659090311e-09
43, 187, 0, 0
43, 188, 0, 0
43, 189, 0, 8.201335721658154e-10
43, 190, 0, 4.150652044287995e-10
43, 191, 0, 0
43, 192, 0, 2.567247303630893e-09
43, 193, 0, 0
43, 194, 0, 6.529234930496841e-10
43, 195, 0, 0
43, 196, 0, 2.895207185105164e-09
43, 197, 0, 5.918778356317489e-09
43, 198, 0, 0
43, 199, 0, 0
43, 200, 0, 0
43, 201, 0, 6.612159153540631e-10
43, 202, 0, 4.039562018220977e-09
43, 203, 0, 0
43, 204, 0, 0
43, 205, 0, 0
43, 206, 0, 2.070815074972643e-09
43, 207, 0, 0
44, 0, 0, 2.400318610540353e-09
44, 1, 0, 1.527188153715997e-09
44, 2, 0, 7.270525292923935e-10
44, 3, 0, 1.655289572077834e-09
44, 4, 0, 8.674188034518693e-10
44, 5, 0, 5.702426975062735e-09
44, 6, 0, 0
44, 7, 0, 4.010733412052048e-10
44, 8, 0, 0
44, 9, 0, 0
44, 10, 0, 0
44, 11, 0, 0
44, 12, 0, 4.954683330282705e-10
44, 13, 0, 2.549982891508762e-09
44, 14, 0, 1.623565171193775e-09
44, 15, 0, 1.391097348424353e-09
44, 16, 0, 3.86975029798009e-09
44, 17, 0, 0
44, 18, 0, 2.183782266129697e-09
44, 19, 0, 1.306135977152678e-09
44, 20, 0, 5.022829929757222e-10
44, 21, 0, 9.975263948192037e-10
44, 22, 0, 2.101911311669369e-09
44, 23, 0, 1.890666068149471e-09
44, 24, 0, 0
44, 25, 0, 0
44, 26, 0, 2.487794192873594e-09
44, 27, 0, 2.405526444704265e-09
44, 28, 0, 4.978589096538144e-09
44, 29, 0, 0
44, 30, 0, 0
44, 31, 0, 6.658724266417337e-11
44, 32, 0, 3.888934452245252e-10
44, 33, 0, 1.900152035716474e-09
44, 34, 0, 3.408254567460745e-09
44, 35, 0, 0
44, 36, 0, 4.493543759309659e-09
44, 37, 0, 3.9693906495053e-10
44, 38, 0, 1.968735764690255e-11
44, 39, 0, 0
44, 40, 0, 0
44, 41, 0, 2.139699306624721e-09
44, 42, 0, 2.130321752336073e-10
44, 43, 0, 0
44, 44, 0, 0
44, 45, 0, 0
44, 46, 0, 0
44, 47, 0, 0
44, 48, 0, 2.422395062318117e-10
44, 49, 0, 0
44, 50, 0, 1.189207239626899e-11
44, 51, 0, 1.876221539243161e-10
44, 52, 0, 1.579624209213648e-09
44, 53, 0, 2.942283083839925e-09
44, 54, 0, 3.430402406578992e-09
44, 55, 0, 0
44, 56, 0, 0
44, 57, 0, 0
44, 58, 0, 6.326633439357465e-09
44, 59, 0, 1.708567065605848e-09
44, 60, 0, 9.891573116149743e-10
44, 61, 0, 0
44, 62, 0, 8.778634069672719e-11
44, 63, 0, 1.826756190759227e-09
44, 64, 0, 0
44, 65, 0, 0
44, 66, 0, 0
44, 67, 0, 1.886530265338138e-09
44, 68, 0, 0
44, 69, 0, 0
44, 70, 0, 0
44, 71, 0, 0
44, 72, 0, 0
44, 73, 0, 0
44, 74, 0, 5.612933451359936e-10
44, 75, 0, 4.571634182326534e-09
44, 76, 0, 2.006044219626801e-09
44, 77, 0, 3.505207457621395e-09
44, 78, 0, 3.30188959507538e-10
44, 79, 0, 0
44, 80, 0, 1.809136396246913e-09
44, 81, 0, 3.199799980535545e-09
44, 82, 0, 4.994266666891178e-10
44, 83, 0, 0
44, 84, 0, 2.525829267963076e-10
44, 85, 0, 0
44, 86, 0, 2.032383594752218e-09
44, 87, 0, 1.126624016301037e-09
44, 88, 0, 6.832284071833783e-09
44, 89, 0, 1.057014364924669e-09
44, 90, 0, 5.903502686699369e-10
44, 91, 0, 0
44, 92, 0, 0
44, 93, 0, 2.403591325972343e-09
44, 94, 0, 0
44, 95, 0, 0
44, 96, 0, 7.849036698370782e-11
44, 97, 0, 3.175516516407129e-09
44, 98, 0, 3.399034387285838e-09
44, 99, 0, 5.440996986294522e-09
44, 100, 0, 7.169020932451531e-09
44, 101, 0, 3.610430621137084e-09
44, 102, 0, 1.641488722725626e-09
44, 103, 0, 6.871067714797618e-09
44, 104, 0, 3.271112269942478e-09
