X, Y, Z, Dose
27, 24, 0, 0
27, 25, 0, 9.193343863955761e-10
27, 26, 0, 0
27, 27, 0, 1.515062297841041e-09
27, 28, 0, 0
27, 29, 0, 0
27, 30, 0, 4.104959039352707e-09
27, 31, 0, 0
27, 32, 0, 3.658441327658579e-09
27, 33, 0, 1.429126539331804e-10
27, 34, 0, 0
27, 35, 0, 0
27, 36, 0, 1.714642094974295e-09
27, 37, 0, 2.975562907181484e-09
27, 38, 0, 2.572925650312641e-09
27, 39, 0, 2.751239680520712e-09
27, 40, 0, 0
27, 41, 0, 2.770837337351395e-09
27, 42, 0, 1.9895656233615e-09
27, 43, 0, 4.607878079099237e-09
27, 44, 0, 0
27, 45, 0, 0
27, 46, 0, 0
27, 47, 0, 0
27, 48, 0, 0
27, 49, 0, 6.733890112187169e-10
27, 50, 0, 2.73892419855315e-09
27, 51, 0, 1.036670482790214e-08
27, 52, 0, 0
27, 53, 0, 4.125133123977776e-09
27, 54, 0, 7.486791187005792e-10
27, 55, 0, 6.820560782827556e-10
27, 56, 0, 0
27, 57, 0, 2.408296007061494e-09
27, 58, 0, 0
27, 59, 0, 0
27, 60, 0, 0
27, 61, 0, 2.730995429800487e-09
27, 62, 0, 1.195913146290195e-09
27, 63, 0, 2.661219244970425e-09
27, 64, 0, 0
27, 65, 0, 3.115123159425082e-10
27, 66, 0, 0
27, 67, 0, 1.613762679042452e-09
27, 68, 0, 2.679045874032226e-09
27, 69, 0, 0
27, 70, 0, 0
27, 71, 0, 0
27, 72, 0, 0
27, 73, 0, 0
27, 74, 0, 9.35070865182297e-09
27, 75, 0, 3.765339151584612e-09
27, 76, 0, 2.215322814080878e-09
27, 77, 0, 2.03871586279547e-09
27, 78, 0, 1.228363410987754e-09
27, 79, 0, 0
27, 80, 0, 0
27, 81, 0, 5.347894127538666e-09
27, 82, 0, 4.261086150592064e-09
27, 83, 0, 4.810571940794262e-09
27, 84, 0, 9.61351220851725e-10
27, 85, 0, 0
27, 86, 0, 0
27, 87, 0, 0
27, 88, 0, 0
27, 89, 0, 0
27, 90, 0, 3.339678089631093e-09
27, 91, 0, 0
27, 92, 0, 2.376697505468428e-09
27, 93, 0, 1.419267481317377e-09
27, 94, 0, 3.117172298061632e-09
27, 95, 0, 1.441880725927547e-09
27, 96, 0, 1.932737081489222e-09
27, 97, 0, 6.068479052601106e-09
27, 98, 0, 6.084020398589018e-09
27, 99, 0, 2.980647728634267e-09
27, 100, 0, 8.900686299107008e-10
27, 101, 0, 0
27, 102, 0, 3.069481557815834e-09
27, 103, 0, 0
27, 104, 0, 0
27, 105, 0, 0
27, 106, 0, 0
27, 107, 0, 2.019367117966908e-09
27, 108, 0, 1.436247010211389e-09
27, 109, 0, 0
27, 110, 0, 0
27, 111, 0, 0
27, 112, 0, 0
27, 113, 0, 0
27, 114, 0, 0
27, 115, 0, 0
27, 116, 0, 1.347801981133046e-09
27, 117, 0, 0
27, 118, 0, 0
27, 119, 0, 1.427506030049486e-10
27, 120, 0, 0
27, 121, 0, 0
27, 122, 0, 0
27, 123, 0, 1.156974605009964e-08
27, 124, 0, 2.427260392678932e-09
27, 125, 0, 2.349343386498504e-09
27, 126, 0, 2.991582814804161e-10
27, 127, 0, 0
27, 128, 0, 0
27, 129, 0, 3.4606186805064e-09
27, 130, 0, 0
27, 131, 0, 0
27, 132, 0, 0
27, 133, 0, 0
27, 134, 0, 4.317012969323741e-09
27, 135, 0, 1.674317684496884e-09
27, 136, 0, 0
27, 137, 0, 1.339926954113668e-11
27, 138, 0, 0
27, 139, 0, 0
27, 140, 0, 2.665058396189579e-09
27, 141, 0, 4.346670523514007e-10
27, 142, 0, 7.398703871785983e-10
27, 143, 0, 2.117263253609281e-09
27, 144, 0, 0
27, 145, 0, 0
27, 146, 0, 1.030882601504857e-10
27, 147, 0, 1.262620230590983e-09
27, 148, 0, 1.324587106665831e-09
27, 149, 0, 0
27, 150, 0, 0
27, 151, 0, 5.558176141562399e-10
27, 152, 0, 5.04849939630958e-09
27, 153, 0, 3.648234769837444e-10
27, 154, 0, 7.738637286536232e-09
27, 155, 0, 2.598524062591423e-09
27, 156, 0, 2.898198792067319e-09
27, 157, 0, 0
27, 158, 0, 0
27, 159, 0, 0
27, 160, 0, 1.303904872962391e-09
27, 161, 0, 0
27, 162, 0, 0
27, 163, 0, 0
27, 164, 0, 0
27, 165, 0, 5.911605649444596e-10
27, 166, 0, 1.050699416360601e-09
27, 167, 0, 2.528704134974191e-09
27, 168, 0, 9.072573942114914e-11
27, 169, 0, 4.666423913946005e-10
27, 170, 0, 0
27, 171, 0, 2.153560246798136e-10
27, 172, 0, 0
27, 173, 0, 1.011853600907386e-09
27, 174, 0, 0
27, 175, 0, 2.08129491419129e-09
27, 176, 0, 0
27, 177, 0, 6.636016736116801e-10
27, 178, 0, 8.407560758705301e-10
27, 179, 0, 0
27, 180, 0, 0
27, 181, 0, 0
27, 182, 0, 0
27, 183, 0, 0
27, 184, 0, 4.909972428635001e-10
27, 185, 0, 0
27, 186, 0, 0
27, 187, 0, 0
27, 188, 0, 0
27, 189, 0, 9.719379745476431e-10
27, 190, 0, 0
27, 191, 0, 0
27, 192, 0, 0
27, 193, 0, 1.887610512341098e-09
27, 194, 0, 0
27, 195, 0, 0
27, 196, 0, 0
27, 197, 0, 0
27, 198, 0, 0
27, 199, 0, 0
27, 200, 0, 0
27, 201, 0, 0
27, 202, 0, 5.518862034037397e-10
27, 203, 0, 4.758781813052337e-09
27, 204, 0, 0
27, 205, 0, 3.656003555452259e-10
27, 206, 0, 1.820980477518219e-09
27, 207, 0, 1.658598591802729e-09
28, 0, 0, 0
28, 1, 0, 1.236017954653335e-09
28, 2, 0, 6.322112167111982e-09
28, 3, 0, 1.102661406626737e-09
28, 4, 0, 2.118992481481285e-12
28, 5, 0, 0
28, 6, 0, 1.687633810476541e-09
28, 7, 0, 0
28, 8, 0, 0
28, 9, 0, 0
28, 10, 0, 4.289935073842344e-09
28, 11, 0, 5.11179454321109e-09
28, 12, 0, 2.849280256178588e-10
28, 13, 0, 5.024141547238514e-09
28, 14, 0, 3.921745150847755e-10
28, 15, 0, 0
28, 16, 0, 3.325859143643584e-09
28, 17, 0, 0
28, 18, 0, 0
28, 19, 0, 1.854089215491683e-09
28, 20, 0, 0
28, 21, 0, 4.744412640533824e-10
28, 22, 0, 3.640485912725921e-09
28, 23, 0, 0
28, 24, 0, 0
28, 25, 0, 2.020602130059501e-09
28, 26, 0, 1.793097226254758e-09
28, 27, 0, 4.304884004824316e-09
28, 28, 0, 2.193169867936717e-09
28, 29, 0, 1.507512226162078e-09
28, 30, 0, 2.589414904718979e-09
28, 31, 0, 0
28, 32, 0, 1.673895133613712e-09
28, 33, 0, 7.395226653272857e-10
28, 34, 0, 5.151826187876907e-10
28, 35, 0, 0
28, 36, 0, 0
28, 37, 0, 0
28, 38, 0, 3.730376008093117e-09
28, 39, 0, 1.382842729213962e-09
28, 40, 0, 0
28, 41, 0, 0
28, 42, 0, 1.91107596414497e-09
28, 43, 0, 0
28, 44, 0, 0
28, 45, 0, 0
28, 46, 0, 0
28, 47, 0, 0
28, 48, 0, 0
28, 49, 0, 0
28, 50, 0, 0
28, 51, 0, 3.457928610117733e-09
28, 52, 0, 0
28, 53, 0, 1.370716984361309e-09
28, 54, 0, 1.896850676530448e-09
28, 55, 0, 3.598789932723889e-09
28, 56, 0, 1.343873790027317e-09
28, 57, 0, 4.006856180183149e-09
28, 58, 0, 1.273658178924109e-09
28, 59, 0, 2.671455723302074e-09
28, 60, 0, 1.381149861146014e-09
28, 61, 0, 7.317896982828032e-11
28, 62, 0, 2.473463656116337e-09
28, 63, 0, 0
28, 64, 0, 0
28, 65, 0, 0
28, 66, 0, 0
28, 67, 0, 4.14386969183056e-09
28, 68, 0, 2.438971247187283e-09
28, 69, 0, 1.132373222967331e-10
28, 70, 0, 0
28, 71, 0, 0
28, 72, 0, 0
28, 73, 0, 0
28, 74, 0, 1.879501887458446e-09
28, 75, 0, 4.976079548413281e-09
28, 76, 0, 5.829297600179473e-10
28, 77, 0, 1.694008044950124e-09
28, 78, 0, 0
28, 79, 0, 0
28, 80, 0, 0
28, 81, 0, 1.499875224020286e-09
28, 82, 0, 4.328513103502019e-09
28, 83, 0, 7.349262531874956e-09
28, 84, 0, 9.899778774524748e-10
28, 85, 0, 0
28, 86, 0, 0
28, 87, 0, 0
28, 88, 0, 0
28, 89, 0, 5.608637443366149e-10
28, 90, 0, 3.736299269974097e-09
28, 91, 0, 0
28, 92, 0, 0
28, 93, 0, 1.385494219352523e-10
28, 94, 0, 2.648708141705924e-09
28, 95, 0, 2.69322164569985e-09
28, 96, 0, 0
28, 97, 0, 1.578573605165445e-09
28, 98, 0, 0
28, 99, 0, 2.32511232489685e-09
28, 100, 0, 0
28, 101, 0, 0
28, 102, 0, 0
28, 103, 0, 0
28, 104, 0, 0
28, 105, 0, 0
28, 106, 0, 0
28, 107, 0, 0
28, 108, 0, 2.544783050950628e-09
28, 109, 0, 0
28, 110, 0, 1.910857409803679e-11
28, 111, 0, 4.235363171289919e-10
28, 112, 0, 2.898031148390601e-09
28, 113, 0, 4.478544202157764e-09
28, 114, 0, 9.232992703722687e-10
28, 115, 0, 0
28, 116, 0, 2.593315340249092e-09
28, 117, 0, 0
28, 118, 0, 4.324441360559206e-10
28, 119, 0, 0
28, 120, 0, 0
28, 121, 0, 0
28, 122, 0, 0
28, 123, 0, 2.589598757651856e-09
28, 124, 0, 0
28, 125, 0, 0
28, 126, 0, 0
28, 127, 0, 0
28, 128, 0, 0
28, 129, 0, 5.133689029435118e-09
28, 130, 0, 1.717708864035217e-09
28, 131, 0, 0
28, 132, 0, 0
28, 133, 0, 0
28, 134, 0, 2.169004309493516e-09
28, 135, 0, 3.98268484858022e-09
28, 136, 0, 0
28, 137, 0, 0
28, 138, 0, 8.839364795676374e-10
28, 139, 0, 2.686817990316115e-10
28, 140, 0, 0
28, 141, 0, 0
28, 142, 0, 2.331203896588363e-09
28, 143, 0, 9.368501530104822e-10
28, 144, 0, 0
28, 145, 0, 0
28, 146, 0, 0
28, 147, 0, 2.651005637233084e-09
28, 148, 0, 2.518776742732598e-09
28, 149, 0, 3.013856719746855e-09
28, 150, 0, 0
28, 151, 0, 0
28, 152, 0, 2.274958887937828e-09
28, 153, 0, 0
28, 154, 0, 0
28, 155, 0, 0
28, 156, 0, 2.97705371465895e-09
28, 157, 0, 0
28, 158, 0, 0
28, 159, 0, 3.001408011016338e-09
28, 160, 0, 0
28, 161, 0, 0
28, 162, 0, 1.141573724439127e-09
28, 163, 0, 2.854887160008701e-10
28, 164, 0, 0
28, 165, 0, 1.170679997386515e-09
28, 166, 0, 1.064933696781623e-09
28, 167, 0, 9.018481100797615e-11
28, 168, 0, 7.803780954773742e-10
28, 169, 0, 3.969314654739264e-09
28, 170, 0, 0
28, 171, 0, 5.607402320251254e-10
28, 172, 0, 0
28, 173, 0, 2.676138199930733e-09
28, 174, 0, 2.049027614248189e-09
28, 175, 0, 0
28, 176, 0, 0
28, 177, 0, 0
28, 178, 0, 0
28, 179, 0, 0
28, 180, 0, 0
28, 181, 0, 0
28, 182, 0, 0
28, 183, 0, 0
28, 184, 0, 2.459006054333912e-10
28, 185, 0, 2.021547595987272e-09
28, 186, 0, 2.011685262814922e-11
28, 187, 0, 0
28, 188, 0, 0
28, 189, 0, 6.583508183055642e-10
28, 190, 0, 0
28, 191, 0, 0
28, 192, 0, 0
28, 193, 0, 0
28, 194, 0, 0
28, 195, 0, 0
28, 196, 0, 0
28, 197, 0, 0
28, 198, 0, 0
28, 199, 0, 3.461821274086674e-09
28, 200, 0, 0
28, 201, 0, 0
28, 202, 0, 2.07382977457371e-09
28, 203, 0, 3.81581072295134e-10
28, 204, 0, 4.355717564408224e-09
28, 205, 0, 5.486937015852789e-10
28, 206, 0, 0
28, 207, 0, 1.165975371808514e-10
29, 0, 0, 0
29, 1, 0, 0
29, 2, 0, 0
29, 3, 0, 0
29, 4, 0, 0
29, 5, 0, 0
29, 6, 0, 2.492562156675149e-09
29, 7, 0, 3.449444285763548e-09
29, 8, 0, 0
29, 9, 0, 3.454653452195089e-09
29, 10, 0, 4.016521559790931e-10
29, 11, 0, 1.805943949939603e-09
29, 12, 0, 0
29, 13, 0, 0
29, 14, 0, 9.685449109397837e-10
29, 15, 0, 2.481162608702903e-09
29, 16, 0, 4.283555288253638e-09
29, 17, 0, 1.984459263582039e-09
29, 18, 0, 3.911948986967673e-09
29, 19, 0, 7.011170310988746e-09
29, 20, 0, 1.211910793941229e-09
29, 21, 0, 2.79605849584641e-09
29, 22, 0, 3.630537204202255e-09
29, 23, 0, 0
29, 24, 0, 6.054252099652047e-10
29, 25, 0, 8.085893732356908e-09
29, 26, 0, 3.095395051389005e-09
29, 27, 0, 9.256638122678851e-09
29, 28, 0, 3.101783274672698e-09
29, 29, 0, 5.254467416726527e-10
29, 30, 0, 2.471413296234459e-09
29, 31, 0, 2.872685422872223e-09
29, 32, 0, 1.683924000239756e-09
29, 33, 0, 0
29, 34, 0, 0
29, 35, 0, 5.949289394457935e-10
29, 36, 0, 1.161492234856565e-12
29, 37, 0, 2.308159219310824e-09
29, 38, 0, 0
29, 39, 0, 1.568099428084224e-09
29, 40, 0, 0
29, 41, 0, 0
29, 42, 0, 2.715077940251831e-09
29, 43, 0, 0
29, 44, 0, 0
29, 45, 0, 0
29, 46, 0, 0
29, 47, 0, 0
29, 48, 0, 0
29, 49, 0, 0
29, 50, 0, 7.184620898215144e-09
29, 51, 0, 1.128702353803135e-09
29, 52, 0, 0
29, 53, 0, 2.793745901286115e-09
29, 54, 0, 0
29, 55, 0, 9.035777126520372e-10
29, 56, 0, 2.953898015078948e-09
29, 57, 0, 2.35202035625548e-09
29, 58, 0, 0
29, 59, 0, 0
29, 60, 0, 6.072898295350626e-10
29, 61, 0, 5.582082795996257e-09
29, 62, 0, 2.863345338610657e-09
29, 63, 0, 0
29, 64, 0, 0
29, 65, 0, 3.304994472541622e-11
29, 66, 0, 4.439765000086027e-09
29, 67, 0, 0
29, 68, 0, 0
29, 69, 0, 0
29, 70, 0, 0
29, 71, 0, 0
29, 72, 0, 0
29, 73, 0, 0
29, 74, 0, 0
29, 75, 0, 0
29, 76, 0, 0
29, 77, 0, 0
29, 78, 0, 0
29, 79, 0, 0
29, 80, 0, 0
29, 81, 0, 9.412360890692639e-10
29, 82, 0, 6.596830304239631e-10
29, 83, 0, 1.275732186556411e-09
29, 84, 0, 2.753201222560619e-09
29, 85, 0, 1.533005167253521e-09
29, 86, 0, 5.036510791756044e-11
29, 87, 0, 3.076538745983015e-10
29, 88, 0, 6.849048439505623e-09
29, 89, 0, 0
29, 90, 0, 0
29, 91, 0, 0
29, 92, 0, 1.296170837328248e-09
29, 93, 0, 0
29, 94, 0, 1.311101782697222e-09
29, 95, 0, 3.389280522902993e-11
29, 96, 0, 0
29, 97, 0, 1.485562506342575e-10
29, 98, 0, 0
29, 99, 0, 0
29, 100, 0, 1.696710688614544e-10
29, 101, 0, 6.720640016721902e-11
29, 102, 0, 0
29, 103, 0, 0
29, 104, 0, 0
29, 105, 0, 0
29, 106, 0, 0
29, 107, 0, 0
29, 108, 0, 2.719486413838013e-09
29, 109, 0, 3.415532079387162e-09
29, 110, 0, 9.986110827142625e-10
29, 111, 0, 1.958934348067487e-09
29, 112, 0, 0
29, 113, 0, 0
29, 114, 0, 1.890917644686851e-09
29, 115, 0, 3.21719983986668e-09
29, 116, 0, 2.462450021667451e-09
29, 117, 0, 3.580651997125983e-09
29, 118, 0, 2.765906392809825e-09
29, 119, 0, 8.858112576781707e-10
29, 120, 0, 4.996674185520078e-09
29, 121, 0, 0
29, 122, 0, 0
29, 123, 0, 8.172105214754311e-10
29, 124, 0, 0
29, 125, 0, 0
29, 126, 0, 0
29, 127, 0, 1.018088280346774e-09
29, 128, 0, 0
29, 129, 0, 1.074110800303174e-09
29, 130, 0, 0
29, 131, 0, 3.710021401204244e-09
29, 132, 0, 5.862880181339847e-10
29, 133, 0, 1.30343591475679e-09
29, 134, 0, 0
29, 135, 0, 1.302468133346224e-09
29, 136, 0, 1.405872862569879e-09
29, 137, 0, 1.038966135347152e-09
29, 138, 0, 0
29, 139, 0, 4.153315025234861e-09
29, 140, 0, 5.013747195192764e-09
29, 141, 0, 6.804400931592625e-10
29, 142, 0, 0
29, 143, 0, 2.39193176376773e-09
29, 144, 0, 2.04783967561184e-09
29, 145, 0, 0
29, 146, 0, 1.795783965974351e-09
29, 147, 0, 0
29, 148, 0, 0
29, 149, 0, 0
29, 150, 0, 0
29, 151, 0, 0
29, 152, 0, 0
29, 153, 0, 0
29, 154, 0, 1.768075130748059e-09
29, 155, 0, 0
29, 156, 0, 0
29, 157, 0, 0
29, 158, 0, 0
29, 159, 0, 1.93673826975882e-10
29, 160, 0, 3.854887964394038e-09
29, 161, 0, 0
29, 162, 0, 0
29, 163, 0, 1.440940811114899e-09
29, 164, 0, 0
29, 165, 0, 1.557883044789321e-09
29, 166, 0, 4.343026382969128e-09
29, 167, 0, 0
29, 168, 0, 1.655388937038538e-09
29, 169, 0, 1.405714100677358e-09
29, 170, 0, 2.428231393736269e-09
29, 171, 0, 0
29, 172, 0, 0
29, 173, 0, 9.706967452061122e-10
29, 174, 0, 4.72065453394066e-09
29, 175, 0, 1.353242101709284e-10
29, 176, 0, 0
29, 177, 0, 0
29, 178, 0, 0
29, 179, 0, 0
29, 180, 0, 0
29, 181, 0, 2.37237396394363e-10
29, 182, 0, 1.946975025646225e-09
29, 183, 0, 1.922356496208977e-09
29, 184, 0, 8.206190171833327e-10
29, 185, 0, 4.920947649367235e-09
29, 186, 0, 0
29, 187, 0, 0
29, 188, 0, 2.293475853676341e-09
29, 189, 0, 5.475942269073109e-11
29, 190, 0, 0
29, 191, 0, 0
29, 192, 0, 2.107360286274229e-09
29, 193, 0, 0
29, 194, 0, 0
29, 195, 0, 0
29, 196, 0, 0
29, 197, 0, 3.452900187994601e-09
29, 198, 0, 0
29, 199, 0, 0
29, 200, 0, 0
29, 201, 0, 0
29, 202, 0, 0
29, 203, 0, 0
29, 204, 0, 0
29, 205, 0, 2.519283004431827e-09
29, 206, 0, 0
29, 207, 0, 0
30, 0, 0, 0
30, 1, 0, 0
30, 2, 0, 0
30, 3, 0, 0
30, 4, 0, 0
30, 5, 0, 1.191672538425337e-09
30, 6, 0, 1.376863623114843e-09
30, 7, 0, 4.397702202396658e-10
30, 8, 0, 0
30, 9, 0, 1.086086443002898e-09
30, 10, 0, 8.400814266451562e-09
30, 11, 0, 3.215772537146222e-09
30, 12, 0, 0
30, 13, 0, 0
30, 14, 0, 0
30, 15, 0, 0
30, 16, 0, 0
30, 17, 0, 0
30, 18, 0, 3.448775931502723e-09
30, 19, 0, 5.515488066265561e-09
30, 20, 0, 6.522788087437448e-09
30, 21, 0, 0
30, 22, 0, 8.780220994708543e-10
30, 23, 0, 0
30, 24, 0, 0
30, 25, 0, 0
30, 26, 0, 0
30, 27, 0, 4.209516901720889e-10
30, 28, 0, 4.761411820375372e-10
30, 29, 0, 4.915507556546572e-09
30, 30, 0, 2.296211221164413e-09
30, 31, 0, 3.469793119492692e-09
30, 32, 0, 2.200819970710199e-09
30, 33, 0, 7.35291549869288e-10
30, 34, 0, 0
30, 35, 0, 0
30, 36, 0, 0
30, 37, 0, 0
30, 38, 0, 0
30, 39, 0, 0
30, 40, 0, 2.94157098679193e-09
30, 41, 0, 3.132345272049974e-09
30, 42, 0, 9.889703500576275e-10
30, 43, 0, 1.091868928604356e-09
30, 44, 0, 0
30, 45, 0, 0
30, 46, 0, 0
30, 47, 0, 0
30, 48, 0, 6.478240721641271e-10
30, 49, 0, 0
30, 50, 0, 4.619783999793015e-10
30, 51, 0, 3.630885592187383e-10
30, 52, 0, 1.741092936491384e-09
30, 53, 0, 2.975887092304674e-09
30, 54, 0, 0
30, 55, 0, 0
30, 56, 0, 0
30, 57, 0, 0
30, 58, 0, 4.053684499183419e-09
30, 59, 0, 0
30, 60, 0, 0
30, 61, 0, 5.768050481691489e-09
30, 62, 0, 0
30, 63, 0, 0
30, 64, 0, 3.596669850836065e-09
30, 65, 0, 2.043611058155648e-09
30, 66, 0, 2.019233003025533e-09
30, 67, 0, 0
30, 68, 0, 0
30, 69, 0, 0
30, 70, 0, 2.573855351073462e-09
30, 71, 0, 3.551669847112748e-09
30, 72, 0, 0
30, 73, 0, 0
30, 74, 0, 3.750296073690151e-09
30, 75, 0, 2.346923544394031e-09
30, 76, 0, 0
30, 77, 0, 0
30, 78, 0, 0
30, 79, 0, 0
30, 80, 0, 0
30, 81, 0, 0
30, 82, 0, 0
30, 83, 0, 2.678331112448973e-09
30, 84, 0, 5.401985081476823e-09
30, 85, 0, 0
30, 86, 0, 0
30, 87, 0, 6.147090836350344e-09
30, 88, 0, 3.444301510668879e-09
30, 89, 0, 0
30, 90, 0, 1.700049989672436e-09
30, 91, 0, 0
30, 92, 0, 1.226681312083144e-09
30, 93, 0, 2.844002811031032e-09
30, 94, 0, 1.235274993405255e-09
30, 95, 0, 0
30, 96, 0, 1.964539642074214e-09
30, 97, 0, 0
30, 98, 0, 0
30, 99, 0, 0
30, 100, 0, 2.659327202891859e-09
30, 101, 0, 0
30, 102, 0, 0
30, 103, 0, 0
30, 104, 0, 0
30, 105, 0, 1.97878535779239e-09
30, 106, 0, 3.010603155662039e-10
30, 107, 0, 0
30, 108, 0, 0
30, 109, 0, 2.181578029336606e-09
30, 110, 0, 1.002372740366297e-09
30, 111, 0, 0
30, 112, 0, 0
30, 113, 0, 0
30, 114, 0, 0
30, 115, 0, 0
30, 116, 0, 2.175795321690543e-09
30, 117, 0, 1.836758745099587e-09
30, 118, 0, 0
30, 119, 0, 0
30, 120, 0, 1.745512401285509e-09
30, 121, 0, 0
30, 122, 0, 0
30, 123, 0, 0
30, 124, 0, 0
30, 125, 0, 0
30, 126, 0, 0
30, 127, 0, 6.906010430185461e-09
30, 128, 0, 3.65426751358644e-11
30, 129, 0, 9.054294536348095e-10
30, 130, 0, 3.025101003029107e-10
30, 131, 0, 0
30, 132, 0, 2.422636979915183e-09
30, 133, 0, 1.67599600864321e-09
30, 134, 0, 2.37868991170842e-09
30, 135, 0, 9.622254992791568e-09
30, 136, 0, 2.54603382821017e-09
30, 137, 0, 8.518467042861744e-10
30, 138, 0, 0
30, 139, 0, 3.971062589869234e-09
30, 140, 0, 0
30, 141, 0, 0
30, 142, 0, 7.043280958463072e-10
30, 143, 0, 4.801719022395901e-09
30, 144, 0, 0
30, 145, 0, 0
30, 146, 0, 1.593956078238534e-09
30, 147, 0, 2.124506348621935e-09
30, 148, 0, 1.641553337705659e-09
30, 149, 0, 0
30, 150, 0, 0
30, 151, 0, 1.099028940770852e-11
30, 152, 0, 3.545562066165076e-09
30, 153, 0, 4.612101367484911e-09
30, 154, 0, 4.612180415364264e-09
30, 155, 0, 1.543804493964185e-11
30, 156, 0, 4.262215025363503e-09
30, 157, 0, 9.234669140489871e-10
30, 158, 0, 0
30, 159, 0, 2.260829301548029e-09
30, 160, 0, 8.406439100383523e-09
30, 161, 0, 1.663707088761512e-10
30, 162, 0, 0
30, 163, 0, 0
30, 164, 0, 2.710564661612125e-09
30, 165, 0, 3.318469388169376e-10
30, 166, 0, 0
30, 167, 0, 0
30, 168, 0, 0
30, 169, 0, 0
30, 170, 0, 0
30, 171, 0, 0
30, 172, 0, 8.659642447561566e-10
30, 173, 0, 0
30, 174, 0, 4.993871538516714e-09
30, 175, 0, 0
30, 176, 0, 0
30, 177, 0, 0
30, 178, 0, 0
30, 179, 0, 0
30, 180, 0, 3.253571856376425e-10
30, 181, 0, 3.876098553234897e-09
30, 182, 0, 1.502791668883674e-09
30, 183, 0, 5.011056014581072e-09
30, 184, 0, 3.563972894582434e-09
30, 185, 0, 2.165016610433668e-09
30, 186, 0, 0
30, 187, 0, 3.082968769163585e-09
30, 188, 0, 8.80431061389686e-10
30, 189, 0, 0
30, 190, 0, 0
30, 191, 0, 0
30, 192, 0, 2.253308928334974e-10
30, 193, 0, 2.243743385532682e-10
30, 194, 0, 0
30, 195, 0, 1.564444906954066e-09
30, 196, 0, 3.717336660713499e-09
30, 197, 0, 2.708560042918862e-09
30, 198, 0, 0
30, 199, 0, 0
30, 200, 0, 0
30, 201, 0, 0
30, 202, 0, 0
30, 203, 0, 0
30, 204, 0, 1.484352307734582e-09
30, 205, 0, 1.497523438587223e-09
30, 206, 0, 7.574404992105599e-10
30, 207, 0, 0
31, 0, 0, 0
31, 1, 0, 0
31, 2, 0, 0
31, 3, 0, 0
31, 4, 0, 0
31, 5, 0, 0
31, 6, 0, 0
31, 7, 0, 0
31, 8, 0, 0
31, 9, 0, 0
31, 10, 0, 1.554291806371566e-09
31, 11, 0, 1.822426765052398e-09
31, 12, 0, 3.039200224819183e-09
31, 13, 0, 0
31, 14, 0, 0
31, 15, 0, 0
31, 16, 0, 0
31, 17, 0, 0
31, 18, 0, 5.995373641987101e-10
31, 19, 0, 0
31, 20, 0, 1.728156173719242e-09
31, 21, 0, 0
31, 22, 0, 0
31, 23, 0, 0
31, 24, 0, 0
31, 25, 0, 1.259385790097767e-10
31, 26, 0, 0
31, 27, 0, 0
31, 28, 0, 0
31, 29, 0, 1.14039229448526e-10
31, 30, 0, 0
31, 31, 0, 4.316182966590532e-09
31, 32, 0, 7.89982479432183e-09
31, 33, 0, 6.477187675102414e-09
31, 34, 0, 2.098978213460612e-10
31, 35, 0, 0
31, 36, 0, 0
31, 37, 0, 0
31, 38, 0, 0
31, 39, 0, 0
31, 40, 0, 2.596334036653047e-09
31, 41, 0, 7.595908346758051e-10
31, 42, 0, 0
31, 43, 0, 2.405114107872919e-09
31, 44, 0, 5.089961785387231e-09
31, 45, 0, 1.254812698192609e-09
31, 46, 0, 0
31, 47, 0, 0
31, 48, 0, 3.285772764982653e-09
31, 49, 0, 3.503108358948737e-10
31, 50, 0, 0
31, 51, 0, 1.560630513708361e-09
31, 52, 0, 3.59955776296772e-09
31, 53, 0, 4.233747796789089e-10
31, 54, 0, 4.442186618547339e-09
31, 55, 0, 0
31, 56, 0, 3.068996390354073e-09
31, 57, 0, 6.800136009843527e-10
31, 58, 0, 2.521313158254657e-10
31, 59, 0, 0
31, 60, 0, 6.477241520919108e-10
31, 61, 0, 1.450065734154293e-09
31, 62, 0, 1.825578854752763e-10
31, 63, 0, 3.979059304271004e-09
31, 64, 0, 2.96239616170979e-10
31, 65, 0, 0
31, 66, 0, 0
31, 67, 0, 0
31, 68, 0, 0
31, 69, 0, 9.802899603172932e-10
31, 70, 0, 7.936765022975578e-09
31, 71, 0, 9.275829548904824e-10
31, 72, 0, 0
31, 73, 0, 1.463883458896476e-09
31, 74, 0, 3.465147058179241e-09
31, 75, 0, 0
31, 76, 0, 0
31, 77, 0, 0
31, 78, 0, 3.027974759817198e-09
31, 79, 0, 0
31, 80, 0, 0
31, 81, 0, 0
31, 82, 0, 4.448201806894758e-09
31, 83, 0, 1.074555333602234e-09
31, 84, 0, 0
31, 85, 0, 3.368353929111834e-10
31, 86, 0, 2.774255269955006e-09
31, 87, 0, 2.613936844753084e-09
31, 88, 0, 2.120689179818669e-09
31, 89, 0, 0
31, 90, 0, 1.999632015525776e-09
31, 91, 0, 1.126823745423167e-09
31, 92, 0, 1.874073340957239e-09
31, 93, 0, 2.997347925415283e-09
31, 94, 0, 3.653679359061357e-09
31, 95, 0, 0
31, 96, 0, 0
31, 97, 0, 0
31, 98, 0, 0
31, 99, 0, 4.747882087485777e-09
31, 100, 0, 0
31, 101, 0, 0
31, 102, 0, 0
31, 103, 0, 0
31, 104, 0, 0
31, 105, 0, 1.171410413114415e-09
