X, Y, Z, Dose
80, 169, 0, 0
80, 170, 0, 0
80, 171, 0, 2.116078839931035e-10
80, 172, 0, 1.579766650827708e-09
80, 173, 0, 7.327604079065964e-10
80, 174, 0, 0
80, 175, 0, 0
80, 176, 0, 4.006405485146303e-10
80, 177, 0, 2.085720263167445e-09
80, 178, 0, 0
80, 179, 0, 0
80, 180, 0, 0
80, 181, 0, 6.931775153873332e-10
80, 182, 0, 0
80, 183, 0, 0
80, 184, 0, 0
80, 185, 0, 7.163265980381084e-09
80, 186, 0, 0
80, 187, 0, 3.349813204600594e-10
80, 188, 0, 0
80, 189, 0, 2.569776391680989e-09
80, 190, 0, 1.763295509604745e-09
80, 191, 0, 2.428055978498378e-09
80, 192, 0, 4.02589828141231e-09
80, 193, 0, 0
80, 194, 0, 0
80, 195, 0, 0
80, 196, 0, 2.231253515283527e-10
80, 197, 0, 0
80, 198, 0, 0
80, 199, 0, 0
80, 200, 0, 0
80, 201, 0, 4.888045967987864e-09
80, 202, 0, 3.190001374164808e-09
80, 203, 0, 2.807351240363687e-09
80, 204, 0, 2.257729558863275e-10
80, 205, 0, 9.296254877000365e-10
80, 206, 0, 1.391328208200093e-08
80, 207, 0, 1.569900653919376e-09
81, 0, 0, 0
81, 1, 0, 0
81, 2, 0, 0
81, 3, 0, 0
81, 4, 0, 0
81, 5, 0, 8.937214857063225e-10
81, 6, 0, 5.336318498194714e-09
81, 7, 0, 0
81, 8, 0, 1.351198493371175e-11
81, 9, 0, 0
81, 10, 0, 3.288104510890122e-10
81, 11, 0, 5.422642335162209e-09
81, 12, 0, 0
81, 13, 0, 7.483935693386456e-11
81, 14, 0, 7.926337808328299e-09
81, 15, 0, 1.468330235177007e-09
81, 16, 0, 7.082682218495506e-10
81, 17, 0, 2.885695460363991e-09
81, 18, 0, 3.314121865827246e-09
81, 19, 0, 0
81, 20, 0, 0
81, 21, 0, 0
81, 22, 0, 0
81, 23, 0, 5.106862044357285e-09
81, 24, 0, 3.644430535132415e-09
81, 25, 0, 6.038241462391625e-09
81, 26, 0, 1.269209021735607e-12
81, 27, 0, 8.888078717461667e-09
81, 28, 0, 0
81, 29, 0, 0
81, 30, 0, 0
81, 31, 0, 1.68831093549926e-09
81, 32, 0, 6.44784847736446e-09
81, 33, 0, 1.259876758474832e-09
81, 34, 0, 0
81, 35, 0, 0
81, 36, 0, 0
81, 37, 0, 0
81, 38, 0, 0
81, 39, 0, 0
81, 40, 0, 0
81, 41, 0, 0
81, 42, 0, 4.278296827919803e-09
81, 43, 0, 2.586691139061514e-10
81, 44, 0, 2.238425667044908e-09
81, 45, 0, 2.069363125301038e-09
81, 46, 0, 1.705036334342935e-09
81, 47, 0, 0
81, 48, 0, 0
81, 49, 0, 0
81, 50, 0, 0
81, 51, 0, 0
81, 52, 0, 5.909408518078862e-10
81, 53, 0, 5.388973156605914e-10
81, 54, 0, 2.729241943555394e-09
81, 55, 0, 2.714446896423528e-11
81, 56, 0, 0
81, 57, 0, 0
81, 58, 0, 1.338446242726832e-09
81, 59, 0, 0
81, 60, 0, 0
81, 61, 0, 0
81, 62, 0, 0
81, 63, 0, 0
81, 64, 0, 0
81, 65, 0, 5.951747983345967e-09
81, 66, 0, 1.878903033158963e-09
81, 67, 0, 5.04805663936736e-09
81, 68, 0, 7.703410354054085e-09
81, 69, 0, 0
81, 70, 0, 3.370954626547018e-10
81, 71, 0, 7.207601626646465e-09
81, 72, 0, 1.786182313168183e-10
81, 73, 0, 0
81, 74, 0, 0
81, 75, 0, 0
81, 76, 0, 0
81, 77, 0, 0
81, 78, 0, 0
81, 79, 0, 0
81, 80, 0, 0
81, 81, 0, 0
81, 82, 0, 0
81, 83, 0, 0
81, 84, 0, 1.9082639912682e-09
81, 85, 0, 2.0024756852699e-10
81, 86, 0, 5.627636134875047e-09
81, 87, 0, 9.259831790231488e-10
81, 88, 0, 0
81, 89, 0, 0
81, 90, 0, 1.781679914714118e-09
81, 91, 0, 1.021791262711957e-10
81, 92, 0, 1.054192733107584e-08
81, 93, 0, 6.499999649633992e-09
81, 94, 0, 3.864733866265624e-09
81, 95, 0, 6.48173026362997e-09
81, 96, 0, 1.155329054647325e-09
81, 97, 0, 2.301527413095528e-09
81, 98, 0, 0
81, 99, 0, 0
81, 100, 0, 2.618298466927627e-09
81, 101, 0, 0
81, 102, 0, 1.131794324926716e-09
81, 103, 0, 3.220379740653811e-09
81, 104, 0, 2.70136801816534e-09
81, 105, 0, 1.042436581499828e-09
81, 106, 0, 0
81, 107, 0, 0
81, 108, 0, 0
81, 109, 0, 0
81, 110, 0, 0
81, 111, 0, 0
81, 112, 0, 0
81, 113, 0, 1.806012894789433e-09
81, 114, 0, 4.233476236237266e-09
81, 115, 0, 9.643542631110336e-10
81, 116, 0, 2.258234044205665e-09
81, 117, 0, 1.689957063177872e-09
81, 118, 0, 3.094156486582733e-09
81, 119, 0, 7.916229449733692e-09
81, 120, 0, 1.596433873984893e-09
81, 121, 0, 1.135652993866643e-08
81, 122, 0, 3.242778046086414e-09
81, 123, 0, 1.490840340068189e-09
81, 124, 0, 1.569203988971424e-09
81, 125, 0, 1.188327769519049e-10
81, 126, 0, 9.057330885298143e-09
81, 127, 0, 3.849643270825709e-09
81, 128, 0, 2.07670169949381e-09
81, 129, 0, 4.694479915912098e-09
81, 130, 0, 0
81, 131, 0, 0
81, 132, 0, 2.639578000618314e-10
81, 133, 0, 4.846875678587992e-10
81, 134, 0, 2.915652164148241e-09
81, 135, 0, 0
81, 136, 0, 0
81, 137, 0, 0
81, 138, 0, 3.693731098763919e-09
81, 139, 0, 5.176119532990242e-10
81, 140, 0, 8.787057304004975e-09
81, 141, 0, 3.015105179415833e-11
81, 142, 0, 0
81, 143, 0, 0
81, 144, 0, 0
81, 145, 0, 0
81, 146, 0, 0
81, 147, 0, 1.183283138139757e-09
81, 148, 0, 0
81, 149, 0, 1.356442846933703e-09
81, 150, 0, 3.366451784003743e-09
81, 151, 0, 3.282572658136473e-09
81, 152, 0, 2.567170476197589e-09
81, 153, 0, 0
81, 154, 0, 0
81, 155, 0, 0
81, 156, 0, 2.095930762280318e-09
81, 157, 0, 2.364805906651668e-09
81, 158, 0, 2.493898643152193e-09
81, 159, 0, 3.280145044470828e-10
81, 160, 0, 3.21333382125033e-09
81, 161, 0, 1.277381644904096e-09
81, 162, 0, 4.192897695709519e-10
81, 163, 0, 1.459346532506345e-09
81, 164, 0, 0
81, 165, 0, 0
81, 166, 0, 0
81, 167, 0, 0
81, 168, 0, 2.27162089139199e-09
81, 169, 0, 1.130699645024436e-09
81, 170, 0, 0
81, 171, 0, 9.278341650542643e-09
81, 172, 0, 7.685608593988036e-09
81, 173, 0, 0
81, 174, 0, 7.621467013052552e-09
81, 175, 0, 0
81, 176, 0, 4.170704226424959e-09
81, 177, 0, 2.356141282078283e-09
81, 178, 0, 6.737160607173109e-09
81, 179, 0, 0
81, 180, 0, 0
81, 181, 0, 2.013990085814044e-09
81, 182, 0, 0
81, 183, 0, 0
81, 184, 0, 0
81, 185, 0, 6.54979270819922e-09
81, 186, 0, 0
81, 187, 0, 3.549458282847695e-09
81, 188, 0, 5.346348252999178e-09
81, 189, 0, 1.76898184989227e-09
81, 190, 0, 4.267824760262329e-09
81, 191, 0, 1.759192569394941e-09
81, 192, 0, 0
81, 193, 0, 0
81, 194, 0, 0
81, 195, 0, 0
81, 196, 0, 0
81, 197, 0, 0
81, 198, 0, 0
81, 199, 0, 0
81, 200, 0, 0
81, 201, 0, 0
81, 202, 0, 1.427580054169653e-09
81, 203, 0, 0
81, 204, 0, 0
81, 205, 0, 1.178428021830769e-09
81, 206, 0, 1.518446701709308e-09
81, 207, 0, 2.36330288672093e-09
82, 0, 0, 0
82, 1, 0, 0
82, 2, 0, 3.370757839515903e-10
82, 3, 0, 5.378261391797423e-09
82, 4, 0, 4.95185581428359e-09
82, 5, 0, 1.412159944536029e-09
82, 6, 0, 3.285163030497529e-09
82, 7, 0, 0
82, 8, 0, 0
82, 9, 0, 0
82, 10, 0, 4.943728537654124e-09
82, 11, 0, 3.159212003112088e-09
82, 12, 0, 0
82, 13, 0, 0
82, 14, 0, 6.465920243670098e-09
82, 15, 0, 3.265807180241609e-09
82, 16, 0, 7.408297864053282e-10
82, 17, 0, 0
82, 18, 0, 1.283658623840722e-09
82, 19, 0, 4.449314694454642e-09
82, 20, 0, 2.075012828228751e-09
82, 21, 0, 0
82, 22, 0, 4.159352418042772e-09
82, 23, 0, 5.90953552759288e-09
82, 24, 0, 7.061903506411227e-09
82, 25, 0, 5.115813550560233e-09
82, 26, 0, 1.884732592216665e-09
82, 27, 0, 0
82, 28, 0, 0
82, 29, 0, 7.704308302436402e-10
82, 30, 0, 1.737324173411992e-09
82, 31, 0, 3.001605630714721e-10
82, 32, 0, 0
82, 33, 0, 0
82, 34, 0, 0
82, 35, 0, 0
82, 36, 0, 0
82, 37, 0, 0
82, 38, 0, 2.096159024134181e-09
82, 39, 0, 3.220685718119398e-09
82, 40, 0, 3.903450007669562e-09
82, 41, 0, 0
82, 42, 0, 5.967603744494454e-09
82, 43, 0, 0
82, 44, 0, 0
82, 45, 0, 0
82, 46, 0, 7.875736729445748e-10
82, 47, 0, 4.491089278246818e-09
82, 48, 0, 3.069095422247869e-09
82, 49, 0, 9.724605121164132e-09
82, 50, 0, 0
82, 51, 0, 4.148442478424386e-09
82, 52, 0, 1.722265385861732e-10
82, 53, 0, 1.692930906571632e-09
82, 54, 0, 4.212992621432932e-09
82, 55, 0, 2.263927489920547e-09
82, 56, 0, 2.776440632956678e-09
82, 57, 0, 1.596252796609576e-09
82, 58, 0, 0
82, 59, 0, 0
82, 60, 0, 0
82, 61, 0, 0
82, 62, 0, 0
82, 63, 0, 0
82, 64, 0, 0
82, 65, 0, 1.624202994321422e-09
82, 66, 0, 0
82, 67, 0, 0
82, 68, 0, 6.028180621342472e-09
82, 69, 0, 0
82, 70, 0, 6.348521153221043e-10
82, 71, 0, 1.8254294742448e-09
82, 72, 0, 0
82, 73, 0, 0
82, 74, 0, 0
82, 75, 0, 0
82, 76, 0, 0
82, 77, 0, 0
82, 78, 0, 0
82, 79, 0, 0
82, 80, 0, 0
82, 81, 0, 0
82, 82, 0, 0
82, 83, 0, 0
82, 84, 0, 5.932722629137244e-12
82, 85, 0, 3.707779638872921e-09
82, 86, 0, 4.555145594054011e-09
82, 87, 0, 7.89120047084424e-10
82, 88, 0, 0
82, 89, 0, 0
82, 90, 0, 1.505670477186527e-09
82, 91, 0, 1.582912645403667e-08
82, 92, 0, 3.776726931192798e-09
82, 93, 0, 1.208922014144659e-13
82, 94, 0, 0
82, 95, 0, 3.583513485949652e-09
82, 96, 0, 0
82, 97, 0, 4.760651428625806e-09
82, 98, 0, 0
82, 99, 0, 1.213893341400762e-08
82, 100, 0, 2.804798393540864e-09
82, 101, 0, 1.62314295337751e-09
82, 102, 0, 0
82, 103, 0, 3.899386591399434e-09
82, 104, 0, 2.22094276303153e-09
82, 105, 0, 0
82, 106, 0, 0
82, 107, 0, 0
82, 108, 0, 0
82, 109, 0, 0
82, 110, 0, 0
82, 111, 0, 0
82, 112, 0, 0
82, 113, 0, 1.860260834263272e-09
82, 114, 0, 2.198010440324083e-09
82, 115, 0, 1.987355835453286e-09
82, 116, 0, 4.693528676824599e-09
82, 117, 0, 4.374095308179449e-09
82, 118, 0, 7.501741450255395e-09
82, 119, 0, 2.204417537399195e-09
82, 120, 0, 2.309640034781069e-09
82, 121, 0, 4.04070910065002e-09
82, 122, 0, 0
82, 123, 0, 1.525954140824126e-09
82, 124, 0, 1.375794922431339e-09
82, 125, 0, 7.233700749509353e-09
82, 126, 0, 5.159203730897843e-09
82, 127, 0, 0
82, 128, 0, 9.416459834099555e-10
82, 129, 0, 2.362361417596048e-09
82, 130, 0, 0
82, 131, 0, 9.209338291960023e-10
82, 132, 0, 4.627017435865355e-09
82, 133, 0, 6.721368794870841e-09
82, 134, 0, 8.88303386403777e-09
82, 135, 0, 9.199369266355006e-09
82, 136, 0, 2.577598579023288e-09
82, 137, 0, 0
82, 138, 0, 1.95190708041082e-09
82, 139, 0, 2.933948639594064e-09
82, 140, 0, 0
82, 141, 0, 0
82, 142, 0, 1.180366582254067e-09
82, 143, 0, 0
82, 144, 0, 0
82, 145, 0, 0
82, 146, 0, 0
82, 147, 0, 3.048152008577887e-10
82, 148, 0, 1.744873467934838e-09
82, 149, 0, 3.114125401992851e-09
82, 150, 0, 1.613070677031203e-09
82, 151, 0, 0
82, 152, 0, 0
82, 153, 0, 0
82, 154, 0, 0
82, 155, 0, 7.653501166160481e-10
82, 156, 0, 0
82, 157, 0, 0
82, 158, 0, 0
82, 159, 0, 0
82, 160, 0, 2.358946094016545e-10
82, 161, 0, 2.488771411179869e-09
82, 162, 0, 6.001074082107039e-10
82, 163, 0, 8.193471456863222e-10
82, 164, 0, 0
82, 165, 0, 0
82, 166, 0, 0
82, 167, 0, 2.44131914683976e-09
82, 168, 0, 2.440845969786665e-09
82, 169, 0, 3.874288001526338e-09
82, 170, 0, 1.673789218337163e-09
82, 171, 0, 2.094146189790536e-09
82, 172, 0, 0
82, 173, 0, 3.077222032743521e-09
82, 174, 0, 4.11958156476544e-09
82, 175, 0, 0
82, 176, 0, 3.959950145571156e-09
82, 177, 0, 2.397954723676321e-09
82, 178, 0, 7.506005261781468e-10
82, 179, 0, 0
82, 180, 0, 0
82, 181, 0, 1.952683348349638e-09
82, 182, 0, 0
82, 183, 0, 0
82, 184, 0, 0
82, 185, 0, 1.130479931887862e-09
82, 186, 0, 3.589170072260117e-09
82, 187, 0, 1.008715688755046e-08
82, 188, 0, 1.471181287904244e-09
82, 189, 0, 2.350317274135705e-09
82, 190, 0, 0
82, 191, 0, 1.756357392856955e-09
82, 192, 0, 0
82, 193, 0, 0
82, 194, 0, 0
82, 195, 0, 0
82, 196, 0, 0
82, 197, 0, 0
82, 198, 0, 0
82, 199, 0, 0
82, 200, 0, 0
82, 201, 0, 0
82, 202, 0, 1.443331343331522e-09
82, 203, 0, 0
82, 204, 0, 0
82, 205, 0, 1.532493909550681e-09
82, 206, 0, 2.708201662926513e-09
82, 207, 0, 0
83, 0, 0, 0
83, 1, 0, 0
83, 2, 0, 0
83, 3, 0, 2.015874800420647e-09
83, 4, 0, 9.667489919706895e-09
83, 5, 0, 1.162966500878326e-09
83, 6, 0, 0
83, 7, 0, 0
83, 8, 0, 0
83, 9, 0, 0
83, 10, 0, 0
83, 11, 0, 0
83, 12, 0, 5.41912417717505e-11
83, 13, 0, 0
83, 14, 0, 0
83, 15, 0, 6.474383251742211e-10
83, 16, 0, 2.040324131868942e-09
83, 17, 0, 0
83, 18, 0, 0
83, 19, 0, 0
83, 20, 0, 2.678536725753133e-09
83, 21, 0, 1.495257528905114e-10
83, 22, 0, 3.163898032454426e-09
83, 23, 0, 8.426674469319551e-09
83, 24, 0, 2.584065406097125e-09
83, 25, 0, 1.31988742158029e-09
83, 26, 0, 0
83, 27, 0, 0
83, 28, 0, 0
83, 29, 0, 1.841646724010104e-09
83, 30, 0, 0
83, 31, 0, 0
83, 32, 0, 0
83, 33, 0, 0
83, 34, 0, 0
83, 35, 0, 0
83, 36, 0, 0
83, 37, 0, 0
83, 38, 0, 0
83, 39, 0, 0
83, 40, 0, 0
83, 41, 0, 0
83, 42, 0, 0
83, 43, 0, 1.516503256304702e-09
83, 44, 0, 1.550635952973778e-09
83, 45, 0, 0
83, 46, 0, 0
83, 47, 0, 0
83, 48, 0, 0
83, 49, 0, 2.376047802954417e-09
83, 50, 0, 0
83, 51, 0, 1.293324336515411e-09
83, 52, 0, 0
83, 53, 0, 0
83, 54, 0, 7.519610711881342e-09
83, 55, 0, 5.736972674696972e-09
83, 56, 0, 0
83, 57, 0, 3.825058936257619e-09
83, 58, 0, 0
83, 59, 0, 0
83, 60, 0, 0
83, 61, 0, 0
83, 62, 0, 0
83, 63, 0, 0
83, 64, 0, 0
83, 65, 0, 1.803892590857004e-09
83, 66, 0, 1.779125319290031e-10
83, 67, 0, 0
83, 68, 0, 2.41132426526125e-11
83, 69, 0, 0
83, 70, 0, 1.95606619790567e-09
83, 71, 0, 0
83, 72, 0, 0
83, 73, 0, 0
83, 74, 0, 0
83, 75, 0, 0
83, 76, 0, 0
83, 77, 0, 1.802772375825157e-09
83, 78, 0, 0
83, 79, 0, 3.082973112911169e-11
83, 80, 0, 7.006653590657663e-10
83, 81, 0, 5.744650866112977e-10
83, 82, 0, 2.941456800353848e-10
83, 83, 0, 1.40754963240397e-09
83, 84, 0, 1.674860472533624e-09
83, 85, 0, 5.609164244191334e-09
83, 86, 0, 7.349726383054644e-10
83, 87, 0, 1.384857339914447e-09
83, 88, 0, 1.573757013595412e-09
83, 89, 0, 1.667398219495908e-09
83, 90, 0, 3.225480771362754e-09
83, 91, 0, 4.775503548160032e-09
83, 92, 0, 2.881089367079426e-09
83, 93, 0, 0
83, 94, 0, 1.136055138850622e-09
83, 95, 0, 2.311646429831171e-09
83, 96, 0, 3.026122019633704e-09
83, 97, 0, 6.746296854487355e-09
83, 98, 0, 0
83, 99, 0, 7.13596826074081e-09
83, 100, 0, 1.990502651594284e-09
83, 101, 0, 1.788517778322785e-09
83, 102, 0, 6.243203731770564e-10
83, 103, 0, 1.567436846983128e-09
83, 104, 0, 1.511835101553061e-09
83, 105, 0, 0
83, 106, 0, 0
83, 107, 0, 0
83, 108, 0, 7.676633217990059e-10
83, 109, 0, 0
83, 110, 0, 0
83, 111, 0, 0
83, 112, 0, 0
83, 113, 0, 2.952545430368048e-10
83, 114, 0, 6.126847917897749e-09
83, 115, 0, 8.517336169688861e-09
83, 116, 0, 6.841548660929675e-09
83, 117, 0, 2.273611698910827e-08
83, 118, 0, 9.620906293861253e-10
83, 119, 0, 3.78450959459542e-09
83, 120, 0, 4.222630689554308e-09
83, 121, 0, 6.704778510169263e-09
83, 122, 0, 1.951168782099444e-09
83, 123, 0, 2.251818696785701e-11
83, 124, 0, 1.632902701942385e-09
83, 125, 0, 2.884135597014392e-09
83, 126, 0, 6.851050282641324e-10
83, 127, 0, 1.619755884973983e-09
83, 128, 0, 0
83, 129, 0, 0
83, 130, 0, 0
83, 131, 0, 2.770973672738819e-09
83, 132, 0, 4.279277376895152e-09
83, 133, 0, 9.021117741703222e-10
83, 134, 0, 3.508745516356271e-09
83, 135, 0, 4.892177329907099e-09
83, 136, 0, 0
83, 137, 0, 0
83, 138, 0, 2.877040605753223e-09
83, 139, 0, 1.274624050751072e-08
83, 140, 0, 1.106597813382848e-09
83, 141, 0, 0
83, 142, 0, 0
83, 143, 0, 0
83, 144, 0, 0
83, 145, 0, 0
83, 146, 0, 4.856595570146283e-09
83, 147, 0, 9.149488278126228e-09
83, 148, 0, 3.601342113412898e-09
83, 149, 0, 9.623511987300049e-10
83, 150, 0, 3.254998048873858e-09
83, 151, 0, 2.538784293903973e-09
83, 152, 0, 0
83, 153, 0, 0
83, 154, 0, 0
83, 155, 0, 0
83, 156, 0, 0
83, 157, 0, 0
83, 158, 0, 0
83, 159, 0, 0
83, 160, 0, 0
83, 161, 0, 0
83, 162, 0, 1.467923560483086e-09
83, 163, 0, 0
83, 164, 0, 0
83, 165, 0, 0
83, 166, 0, 0
83, 167, 0, 9.72878444471803e-10
83, 168, 0, 2.788857145219481e-09
83, 169, 0, 1.101880364728913e-08
83, 170, 0, 0
83, 171, 0, 0
83, 172, 0, 0
83, 173, 0, 0
83, 174, 0, 0
83, 175, 0, 0
83, 176, 0, 0
83, 177, 0, 0
83, 178, 0, 0
83, 179, 0, 0
83, 180, 0, 0
83, 181, 0, 1.727584741928467e-09
83, 182, 0, 0
83, 183, 0, 0
83, 184, 0, 0
83, 185, 0, 5.527467927812779e-10
83, 186, 0, 0
83, 187, 0, 0
83, 188, 0, 0
83, 189, 0, 6.312565581367835e-09
83, 190, 0, 0
83, 191, 0, 8.265728657086413e-10
83, 192, 0, 1.036163599366091e-09
83, 193, 0, 0
83, 194, 0, 0
83, 195, 0, 0
83, 196, 0, 0
83, 197, 0, 0
83, 198, 0, 0
83, 199, 0, 0
83, 200, 0, 1.81437420643249e-09
83, 201, 0, 0
83, 202, 0, 1.750034228642505e-09
83, 203, 0, 1.881067940301406e-10
83, 204, 0, 1.795473880683573e-09
83, 205, 0, 2.254066655549281e-10
83, 206, 0, 1.79853365533944e-09
83, 207, 0, 0
84, 0, 0, 0
84, 1, 0, 0
84, 2, 0, 0
84, 3, 0, 3.834081496734143e-09
84, 4, 0, 9.816283341734788e-10
84, 5, 0, 1.811899297265995e-09
84, 6, 0, 3.526728020730729e-09
84, 7, 0, 5.092902100045649e-09
84, 8, 0, 3.618332846885841e-12
84, 9, 0, 0
84, 10, 0, 0
84, 11, 0, 0
84, 12, 0, 0
84, 13, 0, 0
84, 14, 0, 0
84, 15, 0, 0
84, 16, 0, 1.958066819796045e-09
84, 17, 0, 0
84, 18, 0, 3.630738376614318e-09
84, 19, 0, 1.964545415233943e-09
84, 20, 0, 2.58548493725641e-09
84, 21, 0, 1.317982278870033e-09
84, 22, 0, 1.364069301956761e-09
84, 23, 0, 2.804639187559133e-09
84, 24, 0, 3.767909095842015e-09
84, 25, 0, 2.618134875564948e-10
84, 26, 0, 3.036950968482444e-10
84, 27, 0, 0
84, 28, 0, 0
84, 29, 0, 2.103395901897898e-09
84, 30, 0, 0
84, 31, 0, 0
84, 32, 0, 0
84, 33, 0, 0
84, 34, 0, 0
84, 35, 0, 0
84, 36, 0, 0
84, 37, 0, 0
84, 38, 0, 0
84, 39, 0, 6.847949984845059e-10
84, 40, 0, 0
84, 41, 0, 0
84, 42, 0, 1.588885245595861e-09
84, 43, 0, 0
84, 44, 0, 3.148485694381975e-09
84, 45, 0, 0
84, 46, 0, 3.695355799138156e-09
84, 47, 0, 3.788469982168863e-09
84, 48, 0, 3.711266627348664e-09
84, 49, 0, 4.397273656309153e-09
84, 50, 0, 6.314097245052608e-09
84, 51, 0, 7.701096982337674e-10
84, 52, 0, 2.440114332813437e-09
84, 53, 0, 2.17164330962305e-09
84, 54, 0, 1.744023370164882e-09
84, 55, 0, 9.224022434750623e-09
84, 56, 0, 2.824916967014701e-10
84, 57, 0, 2.06242689593239e-09
84, 58, 0, 0
84, 59, 0, 0
84, 60, 0, 0
84, 61, 0, 0
84, 62, 0, 0
84, 63, 0, 0
84, 64, 0, 0
84, 65, 0, 9.369141018567007e-10
84, 66, 0, 7.620037378863742e-10
84, 67, 0, 5.676769609941346e-10
84, 68, 0, 0
84, 69, 0, 0
84, 70, 0, 2.422445299909981e-10
84, 71, 0, 0
84, 72, 0, 0
84, 73, 0, 2.539394250433702e-09
84, 74, 0, 7.119968170599122e-09
84, 75, 0, 3.490630895441882e-09
84, 76, 0, 4.816455678735565e-09
84, 77, 0, 0
84, 78, 0, 0
84, 79, 0, 0
84, 80, 0, 3.156980676877197e-09
84, 81, 0, 1.025340368165928e-09
84, 82, 0, 3.021780825562814e-09
84, 83, 0, 2.098757834190224e-09
84, 84, 0, 2.293393031038704e-09
84, 85, 0, 1.786410575022046e-09
84, 86, 0, 8.64217764018349e-09
84, 87, 0, 7.211186314748375e-09
84, 88, 0, 2.733597570525603e-09
84, 89, 0, 0
84, 90, 0, 0
84, 91, 0, 1.480489175698096e-09
84, 92, 0, 1.770553148539022e-09
84, 93, 0, 1.485632061815068e-09
84, 94, 0, 4.435269929103924e-10
84, 95, 0, 1.727037624021932e-09
84, 96, 0, 5.561809679477392e-09
84, 97, 0, 0
84, 98, 0, 0
84, 99, 0, 2.813014265967695e-09
84, 100, 0, 0
84, 101, 0, 0
84, 102, 0, 9.265798794899638e-09
84, 103, 0, 4.846693268945046e-09
84, 104, 0, 5.671598302114944e-09
84, 105, 0, 0
84, 106, 0, 0
84, 107, 0, 1.259461646085924e-09
84, 108, 0, 3.743382048781996e-09
84, 109, 0, 2.04664130087906e-09
84, 110, 0, 7.751154718071973e-10
84, 111, 0, 0
84, 112, 0, 4.346762949580807e-10
84, 113, 0, 0
84, 114, 0, 1.565700347150312e-09
84, 115, 0, 1.749282496632532e-09
84, 116, 0, 3.797568037811061e-09
84, 117, 0, 1.450530806579309e-08
84, 118, 0, 1.454892650798456e-09
84, 119, 0, 1.567266760815755e-09
84, 120, 0, 0
84, 121, 0, 2.14857021063608e-09
84, 122, 0, 4.839589617944284e-09
84, 123, 0, 3.749840438160845e-09
84, 124, 0, 4.304494094498068e-09
84, 125, 0, 8.282367680578773e-09
84, 126, 0, 4.492147542833891e-09
84, 127, 0, 2.069208360211405e-09
84, 128, 0, 4.14958467587212e-09
84, 129, 0, 0
84, 130, 0, 1.307923991333837e-09
84, 131, 0, 1.988774922523362e-09
84, 132, 0, 7.474311836119796e-09
84, 133, 0, 5.009362258334704e-09
84, 134, 0, 4.223494887156676e-09
84, 135, 0, 2.584851666043164e-09
84, 136, 0, 3.528493608406791e-10
84, 137, 0, 3.319088059949848e-10
84, 138, 0, 2.290357681289379e-09
84, 139, 0, 4.015624277542429e-09
84, 140, 0, 0
84, 141, 0, 4.683989307530112e-10
84, 142, 0, 0
84, 143, 0, 0
84, 144, 0, 0
84, 145, 0, 1.914966407667862e-09
84, 146, 0, 2.33349406464356e-09
84, 147, 0, 0
84, 148, 0, 4.386149221602409e-09
84, 149, 0, 1.862457033041665e-08
84, 150, 0, 2.820117028790037e-09
84, 151, 0, 1.069199728753745e-09
84, 152, 0, 0
84, 153, 0, 2.770863982703986e-09
84, 154, 0, 1.103069635632892e-09
84, 155, 0, 0
84, 156, 0, 0
84, 157, 0, 3.162226591690853e-10
84, 158, 0, 1.124580206735004e-09
84, 159, 0, 7.426097514695584e-09
84, 160, 0, 1.415774497637301e-09
84, 161, 0, 1.264644500231782e-09
84, 162, 0, 3.640077350652859e-09
84, 163, 0, 4.835035039008062e-09
84, 164, 0, 3.438837214986279e-09
84, 165, 0, 8.947279028781452e-10
84, 166, 0, 4.603317727003287e-09
84, 167, 0, 8.408975737950186e-09
84, 168, 0, 1.140847749603324e-09
84, 169, 0, 8.626166447811556e-09
84, 170, 0, 2.00591432353292e-09
84, 171, 0, 0
84, 172, 0, 0
84, 173, 0, 0
84, 174, 0, 1.086998047128418e-09
84, 175, 0, 1.258859794184275e-09
84, 176, 0, 0
84, 177, 0, 1.949118227928537e-10
84, 178, 0, 3.273116888635741e-09
84, 179, 0, 0
84, 180, 0, 1.565873652964456e-09
84, 181, 0, 2.114267871888842e-09
84, 182, 0, 2.424656031507766e-09
84, 183, 0, 0
84, 184, 0, 6.680799025104989e-09
84, 185, 0, 1.751814138195584e-09
84, 186, 0, 0
84, 187, 0, 0
84, 188, 0, 0
84, 189, 0, 4.667537467639704e-09
84, 190, 0, 4.45021042239091e-09
84, 191, 0, 0
84, 192, 0, 1.969271412605167e-09
84, 193, 0, 0
84, 194, 0, 7.55726647927446e-10
84, 195, 0, 0
84, 196, 0, 0
84, 197, 0, 0
84, 198, 0, 0
84, 199, 0, 1.714254183049491e-09
84, 200, 0, 1.702033625150534e-09
84, 201, 0, 9.704392844867016e-11
84, 202, 0, 2.276719479610279e-09
84, 203, 0, 1.369859226052483e-09
84, 204, 0, 0
84, 205, 0, 6.195605806169624e-09
84, 206, 0, 6.052643719556272e-09
84, 207, 0, 0
85, 0, 0, 0
85, 1, 0, 0
85, 2, 0, 4.566990341459132e-09
85, 3, 0, 3.109133395184926e-09
85, 4, 0, 0
85, 5, 0, 9.437212122875849e-10
85, 6, 0, 4.847848789069076e-10
85, 7, 0, 0
85, 8, 0, 5.931564128758282e-09
85, 9, 0, 4.317457058533591e-09
85, 10, 0, 3.674430093525416e-09
85, 11, 0, 1.491616052895495e-09
85, 12, 0, 0
85, 13, 0, 0
85, 14, 0, 0
85, 15, 0, 0
