X, Y, Z, Dose
17, 161, 0, 2.453945713298822e-09
17, 162, 0, 1.173584784908144e-09
17, 163, 0, 8.722770283853265e-10
17, 164, 0, 3.73235042872011e-09
17, 165, 0, 5.616531684182746e-09
17, 166, 0, 9.157309577290107e-09
17, 167, 0, 2.817144850730813e-10
17, 168, 0, 0
17, 169, 0, 3.795818326324252e-09
17, 170, 0, 5.562375005041531e-09
17, 171, 0, 2.356631112476748e-09
17, 172, 0, 4.492146932211227e-10
17, 173, 0, 4.590751112587554e-10
17, 174, 0, 2.866160642156501e-09
17, 175, 0, 0
17, 176, 0, 0
17, 177, 0, 2.470924798103624e-09
17, 178, 0, 9.419670599086771e-10
17, 179, 0, 1.157849038868619e-09
17, 180, 0, 8.838138554345676e-10
17, 181, 0, 0
17, 182, 0, 2.058034409557763e-09
17, 183, 0, 1.200700427972379e-08
17, 184, 0, 9.580836568545692e-09
17, 185, 0, 7.835798676580907e-09
17, 186, 0, 0
17, 187, 0, 0
17, 188, 0, 2.765741191623761e-09
17, 189, 0, 7.141245927932971e-10
17, 190, 0, 0
17, 191, 0, 4.931492103565915e-09
17, 192, 0, 2.530541554079946e-09
17, 193, 0, 5.277611681009375e-09
17, 194, 0, 4.467077818759435e-09
17, 195, 0, 6.745770608773682e-09
17, 196, 0, 4.957704469177315e-09
17, 197, 0, 3.869457643190799e-09
17, 198, 0, 4.293584598968891e-09
17, 199, 0, 1.984489017559099e-09
17, 200, 0, 2.534263243703094e-09
17, 201, 0, 2.069590054887271e-09
17, 202, 0, 3.71970543255884e-09
17, 203, 0, 1.508574598574342e-08
17, 204, 0, 0
17, 205, 0, 4.36621272470461e-09
17, 206, 0, 3.116919611301228e-09
17, 207, 0, 2.443134583529627e-09
18, 0, 0, 2.187626302330159e-09
18, 1, 0, 1.155409456998768e-08
18, 2, 0, 3.453954455778785e-09
18, 3, 0, 1.144772276973072e-09
18, 4, 0, 6.905267913026591e-09
18, 5, 0, 0
18, 6, 0, 0
18, 7, 0, 8.233299597648625e-10
18, 8, 0, 3.90176735365344e-09
18, 9, 0, 9.079217377916393e-09
18, 10, 0, 1.219870537916279e-09
18, 11, 0, 5.24303445104124e-09
18, 12, 0, 0
18, 13, 0, 0
18, 14, 0, 0
18, 15, 0, 0
18, 16, 0, 4.685045684738043e-09
18, 17, 0, 9.13500441956927e-10
18, 18, 0, 3.29114091535132e-09
18, 19, 0, 7.478064389943029e-09
18, 20, 0, 1.151224982010035e-08
18, 21, 0, 1.386932169111788e-08
18, 22, 0, 3.316184660207e-09
18, 23, 0, 2.813055566264211e-09
18, 24, 0, 9.266249989536846e-09
18, 25, 0, 9.729249628165348e-10
18, 26, 0, 2.058313963715364e-09
18, 27, 0, 1.017529083213731e-08
18, 28, 0, 4.611643511509556e-09
18, 29, 0, 0
18, 30, 0, 0
18, 31, 0, 3.144206561778162e-10
18, 32, 0, 3.272461190917397e-09
18, 33, 0, 2.656217246155279e-09
18, 34, 0, 0
18, 35, 0, 3.788708013985342e-09
18, 36, 0, 6.293947585334081e-09
18, 37, 0, 8.487674563184555e-09
18, 38, 0, 9.473489548383895e-09
18, 39, 0, 3.110725232957634e-09
18, 40, 0, 1.347717382138569e-09
18, 41, 0, 3.118285851755331e-09
18, 42, 0, 6.150077780375796e-09
18, 43, 0, 6.793742235444711e-10
18, 44, 0, 6.892533654934141e-09
18, 45, 0, 1.991628861830463e-09
18, 46, 0, 3.114630997558265e-09
18, 47, 0, 4.26601509673219e-09
18, 48, 0, 0
18, 49, 0, 0
18, 50, 0, 0
18, 51, 0, 6.945687136550305e-09
18, 52, 0, 2.620085225168989e-11
18, 53, 0, 0
18, 54, 0, 1.984041153590965e-09
18, 55, 0, 8.762778946902472e-09
18, 56, 0, 6.288598530801437e-09
18, 57, 0, 0
18, 58, 0, 5.608210784657786e-09
18, 59, 0, 8.757027880612611e-10
18, 60, 0, 1.608703725786143e-09
18, 61, 0, 1.612535771577939e-09
18, 62, 0, 1.115451175870419e-09
18, 63, 0, 0
18, 64, 0, 0
18, 65, 0, 0
18, 66, 0, 5.856411466886868e-10
18, 67, 0, 0
18, 68, 0, 2.683862576624563e-10
18, 69, 0, 0
18, 70, 0, 1.567945773217616e-09
18, 71, 0, 8.656809713514235e-10
18, 72, 0, 3.176004570448754e-09
18, 73, 0, 0
18, 74, 0, 0
18, 75, 0, 1.676882188661466e-09
18, 76, 0, 0
18, 77, 0, 2.059550530120191e-09
18, 78, 0, 1.019056838913457e-08
18, 79, 0, 0
18, 80, 0, 5.833790339693223e-09
18, 81, 0, 1.177354569392719e-08
18, 82, 0, 6.689784282087885e-09
18, 83, 0, 3.989934160841813e-09
18, 84, 0, 2.155194023245599e-09
18, 85, 0, 2.518227182335409e-09
18, 86, 0, 0
18, 87, 0, 0
18, 88, 0, 3.804965786891046e-10
18, 89, 0, 1.852591746676069e-09
18, 90, 0, 0
18, 91, 0, 0
18, 92, 0, 6.673346319985285e-09
18, 93, 0, 3.926804659215577e-09
18, 94, 0, 1.55362245291002e-09
18, 95, 0, 6.39109831723772e-09
18, 96, 0, 3.046549457152992e-09
18, 97, 0, 6.041243505450211e-09
18, 98, 0, 1.154435835815093e-08
18, 99, 0, 1.377367020438669e-08
18, 100, 0, 3.491353428586308e-09
18, 101, 0, 1.747698874510206e-09
18, 102, 0, 9.769142828019994e-09
18, 103, 0, 8.556946262672227e-09
18, 104, 0, 0
18, 105, 0, 5.214537246445161e-09
18, 106, 0, 8.259083195127914e-09
18, 107, 0, 9.582986848499786e-09
18, 108, 0, 4.443728440772787e-10
18, 109, 0, 6.823190012994473e-09
18, 110, 0, 0
18, 111, 0, 0
18, 112, 0, 0
18, 113, 0, 1.967626062082672e-09
18, 114, 0, 0
18, 115, 0, 4.361197625257773e-09
18, 116, 0, 3.780290303012634e-09
18, 117, 0, 0
18, 118, 0, 5.429385760424843e-11
18, 119, 0, 1.904480129155672e-09
18, 120, 0, 1.197228427507468e-09
18, 121, 0, 3.460387976161883e-09
18, 122, 0, 4.609534975941187e-09
18, 123, 0, 1.863610599173171e-09
18, 124, 0, 2.377681385112851e-09
18, 125, 0, 5.400223823670558e-09
18, 126, 0, 5.85996196011962e-10
18, 127, 0, 5.191856722319699e-09
18, 128, 0, 9.080888929702269e-09
18, 129, 0, 2.265788001665214e-09
18, 130, 0, 2.079813210542625e-09
18, 131, 0, 6.008432862358859e-09
18, 132, 0, 4.628077476809267e-09
18, 133, 0, 1.556981543693325e-09
18, 134, 0, 5.337172481745256e-09
18, 135, 0, 8.01800403849029e-09
18, 136, 0, 8.605892887203481e-09
18, 137, 0, 1.010299754966582e-08
18, 138, 0, 6.668391172581778e-09
18, 139, 0, 1.467972521318472e-09
18, 140, 0, 3.440412399413617e-09
18, 141, 0, 8.140925156219225e-10
18, 142, 0, 4.620034577129672e-09
18, 143, 0, 2.266415721763337e-09
18, 144, 0, 3.784740076895332e-09
18, 145, 0, 1.66734692719217e-09
18, 146, 0, 1.331812171656566e-08
18, 147, 0, 0
18, 148, 0, 0
18, 149, 0, 1.982610076112223e-09
18, 150, 0, 6.626153847832938e-09
18, 151, 0, 5.156081339663388e-09
18, 152, 0, 6.113626938031302e-09
18, 153, 0, 4.859073587937246e-09
18, 154, 0, 4.02503852470204e-09
18, 155, 0, 9.616258900280172e-09
18, 156, 0, 7.071235152977806e-09
18, 157, 0, 3.729142772357363e-09
18, 158, 0, 5.589383622606192e-09
18, 159, 0, 1.172151931072563e-09
18, 160, 0, 5.435123906494255e-09
18, 161, 0, 2.211765659509979e-09
18, 162, 0, 0
18, 163, 0, 0
18, 164, 0, 0
18, 165, 0, 6.863206003515643e-09
18, 166, 0, 3.143445059805572e-09
18, 167, 0, 6.61006804847375e-11
18, 168, 0, 4.220822802381008e-09
18, 169, 0, 6.781118333520908e-09
18, 170, 0, 4.287063148922243e-09
18, 171, 0, 4.025249467076719e-09
18, 172, 0, 3.984111263122259e-09
18, 173, 0, 2.271959287369896e-09
18, 174, 0, 2.186218539534934e-09
18, 175, 0, 0
18, 176, 0, 0
18, 177, 0, 0
18, 178, 0, 0
18, 179, 0, 0
18, 180, 0, 0
18, 181, 0, 0
18, 182, 0, 1.248786851704153e-09
18, 183, 0, 4.101978756665403e-09
18, 184, 0, 1.048693665239853e-08
18, 185, 0, 1.88810922452376e-09
18, 186, 0, 9.9638963746429e-10
18, 187, 0, 1.75739589547419e-09
18, 188, 0, 0
18, 189, 0, 3.545443050256836e-09
18, 190, 0, 0
18, 191, 0, 5.810779857284842e-09
18, 192, 0, 8.888153324448922e-09
18, 193, 0, 3.740767251514399e-09
18, 194, 0, 3.325052011504681e-09
18, 195, 0, 8.991552391535151e-09
18, 196, 0, 1.673620531050801e-08
18, 197, 0, 5.825947280158061e-09
18, 198, 0, 1.663258003548052e-10
18, 199, 0, 4.259716135379676e-09
18, 200, 0, 2.995682146789136e-09
18, 201, 0, 3.78753117757924e-09
18, 202, 0, 1.735568133653942e-09
18, 203, 0, 3.004650306337453e-09
18, 204, 0, 2.929879450164208e-09
18, 205, 0, 2.577891899946394e-09
18, 206, 0, 1.435544461081406e-09
18, 207, 0, 1.698791218807116e-09
19, 0, 0, 7.081700115207923e-09
19, 1, 0, 6.61137011803703e-09
19, 2, 0, 9.646122789419564e-10
19, 3, 0, 1.741221833384543e-09
19, 4, 0, 0
19, 5, 0, 4.645569706696051e-09
19, 6, 0, 0
19, 7, 0, 1.185707088069421e-09
19, 8, 0, 4.858008662012026e-09
19, 9, 0, 4.738083814181948e-10
19, 10, 0, 4.093918093417415e-09
19, 11, 0, 5.684261061844609e-09
19, 12, 0, 0
19, 13, 0, 0
19, 14, 0, 0
19, 15, 0, 0
19, 16, 0, 5.448350659520429e-09
19, 17, 0, 2.963078893358784e-09
19, 18, 0, 2.061238513206831e-09
19, 19, 0, 4.424824950888251e-09
19, 20, 0, 8.437159415564111e-09
19, 21, 0, 1.053605647172162e-08
19, 22, 0, 3.734280884515329e-09
19, 23, 0, 2.590399672541821e-09
19, 24, 0, 7.057308959446118e-09
19, 25, 0, 3.09958503308394e-09
19, 26, 0, 0
19, 27, 0, 6.91809809438837e-09
19, 28, 0, 3.098498790876647e-09
19, 29, 0, 0
19, 30, 0, 6.848944189563611e-10
19, 31, 0, 2.543558696999071e-09
19, 32, 0, 3.6811109715984e-09
19, 33, 0, 2.237635632340584e-09
19, 34, 0, 5.2223612101443e-09
19, 35, 0, 4.858366153825955e-09
19, 36, 0, 9.757123997644612e-09
19, 37, 0, 3.963488204306032e-09
19, 38, 0, 5.670375724520227e-09
19, 39, 0, 0
19, 40, 0, 4.149848908951981e-09
19, 41, 0, 3.047226471153408e-09
19, 42, 0, 5.959969850977132e-09
19, 43, 0, 6.538513286358238e-09
19, 44, 0, 7.549317615485052e-09
19, 45, 0, 2.716628477728023e-09
19, 46, 0, 4.330065750401957e-10
19, 47, 0, 0
19, 48, 0, 0
19, 49, 0, 1.017322781571295e-09
19, 50, 0, 5.756827237135553e-10
19, 51, 0, 0
19, 52, 0, 5.917582424075363e-09
19, 53, 0, 1.02867225848513e-08
19, 54, 0, 2.142466870580506e-09
19, 55, 0, 2.974357871110556e-09
19, 56, 0, 2.164825296802064e-08
19, 57, 0, 6.234977423247301e-09
19, 58, 0, 6.976933253355355e-09
19, 59, 0, 2.199698340143996e-10
19, 60, 0, 1.96591498635712e-09
19, 61, 0, 0
19, 62, 0, 0
19, 63, 0, 0
19, 64, 0, 0
19, 65, 0, 0
19, 66, 0, 1.317087550134488e-09
19, 67, 0, 2.462360759736271e-09
19, 68, 0, 0
19, 69, 0, 0
19, 70, 0, 3.982549290348913e-10
19, 71, 0, 3.792444136507811e-09
19, 72, 0, 1.11255271662003e-08
19, 73, 0, 9.91961801588559e-09
19, 74, 0, 2.930514719778898e-09
19, 75, 0, 3.395259184912902e-09
19, 76, 0, 4.686381060992062e-09
19, 77, 0, 4.614665982671795e-09
19, 78, 0, 2.832630519034041e-10
19, 79, 0, 1.877934696636885e-09
19, 80, 0, 5.822017090650888e-09
19, 81, 0, 2.089131534432909e-09
19, 82, 0, 2.753701489055516e-09
19, 83, 0, 0
19, 84, 0, 0
19, 85, 0, 6.514108807920138e-09
19, 86, 0, 0
19, 87, 0, 1.272111527228503e-09
19, 88, 0, 7.406972812873391e-09
19, 89, 0, 1.996456777675348e-09
19, 90, 0, 0
19, 91, 0, 0
19, 92, 0, 1.00764596666636e-08
19, 93, 0, 1.143824412963568e-08
19, 94, 0, 1.356259549112337e-08
19, 95, 0, 1.261285209608332e-08
19, 96, 0, 1.847260788778726e-09
19, 97, 0, 5.250650580990168e-09
19, 98, 0, 1.424482842793395e-08
19, 99, 0, 7.877895669139434e-09
19, 100, 0, 4.527598296277802e-09
19, 101, 0, 3.043498342236717e-09
19, 102, 0, 7.499146859046846e-10
19, 103, 0, 3.140518289868055e-09
19, 104, 0, 7.615422070728073e-09
19, 105, 0, 4.922333207701968e-09
19, 106, 0, 1.884602918167388e-09
19, 107, 0, 9.808720946580252e-09
19, 108, 0, 2.759465989043974e-09
19, 109, 0, 0
19, 110, 0, 2.007237931422878e-09
19, 111, 0, 0
19, 112, 0, 0
19, 113, 0, 0
19, 114, 0, 3.86169496380262e-09
19, 115, 0, 8.310671262279357e-09
19, 116, 0, 8.109203086803518e-09
19, 117, 0, 2.008933464026086e-09
19, 118, 0, 2.217413586080852e-09
19, 119, 0, 1.052649967192565e-09
19, 120, 0, 0
19, 121, 0, 0
19, 122, 0, 2.664054088441503e-09
19, 123, 0, 3.784849766930165e-09
19, 124, 0, 1.311892816602267e-09
19, 125, 0, 1.199668453466529e-08
19, 126, 0, 4.372332274016344e-09
19, 127, 0, 9.164032199748817e-09
19, 128, 0, 7.00218372173822e-09
19, 129, 0, 4.599588709908176e-09
19, 130, 0, 1.762241463865166e-09
19, 131, 0, 6.14037931612188e-09
19, 132, 0, 1.057373388846372e-08
19, 133, 0, 3.988215535599693e-09
19, 134, 0, 8.694657438468312e-09
19, 135, 0, 1.397741566933064e-08
19, 136, 0, 1.227682222548765e-08
19, 137, 0, 2.373586882598033e-09
19, 138, 0, 0
19, 139, 0, 7.359046705346373e-09
19, 140, 0, 7.290047232544339e-09
19, 141, 0, 3.093358902361842e-09
19, 142, 0, 7.181990557825202e-09
19, 143, 0, 4.904190387122753e-09
19, 144, 0, 1.847733632764914e-09
19, 145, 0, 2.92626284315034e-10
19, 146, 0, 1.144693118071416e-09
19, 147, 0, 0
19, 148, 0, 0
19, 149, 0, 5.536629377189684e-09
19, 150, 0, 3.320002273099476e-09
19, 151, 0, 1.658141512983491e-09
19, 152, 0, 4.403703790512026e-11
19, 153, 0, 2.915639119027702e-10
19, 154, 0, 1.12080327241415e-08
19, 155, 0, 3.211377386236336e-09
19, 156, 0, 8.299545051215773e-09
19, 157, 0, 3.736859433001172e-10
19, 158, 0, 8.331215578527562e-11
19, 159, 0, 1.014370720753277e-08
19, 160, 0, 0
19, 161, 0, 1.354170220402295e-09
19, 162, 0, 2.889698202945823e-10
19, 163, 0, 0
19, 164, 0, 0
19, 165, 0, 0
19, 166, 0, 3.141816806717657e-09
19, 167, 0, 5.242572154173786e-09
19, 168, 0, 0
19, 169, 0, 5.147985593367821e-09
19, 170, 0, 3.166478190763655e-09
19, 171, 0, 4.152171051430287e-09
19, 172, 0, 0
19, 173, 0, 5.182595685937486e-09
19, 174, 0, 1.713845065864916e-08
19, 175, 0, 0
19, 176, 0, 0
19, 177, 0, 7.781841837584125e-10
19, 178, 0, 0
19, 179, 0, 7.55138784835907e-10
19, 180, 0, 1.295795692968227e-09
19, 181, 0, 0
19, 182, 0, 1.162637867924143e-11
19, 183, 0, 2.838270951599497e-09
19, 184, 0, 1.060657048301827e-10
19, 185, 0, 2.114944885889258e-09
19, 186, 0, 1.172016261818953e-08
19, 187, 0, 2.913221885947337e-09
19, 188, 0, 5.925001461681845e-11
19, 189, 0, 4.123942964895377e-09
19, 190, 0, 0
19, 191, 0, 2.629189088665385e-09
19, 192, 0, 4.291773159081913e-09
19, 193, 0, 7.358263331980197e-09
19, 194, 0, 2.72381175392411e-08
19, 195, 0, 9.683198243237712e-09
19, 196, 0, 4.291280220058979e-09
19, 197, 0, 5.095253552411805e-09
19, 198, 0, 1.777537339542334e-09
19, 199, 0, 9.72831237788796e-09
19, 200, 0, 1.571748597939404e-08
19, 201, 0, 4.473901249468781e-09
19, 202, 0, 1.604735366811383e-08
19, 203, 0, 2.966477063992556e-09
19, 204, 0, 8.94250717919931e-09
19, 205, 0, 4.988219615142953e-09
19, 206, 0, 3.412120808121699e-09
19, 207, 0, 2.16890483351051e-09
20, 0, 0, 9.224053520995312e-09
20, 1, 0, 1.536649252287248e-09
20, 2, 0, 2.308151891838861e-09
20, 3, 0, 0
20, 4, 0, 0
20, 5, 0, 0
20, 6, 0, 0
20, 7, 0, 1.232249746685454e-09
20, 8, 0, 2.617212890854148e-09
20, 9, 0, 0
20, 10, 0, 0
20, 11, 0, 0
20, 12, 0, 0
20, 13, 0, 0
20, 14, 0, 5.228937727252969e-09
20, 15, 0, 1.095409540852188e-09
20, 16, 0, 1.49411039096492e-09
20, 17, 0, 3.750748600594989e-09
20, 18, 0, 1.149421891000202e-09
20, 19, 0, 3.684106353318839e-09
20, 20, 0, 4.227017402769206e-09
20, 21, 0, 5.331259878005312e-09
20, 22, 0, 1.283576533950281e-08
20, 23, 0, 1.112371794675937e-08
20, 24, 0, 2.18606954760503e-09
20, 25, 0, 3.971657669410433e-09
20, 26, 0, 4.370112272056303e-09
20, 27, 0, 2.255596154299155e-09
20, 28, 0, 3.041625395994174e-09
20, 29, 0, 3.411208260306609e-10
20, 30, 0, 2.128565323999965e-09
20, 31, 0, 0
20, 32, 0, 5.611229259017136e-09
20, 33, 0, 1.014211381544783e-08
20, 34, 0, 3.497480527414609e-09
20, 35, 0, 4.953891741266148e-10
20, 36, 0, 4.944907594506276e-09
20, 37, 0, 4.677846998646373e-09
20, 38, 0, 8.426969344554891e-09
20, 39, 0, 1.754774880957655e-09
20, 40, 0, 4.672129350069554e-09
20, 41, 0, 9.956220292650642e-10
20, 42, 0, 4.929233465844618e-09
20, 43, 0, 3.961423633569439e-09
20, 44, 0, 3.171018170267104e-10
20, 45, 0, 0
20, 46, 0, 1.140254890508174e-09
20, 47, 0, 1.890417378191955e-09
20, 48, 0, 0
20, 49, 0, 1.147613337693087e-09
20, 50, 0, 7.562332982047337e-09
20, 51, 0, 0
20, 52, 0, 0
20, 53, 0, 6.034496902174169e-09
20, 54, 0, 0
20, 55, 0, 4.055884961218226e-09
20, 56, 0, 7.829327408614972e-09
20, 57, 0, 4.192635127964195e-09
20, 58, 0, 5.913657563638708e-09
20, 59, 0, 2.911928254079044e-09
20, 60, 0, 0
20, 61, 0, 9.312798532334909e-09
20, 62, 0, 6.917768136105451e-09
20, 63, 0, 0
20, 64, 0, 0
20, 65, 0, 0
20, 66, 0, 0
20, 67, 0, 2.191769876702665e-09
20, 68, 0, 0
20, 69, 0, 0
20, 70, 0, 0
20, 71, 0, 7.698195858552026e-09
20, 72, 0, 1.138262106792354e-08
20, 73, 0, 1.634318014254177e-09
20, 74, 0, 1.531915483354851e-09
20, 75, 0, 1.207669489584895e-12
20, 76, 0, 3.500571832404376e-09
20, 77, 0, 4.038530398986495e-09
20, 78, 0, 0
20, 79, 0, 2.94019630864284e-09
20, 80, 0, 4.91560436799432e-09
20, 81, 0, 4.799337816052685e-09
20, 82, 0, 4.025871636059719e-09
20, 83, 0, 0
20, 84, 0, 5.425328186703382e-09
20, 85, 0, 1.12867555301932e-08
20, 86, 0, 0
20, 87, 0, 1.691614848198242e-09
20, 88, 0, 0
20, 89, 0, 0
20, 90, 0, 0
20, 91, 0, 3.232421663668106e-09
20, 92, 0, 5.636693334309939e-09
20, 93, 0, 1.270835792155367e-08
20, 94, 0, 0
20, 95, 0, 1.763356016759587e-09
20, 96, 0, 1.821092832088311e-09
20, 97, 0, 3.800957770749847e-09
20, 98, 0, 3.270760107199067e-09
20, 99, 0, 6.792926221521611e-09
20, 100, 0, 3.932526748684495e-09
20, 101, 0, 1.726196519058476e-09
20, 102, 0, 4.285718446794817e-09
20, 103, 0, 9.89861614897336e-09
20, 104, 0, 8.213006275070711e-09
20, 105, 0, 1.707330987699152e-08
20, 106, 0, 0
20, 107, 0, 6.706927457855727e-09
20, 108, 0, 9.008486401285154e-09
20, 109, 0, 6.072051750294349e-09
20, 110, 0, 9.09280761796083e-10
20, 111, 0, 0
20, 112, 0, 2.87731505288491e-09
20, 113, 0, 4.266348607728787e-09
20, 114, 0, 2.118590414212917e-09
20, 115, 0, 3.954613081447178e-09
20, 116, 0, 2.180391422967887e-09
20, 117, 0, 4.804843189987196e-09
20, 118, 0, 3.199287723631983e-09
20, 119, 0, 1.247686509664447e-09
20, 120, 0, 6.988552847531082e-09
20, 121, 0, 4.834402322906328e-11
20, 122, 0, 3.622454780582984e-09
20, 123, 0, 2.382215258389664e-10
20, 124, 0, 1.737025523418367e-09
20, 125, 0, 0
20, 126, 0, 3.659361258456784e-09
20, 127, 0, 8.597790923658977e-09
20, 128, 0, 1.06962783075204e-09
20, 129, 0, 5.81457770820748e-09
20, 130, 0, 0
20, 131, 0, 4.500655848005408e-09
20, 132, 0, 9.054577532197072e-09
20, 133, 0, 4.896325123127099e-09
20, 134, 0, 1.224909240704619e-08
20, 135, 0, 1.525778436928249e-08
20, 136, 0, 4.256790031575974e-09
20, 137, 0, 5.891373611177642e-09
20, 138, 0, 8.041380894496797e-09
20, 139, 0, 1.057613641108901e-08
20, 140, 0, 4.39846781219444e-09
20, 141, 0, 0
20, 142, 0, 0
20, 143, 0, 6.646667660703542e-10
20, 144, 0, 3.610244103668947e-09
20, 145, 0, 2.451689073978969e-09
20, 146, 0, 7.886038488891245e-09
20, 147, 0, 1.983433417507285e-09
20, 148, 0, 5.719453036179267e-11
20, 149, 0, 8.772459203498784e-09
20, 150, 0, 1.031867591372304e-09
20, 151, 0, 4.562957567344483e-09
20, 152, 0, 2.961284772950989e-09
20, 153, 0, 5.198465657940687e-09
20, 154, 0, 4.929893382410455e-09
20, 155, 0, 4.072771453422774e-09
20, 156, 0, 3.451193997250357e-09
20, 157, 0, 0
20, 158, 0, 2.879245508680128e-09
20, 159, 0, 1.095983925836208e-08
20, 160, 0, 1.332115973085024e-09
20, 161, 0, 4.677262133157001e-09
20, 162, 0, 3.190203656799895e-09
20, 163, 0, 1.649583074303518e-11
20, 164, 0, 6.088788917502086e-10
20, 165, 0, 0
20, 166, 0, 2.966416445815412e-09
20, 167, 0, 2.03040939616983e-09
20, 168, 0, 0
20, 169, 0, 0
20, 170, 0, 2.222275030661081e-09
20, 171, 0, 3.25071414231104e-09
20, 172, 0, 3.042301965905381e-09
20, 173, 0, 7.729788364940759e-09
20, 174, 0, 6.71897204540528e-09
20, 175, 0, 0
20, 176, 0, 5.190059937376645e-09
20, 177, 0, 6.502183791390337e-10
20, 178, 0, 1.445793262888628e-09
20, 179, 0, 5.231871380573239e-09
20, 180, 0, 1.965441365214815e-09
20, 181, 0, 0
20, 182, 0, 2.016054212461427e-09
20, 183, 0, 3.322372821301656e-09
20, 184, 0, 3.658366498626719e-09
20, 185, 0, 7.817986258373821e-09
20, 186, 0, 1.151785444797326e-09
20, 187, 0, 9.876068851610853e-09
20, 188, 0, 4.339937298425411e-09
20, 189, 0, 6.075980607533893e-09
20, 190, 0, 0
20, 191, 0, 0
20, 192, 0, 2.273401022989674e-09
20, 193, 0, 3.39208150457182e-09
20, 194, 0, 1.717078923491044e-08
20, 195, 0, 4.265459097041457e-09
20, 196, 0, 3.458402231260038e-09
20, 197, 0, 8.038063548099217e-10
20, 198, 0, 1.710036556801242e-09
20, 199, 0, 4.221724747566213e-09
20, 200, 0, 1.496070489714896e-09
20, 201, 0, 3.207609733379968e-09
20, 202, 0, 6.864832702291324e-09
20, 203, 0, 1.66213958152639e-08
20, 204, 0, 2.88987345165026e-09
20, 205, 0, 1.577058622581617e-10
20, 206, 0, 1.482120426388178e-09
20, 207, 0, 0
21, 0, 0, 5.392204460719086e-09
21, 1, 0, 1.114800363133384e-09
21, 2, 0, 2.169705970445079e-09
21, 3, 0, 9.907425990718366e-10
21, 4, 0, 0
21, 5, 0, 1.244882641415757e-09
21, 6, 0, 1.725324216828028e-09
21, 7, 0, 0
21, 8, 0, 3.599106346285907e-09
21, 9, 0, 0
21, 10, 0, 0
21, 11, 0, 0
21, 12, 0, 0
21, 13, 0, 0
21, 14, 0, 2.129347365098511e-09
21, 15, 0, 4.527194452652594e-10
21, 16, 0, 3.200951059767476e-09
21, 17, 0, 3.017937899585377e-09
21, 18, 0, 4.938090825135077e-09
21, 19, 0, 2.376116414737339e-09
21, 20, 0, 1.652578185407094e-09
21, 21, 0, 3.302591533582699e-09
21, 22, 0, 7.2269266127023e-09
21, 23, 0, 9.083600538417613e-09
21, 24, 0, 5.951194648190494e-09
21, 25, 0, 5.17043963199626e-09
21, 26, 0, 2.515308239470215e-10
21, 27, 0, 1.857652476289218e-09
21, 28, 0, 2.961613398966279e-09
21, 29, 0, 1.078851585845086e-08
21, 30, 0, 4.683512244696431e-09
21, 31, 0, 6.694135912255206e-09
21, 32, 0, 5.31681365600889e-09
21, 33, 0, 3.911035051373801e-09
21, 34, 0, 1.488409284711167e-09
21, 35, 0, 1.784365544210686e-09
21, 36, 0, 8.454718702921582e-09
21, 37, 0, 4.217131088779524e-09
21, 38, 0, 2.602134729912109e-09
21, 39, 0, 3.295491435295617e-09
21, 40, 0, 2.63373073350337e-10
21, 41, 0, 4.99918728635862e-09
21, 42, 0, 7.794409562222882e-09
21, 43, 0, 4.433820866012184e-09
21, 44, 0, 0
21, 45, 0, 0
21, 46, 0, 7.036225491141579e-10
21, 47, 0, 7.096569554221333e-09
21, 48, 0, 0
21, 49, 0, 1.160423979129632e-09
21, 50, 0, 4.065786818330253e-09
21, 51, 0, 4.636649286737793e-09
21, 52, 0, 0
21, 53, 0, 2.754796668558157e-10
21, 54, 0, 2.996409786959475e-09
21, 55, 0, 2.444504154652805e-09
21, 56, 0, 1.225386192515998e-08
21, 57, 0, 1.174086516897432e-08
21, 58, 0, 3.199793097152792e-09
21, 59, 0, 7.612698027514853e-09
21, 60, 0, 1.251565517890185e-09
21, 61, 0, 0
21, 62, 0, 3.934503833846748e-09
21, 63, 0, 0
21, 64, 0, 3.521959113239603e-10
21, 65, 0, 0
21, 66, 0, 0
21, 67, 0, 1.886000466910787e-09
21, 68, 0, 1.631451529426897e-09
21, 69, 0, 0
21, 70, 0, 0
21, 71, 0, 6.723678502851271e-09
21, 72, 0, 2.262355636162283e-09
21, 73, 0, 1.725693143939111e-09
21, 74, 0, 2.758814732217729e-09
21, 75, 0, 0
21, 76, 0, 0
21, 77, 0, 2.99654345781164e-09
21, 78, 0, 1.92167448620495e-10
21, 79, 0, 4.118202667768855e-09
21, 80, 0, 3.455469466118188e-09
21, 81, 0, 4.479151272107629e-09
21, 82, 0, 7.774854537956344e-09
21, 83, 0, 5.795416924136987e-10
21, 84, 0, 6.188267676066062e-09
21, 85, 0, 1.04099395770163e-08
21, 86, 0, 3.832003603321255e-09
21, 87, 0, 7.816453262421419e-09
21, 88, 0, 3.18362824991425e-09
21, 89, 0, 1.703042817879918e-09
21, 90, 0, 4.654943985826776e-09
21, 91, 0, 1.286722017823649e-08
21, 92, 0, 8.562009989887542e-10
21, 93, 0, 3.934453651766034e-09
21, 94, 0, 6.131962049238382e-09
21, 95, 0, 3.5841107859369e-09
21, 96, 0, 5.746644493598296e-09
21, 97, 0, 6.325598267409305e-09
21, 98, 0, 1.094334756146509e-08
21, 99, 0, 5.297296823414399e-09
21, 100, 0, 7.849760841338593e-09
