X, Y, Z, Dose
32, 48, 0, 1.574412378246848e-09
32, 49, 0, 2.02427874462785e-09
32, 50, 0, 2.921642039410699e-09
32, 51, 0, 1.620336087526653e-09
32, 52, 0, 0
32, 53, 0, 8.171907039944415e-10
32, 54, 0, 1.390255111033412e-08
32, 55, 0, 6.070277169811789e-09
32, 56, 0, 2.049170388929156e-09
32, 57, 0, 5.189479068690162e-09
32, 58, 0, 3.372972789961182e-09
32, 59, 0, 1.581117903270979e-09
32, 60, 0, 1.608712052458827e-09
32, 61, 0, 0
32, 62, 0, 0
32, 63, 0, 1.185072595610848e-09
32, 64, 0, 4.455583457740886e-09
32, 65, 0, 5.621432208613442e-09
32, 66, 0, 4.033956280125039e-09
32, 67, 0, 3.364585277054744e-09
32, 68, 0, 1.9918018345777e-09
32, 69, 0, 0
32, 70, 0, 1.190518905680449e-09
32, 71, 0, 7.586279160420872e-09
32, 72, 0, 1.074036304338222e-09
32, 73, 0, 1.91823001927105e-09
32, 74, 0, 7.308570193487185e-09
32, 75, 0, 6.703432808841114e-10
32, 76, 0, 3.160617545461264e-09
32, 77, 0, 1.177122177509204e-09
32, 78, 0, 0
32, 79, 0, 3.681846383329912e-09
32, 80, 0, 1.753485356914553e-08
32, 81, 0, 3.207377696767821e-09
32, 82, 0, 0
32, 83, 0, 7.485903452675302e-09
32, 84, 0, 5.886458431803021e-09
32, 85, 0, 5.301815431124624e-09
32, 86, 0, 0
32, 87, 0, 2.209366245509159e-09
32, 88, 0, 2.542282162565357e-09
32, 89, 0, 6.549343289918852e-09
32, 90, 0, 7.013376546183281e-09
32, 91, 0, 0
32, 92, 0, 2.787232666889849e-09
32, 93, 0, 9.833933667380279e-09
32, 94, 0, 9.467169270749309e-09
32, 95, 0, 6.220625348163367e-09
32, 96, 0, 5.632030397606513e-09
32, 97, 0, 5.747986531190463e-09
32, 98, 0, 2.028483159222105e-09
32, 99, 0, 3.145974591944878e-09
32, 100, 0, 5.449584117300788e-10
32, 101, 0, 0
32, 102, 0, 4.438490019964547e-09
32, 103, 0, 1.416238948337423e-08
32, 104, 0, 4.615491100423696e-09
32, 105, 0, 9.252711485885357e-09
32, 106, 0, 3.384130531358664e-09
32, 107, 0, 2.738638649191216e-09
32, 108, 0, 0
32, 109, 0, 0
32, 110, 0, 0
32, 111, 0, 0
32, 112, 0, 0
32, 113, 0, 3.50708861951432e-09
32, 114, 0, 0
32, 115, 0, 3.900813894119892e-09
32, 116, 0, 2.623888661901219e-09
32, 117, 0, 5.857975438061658e-09
32, 118, 0, 2.874022797527687e-09
32, 119, 0, 3.648259194743986e-10
32, 120, 0, 2.004334032079669e-09
32, 121, 0, 7.38997485427717e-09
32, 122, 0, 4.481712334580834e-09
32, 123, 0, 1.128070969969031e-08
32, 124, 0, 2.335709958778409e-10
32, 125, 0, 6.012699782509401e-10
32, 126, 0, 1.250918035822224e-09
32, 127, 0, 1.380571545972487e-09
32, 128, 0, 3.156190198083664e-09
32, 129, 0, 1.000177718424311e-08
32, 130, 0, 1.780643299476026e-09
32, 131, 0, 0
32, 132, 0, 1.452422515590968e-09
32, 133, 0, 9.206422291185845e-10
32, 134, 0, 8.573549648005496e-10
32, 135, 0, 3.214607247059575e-09
32, 136, 0, 3.040964369205312e-09
32, 137, 0, 8.906059889568496e-09
32, 138, 0, 1.405338290183522e-09
32, 139, 0, 1.854468911766105e-09
32, 140, 0, 1.189298215464873e-09
32, 141, 0, 0
32, 142, 0, 1.614224753865301e-09
32, 143, 0, 1.385264236652972e-09
32, 144, 0, 2.197789950031392e-09
32, 145, 0, 1.973671226451756e-09
32, 146, 0, 2.857920344823128e-09
32, 147, 0, 0
32, 148, 0, 0
32, 149, 0, 1.713460484609186e-09
32, 150, 0, 4.761163685529368e-10
32, 151, 0, 5.142080539144445e-09
32, 152, 0, 3.335812737148558e-09
32, 153, 0, 1.350491718454805e-08
32, 154, 0, 6.669911734036305e-09
32, 155, 0, 3.321658059718402e-09
32, 156, 0, 1.84871495889638e-09
32, 157, 0, 2.422015032976788e-09
32, 158, 0, 1.518869474637086e-10
32, 159, 0, 0
32, 160, 0, 1.988554432230671e-09
32, 161, 0, 1.510443503605075e-08
32, 162, 0, 6.608597225010726e-09
32, 163, 0, 1.725335208035972e-09
32, 164, 0, 4.179682822069708e-09
32, 165, 0, 0
32, 166, 0, 3.149750460451628e-10
32, 167, 0, 2.87795076658881e-09
32, 168, 0, 4.114309726244159e-10
32, 169, 0, 3.794800473855275e-09
32, 170, 0, 1.479110078861368e-08
32, 171, 0, 8.096584735994838e-09
32, 172, 0, 1.181606901212717e-08
32, 173, 0, 1.161695450946354e-08
32, 174, 0, 8.989270439130337e-10
32, 175, 0, 0
32, 176, 0, 1.14453326816033e-08
32, 177, 0, 9.277747459179864e-09
32, 178, 0, 7.574787019848372e-09
32, 179, 0, 5.302006833574069e-09
32, 180, 0, 2.242991126166771e-09
32, 181, 0, 1.964850282476505e-09
32, 182, 0, 9.42984978991035e-09
32, 183, 0, 6.024143850424934e-09
32, 184, 0, 0
32, 185, 0, 2.981669355861527e-09
32, 186, 0, 0
32, 187, 0, 1.532787230473787e-09
32, 188, 0, 1.571654451026916e-08
32, 189, 0, 8.949821328485541e-09
32, 190, 0, 1.084425327313454e-09
32, 191, 0, 0
32, 192, 0, 3.243609825176463e-10
32, 193, 0, 3.50959350470248e-09
32, 194, 0, 2.73101674608256e-09
32, 195, 0, 0
32, 196, 0, 2.480527450110515e-10
32, 197, 0, 1.104440428001396e-09
32, 198, 0, 2.172895863239432e-09
32, 199, 0, 6.070128399926489e-09
32, 200, 0, 7.850864847114281e-09
32, 201, 0, 4.260896524499458e-09
32, 202, 0, 3.638383150317281e-09
32, 203, 0, 3.878267929025014e-09
32, 204, 0, 2.611344473990584e-09
32, 205, 0, 5.872354824631998e-10
32, 206, 0, 0
32, 207, 0, 0
33, 0, 0, 3.619122113107665e-09
33, 1, 0, 4.212116877511107e-09
33, 2, 0, 0
33, 3, 0, 1.008543804026374e-09
33, 4, 0, 3.501689160856358e-09
33, 5, 0, 0
33, 6, 0, 2.711316060555191e-09
33, 7, 0, 2.398919285440115e-09
33, 8, 0, 1.045746422789762e-08
33, 9, 0, 1.75013858960682e-09
33, 10, 0, 6.749262260186129e-10
33, 11, 0, 4.773209383301946e-09
33, 12, 0, 7.708012006446552e-09
33, 13, 0, 1.045557151968524e-08
33, 14, 0, 1.476665367761143e-08
33, 15, 0, 8.387232242057507e-09
33, 16, 0, 6.055887347145017e-09
33, 17, 0, 2.475343929830842e-09
33, 18, 0, 5.092419375074542e-09
33, 19, 0, 1.741549571221412e-09
33, 20, 0, 7.283256220347312e-10
33, 21, 0, 3.747682608690184e-09
33, 22, 0, 8.971076326247385e-09
33, 23, 0, 2.11296979912845e-09
33, 24, 0, 1.123130211055923e-08
33, 25, 0, 4.6994483859919e-09
33, 26, 0, 3.616119181870658e-09
33, 27, 0, 0
33, 28, 0, 4.853173862784388e-09
33, 29, 0, 0
33, 30, 0, 1.834869589600885e-09
33, 31, 0, 0
33, 32, 0, 4.831671954891315e-12
33, 33, 0, 5.699148264426412e-09
33, 34, 0, 1.788783676737182e-09
33, 35, 0, 4.659030050646606e-09
33, 36, 0, 4.10089118219048e-09
33, 37, 0, 8.260430117701389e-10
33, 38, 0, 2.871240800672581e-09
33, 39, 0, 1.644805291967089e-09
33, 40, 0, 3.329831965714902e-09
33, 41, 0, 0
33, 42, 0, 6.41296404868541e-10
33, 43, 0, 2.418813593862978e-09
33, 44, 0, 3.698942263596905e-09
33, 45, 0, 3.092562317341674e-10
33, 46, 0, 2.461948145349169e-10
33, 47, 0, 0
33, 48, 0, 1.333347460219514e-10
33, 49, 0, 2.945750032790073e-10
33, 50, 0, 1.591241027831813e-09
33, 51, 0, 4.052591595637978e-09
33, 52, 0, 0
33, 53, 0, 3.539807891250746e-10
33, 54, 0, 6.926455409228538e-09
33, 55, 0, 7.150529057753374e-09
33, 56, 0, 4.863455860260046e-09
33, 57, 0, 0
33, 58, 0, 2.09673967077606e-09
33, 59, 0, 0
33, 60, 0, 5.749520859410495e-09
33, 61, 0, 5.425150106930232e-09
33, 62, 0, 1.490698231521037e-09
33, 63, 0, 4.145229048901911e-09
33, 64, 0, 5.286144411087434e-09
33, 65, 0, 1.033213248291531e-08
33, 66, 0, 5.703104211107757e-09
33, 67, 0, 9.907012987753205e-10
33, 68, 0, 0
33, 69, 0, 0
33, 70, 0, 0
33, 71, 0, 5.66968649806654e-09
33, 72, 0, 3.385823843515823e-09
33, 73, 0, 5.063098829083401e-09
33, 74, 0, 1.63475863956819e-08
33, 75, 0, 5.82441073149198e-09
33, 76, 0, 7.020052983364167e-09
33, 77, 0, 3.739179632589185e-09
33, 78, 0, 4.871291814367851e-09
33, 79, 0, 3.224599920415017e-09
33, 80, 0, 1.018312456579906e-08
33, 81, 0, 0
33, 82, 0, 1.495900292525221e-09
33, 83, 0, 5.976572570176586e-09
33, 84, 0, 3.268044723725438e-10
33, 85, 0, 4.801293251865957e-10
33, 86, 0, 0
33, 87, 0, 1.655510617482037e-09
33, 88, 0, 7.297340065548497e-09
33, 89, 0, 0
33, 90, 0, 0
33, 91, 0, 0
33, 92, 0, 1.60132862525586e-09
33, 93, 0, 1.303981544964472e-08
33, 94, 0, 1.147268235968113e-08
33, 95, 0, 7.458140771632316e-09
33, 96, 0, 8.03251598568977e-09
33, 97, 0, 2.050212088988701e-08
33, 98, 0, 9.368903874928947e-09
33, 99, 0, 7.361893761270721e-09
33, 100, 0, 2.940894860969934e-09
33, 101, 0, 2.587690062227921e-09
33, 102, 0, 5.821267023975452e-09
33, 103, 0, 4.08116651584578e-09
33, 104, 0, 1.280869632580561e-08
33, 105, 0, 4.660003050105388e-09
33, 106, 0, 0
33, 107, 0, 4.018092525370776e-09
33, 108, 0, 7.501457233161091e-09
33, 109, 0, 5.358275489975028e-10
33, 110, 0, 0
33, 111, 0, 0
33, 112, 0, 0
33, 113, 0, 1.346724731732252e-09
33, 114, 0, 6.654947148909685e-10
33, 115, 0, 2.375899699202932e-09
33, 116, 0, 1.608867039593065e-09
33, 117, 0, 6.291873688724081e-09
33, 118, 0, 0
33, 119, 0, 1.284157669090291e-08
33, 120, 0, 1.288031459267813e-08
33, 121, 0, 3.882707044766676e-09
33, 122, 0, 2.710005331252319e-09
33, 123, 0, 3.119666969197965e-09
33, 124, 0, 0
33, 125, 0, 6.128527019200192e-09
33, 126, 0, 9.58463264311149e-09
33, 127, 0, 1.391208837020486e-08
33, 128, 0, 3.529917247391268e-09
33, 129, 0, 5.647706302625011e-09
33, 130, 0, 5.707400774213056e-09
33, 131, 0, 4.719687751730817e-09
33, 132, 0, 7.81790099324553e-09
33, 133, 0, 4.490956051483863e-09
33, 134, 0, 1.028814033965375e-09
33, 135, 0, 9.348751772719766e-10
33, 136, 0, 6.035255850633803e-09
33, 137, 0, 1.490196765985274e-08
33, 138, 0, 0
33, 139, 0, 0
33, 140, 0, 1.388741388552717e-08
33, 141, 0, 6.321125400887695e-09
33, 142, 0, 8.156644248913381e-09
33, 143, 0, 1.713783115420142e-09
33, 144, 0, 3.31978200485139e-09
33, 145, 0, 0
33, 146, 0, 0
33, 147, 0, 0
33, 148, 0, 0
33, 149, 0, 1.312406738840366e-09
33, 150, 0, 8.661474204529895e-09
33, 151, 0, 2.046979696856965e-09
33, 152, 0, 0
33, 153, 0, 0
33, 154, 0, 6.62992660771522e-10
33, 155, 0, 4.139232068212095e-09
33, 156, 0, 0
33, 157, 0, 2.05308259282333e-09
33, 158, 0, 0
33, 159, 0, 0
33, 160, 0, 9.000042378026762e-10
33, 161, 0, 9.995078542601732e-09
33, 162, 0, 9.845082082904355e-09
33, 163, 0, 1.559564033470906e-09
33, 164, 0, 4.122741259493523e-09
33, 165, 0, 0
33, 166, 0, 9.17727061011675e-10
33, 167, 0, 0
33, 168, 0, 5.88696646985909e-09
33, 169, 0, 9.045736937274285e-10
33, 170, 0, 3.449490471041372e-09
33, 171, 0, 3.731325026734567e-09
33, 172, 0, 0
33, 173, 0, 8.443297616622658e-09
33, 174, 0, 0
33, 175, 0, 5.974258865393267e-09
33, 176, 0, 8.773912263393413e-09
33, 177, 0, 6.551279518873798e-09
33, 178, 0, 1.274693595121335e-08
33, 179, 0, 2.705081492138106e-09
33, 180, 0, 0
33, 181, 0, 1.658225001754943e-09
33, 182, 0, 5.444907191787252e-09
33, 183, 0, 1.998722520824003e-09
33, 184, 0, 4.622298099832278e-09
33, 185, 0, 3.92069443577725e-09
33, 186, 0, 1.400561472353345e-10
33, 187, 0, 0
33, 188, 0, 1.791654291594114e-08
33, 189, 0, 3.612096843852441e-09
33, 190, 0, 3.906866385960939e-09
33, 191, 0, 1.643156721797823e-09
33, 192, 0, 3.411475546499787e-09
33, 193, 0, 5.411624481865829e-09
33, 194, 0, 0
33, 195, 0, 7.728966355813327e-10
33, 196, 0, 0
33, 197, 0, 0
33, 198, 0, 2.935352183541795e-09
33, 199, 0, 7.439745264292696e-09
33, 200, 0, 6.396646767825587e-09
33, 201, 0, 2.180462033152253e-09
33, 202, 0, 2.856490821656621e-09
33, 203, 0, 1.639881341830574e-09
33, 204, 0, 1.664765991726824e-09
33, 205, 0, 0
33, 206, 0, 3.717956498228148e-10
33, 207, 0, 0
34, 0, 0, 0
34, 1, 0, 1.254591430743801e-10
34, 2, 0, 4.694912458802492e-09
34, 3, 0, 3.046638497039567e-09
34, 4, 0, 7.068005625221474e-10
34, 5, 0, 1.548702610598696e-09
34, 6, 0, 2.204905702463122e-10
34, 7, 0, 1.559634310588365e-09
34, 8, 0, 3.188757036198808e-09
34, 9, 0, 4.436365941273834e-09
34, 10, 0, 2.515585073581406e-09
34, 11, 0, 6.440556532538722e-09
34, 12, 0, 5.818360460096983e-09
34, 13, 0, 8.757984559792931e-09
34, 14, 0, 6.107491401508014e-09
34, 15, 0, 4.593625479998309e-09
34, 16, 0, 2.122215514432924e-09
34, 17, 0, 0
34, 18, 0, 0
34, 19, 0, 0
34, 20, 0, 0
34, 21, 0, 5.231148847428813e-09
34, 22, 0, 5.235742062126292e-09
34, 23, 0, 1.111578815105041e-10
34, 24, 0, 1.217207445947111e-09
34, 25, 0, 7.695564185894455e-09
34, 26, 0, 1.704856922302156e-09
34, 27, 0, 5.950749337735317e-10
34, 28, 0, 8.207348578537221e-09
34, 29, 0, 2.73052624955028e-09
34, 30, 0, 6.48234452227392e-11
34, 31, 0, 0
34, 32, 0, 3.209860599540093e-09
34, 33, 0, 0
34, 34, 0, 6.383298778445123e-09
34, 35, 0, 3.60793994680364e-09
34, 36, 0, 6.788779316480031e-09
34, 37, 0, 3.708829465765007e-09
34, 38, 0, 2.656159070468789e-09
34, 39, 0, 6.705204391721509e-09
34, 40, 0, 0
34, 41, 0, 1.096842838776979e-09
34, 42, 0, 2.585403446886403e-09
34, 43, 0, 0
34, 44, 0, 0
34, 45, 0, 2.135713828010921e-09
34, 46, 0, 0
34, 47, 0, 0
34, 48, 0, 0
34, 49, 0, 0
34, 50, 0, 1.174937480641347e-09
34, 51, 0, 2.672635446288041e-09
34, 52, 0, 6.444068834099426e-09
34, 53, 0, 0
34, 54, 0, 1.045964737045324e-08
34, 55, 0, 6.817520326052318e-09
34, 56, 0, 2.445719848864769e-09
34, 57, 0, 0
34, 58, 0, 9.789189903131046e-09
34, 59, 0, 2.152506839436796e-09
34, 60, 0, 4.555613664081193e-10
34, 61, 0, 6.82497791615333e-09
34, 62, 0, 0
34, 63, 0, 0
34, 64, 0, 0
34, 65, 0, 1.180107389586738e-08
34, 66, 0, 9.016238866621507e-10
34, 67, 0, 1.741277122491169e-09
34, 68, 0, 3.36829786284909e-09
34, 69, 0, 0
34, 70, 0, 0
34, 71, 0, 5.491054722028821e-09
34, 72, 0, 4.578017520628919e-09
34, 73, 0, 3.753288790875331e-09
34, 74, 0, 4.424302701977467e-09
34, 75, 0, 4.217917570770169e-09
34, 76, 0, 7.594677775557557e-09
34, 77, 0, 9.559884439624966e-09
34, 78, 0, 2.800683240877788e-09
34, 79, 0, 2.055592085437041e-10
34, 80, 0, 7.491505193968351e-09
34, 81, 0, 1.386222692190131e-09
34, 82, 0, 2.823156597386856e-09
34, 83, 0, 2.480962546513865e-09
34, 84, 0, 4.564371547388646e-09
34, 85, 0, 7.454914907611965e-09
34, 86, 0, 4.999494152002626e-09
34, 87, 0, 8.044017008046467e-09
34, 88, 0, 3.862026254353168e-09
34, 89, 0, 2.07930939133405e-09
34, 90, 0, 1.252312475941153e-09
34, 91, 0, 0
34, 92, 0, 1.95100313682417e-09
34, 93, 0, 6.391628559754281e-09
34, 94, 0, 3.238352364043351e-10
34, 95, 0, 9.407806089711812e-09
34, 96, 0, 1.62372904011221e-09
34, 97, 0, 1.798205362391059e-09
34, 98, 0, 7.127257450889601e-09
34, 99, 0, 1.334130583785509e-08
34, 100, 0, 6.027880417036613e-09
34, 101, 0, 8.49094661248273e-09
34, 102, 0, 5.594174457002055e-09
34, 103, 0, 5.788325374567194e-09
34, 104, 0, 9.653650323571128e-09
34, 105, 0, 6.076205760763287e-09
34, 106, 0, 8.574803977978718e-09
34, 107, 0, 1.119634496227206e-09
34, 108, 0, 7.979485516784735e-09
34, 109, 0, 3.09135295140095e-09
34, 110, 0, 0
34, 111, 0, 0
34, 112, 0, 0
34, 113, 0, 0
34, 114, 0, 2.121259834453326e-09
34, 115, 0, 1.499304125296419e-09
34, 116, 0, 4.454381030694066e-10
34, 117, 0, 2.790771169713935e-09
34, 118, 0, 3.784662805372818e-09
34, 119, 0, 7.641919097522987e-09
34, 120, 0, 6.142261366193225e-09
34, 121, 0, 2.4226287642648e-09
34, 122, 0, 5.684213544299155e-09
34, 123, 0, 2.207666272013853e-09
34, 124, 0, 2.600379245265572e-09
34, 125, 0, 6.76141720390433e-09
34, 126, 0, 0
34, 127, 0, 3.189603248188178e-09
34, 128, 0, 2.872981630375193e-09
34, 129, 0, 2.313119917829454e-09
34, 130, 0, 1.742699873297227e-09
34, 131, 0, 1.028159113403149e-09
34, 132, 0, 6.415258990699613e-09
34, 133, 0, 2.137474419683372e-09
34, 134, 0, 9.133916734072045e-09
34, 135, 0, 9.221080787824576e-09
34, 136, 0, 2.276560939762362e-09
34, 137, 0, 1.387906678473882e-09
34, 138, 0, 7.530107204445358e-09
34, 139, 0, 6.955165776645345e-09
34, 140, 0, 2.243874197560558e-09
34, 141, 0, 5.24255971967591e-09
34, 142, 0, 7.201808482903971e-09
34, 143, 0, 1.35770417131198e-08
34, 144, 0, 1.161738261146184e-08
34, 145, 0, 1.917363823267237e-09
34, 146, 0, 0
34, 147, 0, 0
34, 148, 0, 2.186119951730348e-09
34, 149, 0, 4.331195846418723e-09
34, 150, 0, 4.476307768896959e-09
34, 151, 0, 0
34, 152, 0, 4.010669019116619e-10
34, 153, 0, 0
34, 154, 0, 0
34, 155, 0, 1.877308974940206e-09
34, 156, 0, 3.263585179880124e-09
34, 157, 0, 0
34, 158, 0, 2.37752217913112e-09
34, 159, 0, 4.185862767513981e-09
34, 160, 0, 2.700629941898569e-09
34, 161, 0, 7.600768014981441e-09
34, 162, 0, 5.116137291594214e-09
34, 163, 0, 9.313163573665406e-09
34, 164, 0, 2.303423007887773e-09
34, 165, 0, 0
34, 166, 0, 0
34, 167, 0, 1.096899993058287e-08
34, 168, 0, 2.685323519102667e-09
34, 169, 0, 5.657990520546718e-09
34, 170, 0, 0
34, 171, 0, 4.346023985135616e-09
34, 172, 0, 0
34, 173, 0, 6.804251828640417e-09
34, 174, 0, 7.003289503870747e-09
34, 175, 0, 1.62727271657559e-08
34, 176, 0, 2.73454103805193e-09
34, 177, 0, 6.710922484387538e-09
34, 178, 0, 1.372179703196252e-08
34, 179, 0, 0
34, 180, 0, 0
34, 181, 0, 1.245475056421697e-09
34, 182, 0, 3.46134410023069e-09
34, 183, 0, 3.297820017067465e-09
34, 184, 0, 5.781030321116987e-09
34, 185, 0, 0
34, 186, 0, 1.130829652140619e-09
34, 187, 0, 1.141700622930841e-09
34, 188, 0, 7.202114016280348e-09
34, 189, 0, 6.651516226696685e-09
34, 190, 0, 1.507161861979966e-08
34, 191, 0, 5.768756583535151e-09
34, 192, 0, 1.626446355373901e-08
34, 193, 0, 2.365263540582418e-09
34, 194, 0, 2.604905180447759e-10
34, 195, 0, 1.868538657134877e-09
34, 196, 0, 0
34, 197, 0, 1.936518501111095e-09
34, 198, 0, 1.396012194732066e-09
34, 199, 0, 0
34, 200, 0, 2.733092197004794e-09
34, 201, 0, 6.509414118838208e-10
34, 202, 0, 2.289076705963566e-09
34, 203, 0, 4.742197301510487e-09
34, 204, 0, 0
34, 205, 0, 0
34, 206, 0, 5.339971131945731e-09
34, 207, 0, 0
35, 0, 0, 0
35, 1, 0, 0
35, 2, 0, 0
35, 3, 0, 1.65921765216126e-09
35, 4, 0, 0
35, 5, 0, 1.173759422989917e-09
35, 6, 0, 8.433477249880639e-10
35, 7, 0, 0
35, 8, 0, 5.164803251744843e-09
35, 9, 0, 4.183283497383172e-09
35, 10, 0, 1.689255846315518e-09
35, 11, 0, 1.229400581337359e-09
35, 12, 0, 1.036296026768468e-08
35, 13, 0, 7.414458380594624e-09
35, 14, 0, 3.737639531209425e-09
35, 15, 0, 1.105812386104077e-10
35, 16, 0, 2.361301820741346e-09
35, 17, 0, 0
35, 18, 0, 0
35, 19, 0, 0
35, 20, 0, 1.015928585701431e-08
35, 21, 0, 1.831218199299656e-08
35, 22, 0, 1.629490675725265e-08
35, 23, 0, 4.370592776581361e-09
35, 24, 0, 3.950118454554286e-09
35, 25, 0, 7.304767013494029e-09
35, 26, 0, 5.369258815335343e-09
35, 27, 0, 5.550570225665297e-09
35, 28, 0, 3.743456655769251e-09
35, 29, 0, 3.778047208413682e-09
35, 30, 0, 1.436759045070346e-09
35, 31, 0, 1.256086484824337e-10
35, 32, 0, 1.620955453196515e-10
35, 33, 0, 1.387009973541353e-08
35, 34, 0, 9.435346948194479e-10
35, 35, 0, 2.545921251595473e-10
35, 36, 0, 4.08054390277357e-09
35, 37, 0, 3.594884168123258e-09
35, 38, 0, 1.194349064093103e-09
35, 39, 0, 3.769457634916762e-09
35, 40, 0, 3.724870856203211e-09
35, 41, 0, 2.048185843150918e-09
35, 42, 0, 2.851182068219771e-10
35, 43, 0, 2.761509465543099e-09
35, 44, 0, 1.685638184589777e-09
35, 45, 0, 1.694242190986017e-09
35, 46, 0, 0
35, 47, 0, 0
35, 48, 0, 0
35, 49, 0, 0
35, 50, 0, 0
35, 51, 0, 1.496773816000996e-09
35, 52, 0, 8.241522915508614e-12
35, 53, 0, 0
35, 54, 0, 7.52355422406481e-09
35, 55, 0, 8.699386988553215e-09
35, 56, 0, 2.79493050925339e-09
35, 57, 0, 0
35, 58, 0, 4.69891414667245e-09
35, 59, 0, 6.954820719329291e-09
35, 60, 0, 1.956816264581107e-09
35, 61, 0, 1.142892891436986e-08
35, 62, 0, 0
35, 63, 0, 0
35, 64, 0, 2.34948882571473e-09
35, 65, 0, 0
35, 66, 0, 2.178990876622322e-10
35, 67, 0, 1.053405696005427e-09
35, 68, 0, 3.480900456764857e-09
35, 69, 0, 2.10971284886341e-09
35, 70, 0, 6.199398772110953e-09
35, 71, 0, 1.483792089196356e-09
35, 72, 0, 2.014406419448278e-09
35, 73, 0, 5.23343679503796e-09
35, 74, 0, 1.477854905118647e-08
35, 75, 0, 3.085319555395927e-09
35, 76, 0, 5.418286708191999e-09
35, 77, 0, 3.42455752644355e-09
35, 78, 0, 0
35, 79, 0, 1.634597568411778e-09
35, 80, 0, 1.082321077205961e-08
35, 81, 0, 1.150897332991008e-08
35, 82, 0, 5.553487891774012e-09
35, 83, 0, 1.741628397056161e-09
35, 84, 0, 7.064554274904822e-09
35, 85, 0, 6.810902064557922e-09
35, 86, 0, 2.474349836134593e-09
35, 87, 0, 5.853679763134778e-09
35, 88, 0, 3.210283427979022e-10
35, 89, 0, 3.528979108935459e-09
35, 90, 0, 7.890603170856991e-10
35, 91, 0, 1.286485473706023e-09
35, 92, 0, 4.545658960353194e-09
35, 93, 0, 0
35, 94, 0, 3.940246795508529e-09
35, 95, 0, 3.707919526974024e-10
35, 96, 0, 1.850981146134245e-09
35, 97, 0, 3.077615939872658e-09
35, 98, 0, 1.179194186740062e-09
35, 99, 0, 4.055641156242018e-09
35, 100, 0, 2.456310488341273e-09
35, 101, 0, 4.037417955515821e-09
35, 102, 0, 2.676478816354688e-09
35, 103, 0, 1.743525768205245e-09
35, 104, 0, 3.392930381096448e-09
35, 105, 0, 0
35, 106, 0, 4.40080683006272e-09
35, 107, 0, 9.844824955251852e-10
35, 108, 0, 1.092116264089782e-08
35, 109, 0, 2.307894986230963e-09
35, 110, 0, 0
35, 111, 0, 0
35, 112, 0, 0
35, 113, 0, 0
35, 114, 0, 2.335926563290514e-09
35, 115, 0, 1.905120949885486e-09
35, 116, 0, 0
35, 117, 0, 3.885371135936566e-09
35, 118, 0, 0
35, 119, 0, 0
35, 120, 0, 5.437826633425402e-09
35, 121, 0, 3.377146340355353e-10
35, 122, 0, 4.386426333269355e-09
35, 123, 0, 4.053526403424712e-09
35, 124, 0, 1.704662078161334e-09
35, 125, 0, 0
35, 126, 0, 0
35, 127, 0, 1.991098175224693e-09
35, 128, 0, 0
35, 129, 0, 2.597109860502655e-09
35, 130, 0, 3.218272759397678e-09
35, 131, 0, 0
35, 132, 0, 0
35, 133, 0, 4.982564583144722e-09
35, 134, 0, 2.072510163486641e-09
35, 135, 0, 4.481794046995446e-09
35, 136, 0, 7.231612642044638e-09
35, 137, 0, 6.858486667482566e-09
35, 138, 0, 9.661630606672134e-09
35, 139, 0, 1.011267514172687e-09
35, 140, 0, 4.259512742521565e-09
35, 141, 0, 1.056949727740175e-08
35, 142, 0, 1.193826149048505e-09
35, 143, 0, 4.227810102008789e-09
35, 144, 0, 3.203016962771699e-09
35, 145, 0, 0
35, 146, 0, 0
35, 147, 0, 1.528478343892914e-09
35, 148, 0, 4.958325305892686e-09
35, 149, 0, 8.439110743552192e-09
35, 150, 0, 2.619199301889807e-09
35, 151, 0, 5.492110655147542e-10
35, 152, 0, 0
35, 153, 0, 0
35, 154, 0, 2.026282697187298e-09
35, 155, 0, 5.851828799308123e-09
35, 156, 0, 1.612221467439667e-08
35, 157, 0, 1.249202519204573e-09
35, 158, 0, 2.368326645907359e-09
35, 159, 0, 2.398315768203929e-09
35, 160, 0, 5.007462888784175e-09
35, 161, 0, 3.597745434902322e-09
35, 162, 0, 9.607228790287081e-09
35, 163, 0, 1.104972024990047e-08
35, 164, 0, 4.721268709317883e-09
35, 165, 0, 1.477074351718954e-09
35, 166, 0, 3.180490537602054e-09
35, 167, 0, 1.10805009612136e-08
35, 168, 0, 6.093096693859934e-09
35, 169, 0, 6.221462900413144e-09
35, 170, 0, 8.640195781062232e-10
35, 171, 0, 6.140744801541587e-09
35, 172, 0, 4.344431481229094e-09
35, 173, 0, 3.745692200851636e-09
35, 174, 0, 9.495795261216244e-09
35, 175, 0, 4.251636376295664e-09
35, 176, 0, 0
35, 177, 0, 5.707130767973467e-09
35, 178, 0, 3.797711478625843e-09
35, 179, 0, 8.395580342046571e-10
35, 180, 0, 0
35, 181, 0, 5.282859039112964e-09
35, 182, 0, 7.473681229441809e-09
35, 183, 0, 0
35, 184, 0, 3.336673604081852e-09
35, 185, 0, 1.116086156827123e-08
35, 186, 0, 7.453898831499828e-09
35, 187, 0, 3.352786492882842e-09
35, 188, 0, 1.280934913694409e-09
35, 189, 0, 1.296430962582917e-09
35, 190, 0, 2.56903165407607e-09
35, 191, 0, 1.555604534075883e-08
35, 192, 0, 7.318026185032522e-09
35, 193, 0, 4.8460013779561e-09
